-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  22.6305   Longitude 110.1452 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 190.75 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,6.26,5.92,2.09,15.08,0.4,2.07,24.07,82.19,98.77,3.36
2001,9,25,6.23,5.88,2.09,14.8,0.38,2.64,23.59,81.38,98.69,4.16
2001,9,26,5.58,3.78,2.86,13.44,0.36,2.4,23.66,83.38,98.58,3.77
2001,9,27,5.81,4.4,2.63,13.7,0.37,2.63,23.52,81.12,98.67,4.09
2001,9,28,5.94,4.95,2.43,14.13,0.38,2.26,23.25,79.06,98.79,3.6
2001,9,29,5.29,4.25,2.14,12.98,0.37,1.97,24.67,82.25,98.85,3.16
2001,9,30,5.78,4.94,2.28,13.84,0.38,2.15,24.58,81.44,98.99,3.47
2001,10,1,5.08,3.58,2.52,11.7,0.31,1.86,24.25,80.06,99.08,3.06
2001,10,2,4.75,2.85,2.83,11.22,0.3,1.49,24.61,87.62,99.12,2.46
2001,10,3,5.33,4.03,2.57,13.12,0.36,1.2,24.5,91.0,99.14,1.88
2001,10,4,3.54,1.42,2.54,8.73,0.24,2.6,22.46,88.44,99.25,3.84
2001,10,5,4.1,1.99,2.69,9.94,0.27,1.8,23.56,86.69,99.13,2.7
2001,10,6,4.4,2.84,2.45,10.82,0.3,2.3,24.64,88.31,99.02,3.48
2001,10,7,4.35,2.5,2.68,11.19,0.31,2.22,25.53,89.06,98.96,3.34
2001,10,8,4.31,2.25,2.85,10.99,0.3,1.86,25.48,87.69,99.0,2.8
2001,10,9,2.91,1.01,2.22,7.5,0.2,2.84,19.96,89.81,99.2,4.25
2001,10,10,2.82,1.11,2.05,6.51,0.17,1.62,22.23,82.75,99.23,2.59
2001,10,11,4.25,2.95,2.32,10.07,0.26,1.02,24.06,84.0,99.23,1.73
2001,10,12,4.15,2.21,2.72,10.03,0.27,1.28,24.54,84.0,99.18,2.08
2001,10,13,4.22,2.53,2.58,10.01,0.27,1.21,23.98,83.44,99.01,1.98
2001,10,14,4.08,2.22,2.63,9.72,0.25,1.19,24.19,83.81,98.94,1.91
2001,10,15,5.01,3.72,2.54,11.38,0.28,1.2,24.4,84.19,99.07,1.96
2001,10,16,5.16,4.46,2.11,11.55,0.29,2.77,22.58,83.38,99.09,4.18
2001,10,17,5.22,4.76,2.0,11.9,0.3,3.06,20.87,81.88,99.2,4.58
2001,10,18,4.95,4.41,1.93,11.03,0.28,2.18,21.7,81.44,99.37,3.34
2001,10,19,4.47,3.16,2.34,9.7,0.24,1.41,23.27,83.81,99.54,2.35
2001,10,20,4.48,3.08,2.5,10.49,0.28,1.16,24.06,82.94,99.42,1.9
2001,10,21,4.99,4.7,2.04,11.62,0.3,1.5,23.45,82.75,99.32,2.48
2001,10,22,5.06,4.29,2.31,11.87,0.31,1.84,23.34,84.31,99.35,3.04
2001,10,23,4.54,3.34,2.39,10.68,0.28,1.89,23.44,82.25,99.4,3.13
2001,10,24,4.1,3.39,1.97,9.93,0.26,1.36,23.94,83.56,99.25,2.21
2001,10,25,4.6,3.97,2.19,10.69,0.27,1.66,24.09,83.62,99.14,2.66
2001,10,26,4.31,4.0,1.83,10.85,0.29,1.59,24.08,86.0,99.13,2.55
2001,10,27,2.92,1.7,1.92,7.27,0.19,2.02,23.31,89.5,99.24,3.04
2001,10,28,1.84,0.66,1.44,5.01,0.14,3.2,19.37,87.5,99.48,4.74
2001,10,29,1.4,0.51,1.11,3.68,0.09,2.75,19.3,85.12,99.57,4.09
2001,10,30,2.78,1.05,2.11,7.09,0.19,1.48,21.07,86.38,99.49,2.27
2001,10,31,3.76,2.32,2.28,9.54,0.25,1.42,23.21,87.38,99.41,2.31
2001,11,1,4.01,2.81,2.34,10.01,0.26,1.8,23.94,87.81,99.36,2.86
2001,11,2,3.18,2.77,1.58,8.33,0.22,2.12,24.34,88.88,99.18,3.29
2001,11,3,2.79,1.33,2.01,7.51,0.2,1.42,24.5,90.38,99.16,2.26
2001,11,4,3.68,2.66,2.18,9.34,0.23,2.14,24.12,88.0,99.25,3.34
2001,11,5,1.91,1.07,1.38,5.32,0.13,3.45,20.54,86.0,99.73,5.12
2001,11,6,2.4,0.9,1.87,6.12,0.16,3.64,17.09,78.69,99.94,5.36
2001,11,7,3.99,3.04,1.98,9.41,0.23,2.43,17.37,73.5,99.71,3.69
2001,11,8,4.64,4.92,1.57,10.45,0.25,2.51,18.28,74.25,99.57,3.83
2001,11,9,4.4,4.41,1.71,9.5,0.23,3.68,16.63,70.81,99.62,5.49
2001,11,10,4.67,5.34,1.46,10.21,0.25,3.54,15.69,73.62,99.59,5.28
2001,11,11,4.42,4.47,1.79,9.52,0.23,3.38,15.84,70.5,99.52,5.15
2001,11,12,3.45,2.04,2.21,8.22,0.21,2.15,17.05,74.75,99.47,3.41
2001,11,13,1.94,0.7,1.53,5.33,0.14,3.05,16.9,81.31,99.73,4.62
2001,11,14,0.92,0.41,0.7,2.66,0.07,3.53,12.93,77.25,100.13,5.29
2001,11,15,2.68,1.2,2.02,6.77,0.17,2.38,12.13,68.31,100.07,3.9
2001,11,16,5.36,7.86,1.01,11.59,0.27,2.01,12.08,65.12,99.96,3.55
2001,11,17,5.32,7.9,1.02,11.48,0.27,1.9,13.16,65.69,99.94,3.45
2001,11,18,5.19,7.55,1.01,11.19,0.27,2.09,13.99,69.88,99.99,3.67
2001,11,19,4.9,6.43,1.24,10.37,0.24,2.16,14.29,71.62,100.01,3.7
2001,11,20,4.79,6.22,1.29,10.13,0.23,2.02,13.86,69.12,99.97,3.54
2001,11,21,4.99,6.8,1.17,10.52,0.24,1.95,13.42,65.94,99.89,3.43
2001,11,22,5.02,6.96,1.17,10.66,0.24,1.66,13.66,65.69,99.74,3.0
2001,11,23,4.9,6.77,1.13,10.36,0.23,1.33,14.77,61.75,99.58,2.3
2001,11,24,4.79,6.54,1.16,10.11,0.23,1.88,14.71,66.88,99.45,3.25
2001,11,25,4.72,6.36,1.21,9.85,0.23,1.92,14.52,69.94,99.44,3.44
2001,11,26,4.49,5.22,1.5,9.15,0.2,2.16,15.81,64.56,99.81,3.37
2001,11,27,4.18,4.35,1.72,9.0,0.2,1.63,16.3,71.94,99.68,2.7
2001,11,28,2.03,1.05,1.5,5.31,0.13,3.19,19.73,89.5,99.16,4.81
2001,11,29,3.33,2.53,1.97,8.13,0.2,1.69,20.73,84.81,99.15,2.63
2001,11,30,2.79,1.89,1.83,6.83,0.16,1.19,20.18,82.75,99.22,1.84
2001,12,1,2.98,1.65,2.08,6.98,0.17,0.91,20.7,80.5,99.26,1.53
2001,12,2,3.23,2.56,1.86,7.65,0.2,2.16,20.14,84.38,99.27,3.45
2001,12,3,3.22,1.63,2.36,7.83,0.2,1.77,20.78,84.25,99.28,2.8
2001,12,4,3.27,2.32,2.1,8.05,0.21,1.7,20.83,86.31,99.19,2.76
2001,12,5,1.98,1.14,1.48,5.4,0.14,2.41,20.55,86.62,99.26,3.66
2001,12,6,1.28,0.59,1.01,3.7,0.1,4.9,12.05,68.19,99.79,7.04
2001,12,7,4.31,5.73,1.2,9.94,0.27,2.38,13.23,75.5,99.68,3.48
2001,12,8,2.89,1.11,2.3,7.23,0.2,2.81,16.35,79.69,99.62,4.12
2001,12,9,1.52,0.61,1.22,4.25,0.12,4.47,13.24,87.62,99.75,6.48
2001,12,10,0.88,0.42,0.68,2.67,0.08,4.77,10.87,86.25,99.79,6.87
2001,12,11,1.65,0.77,1.26,4.58,0.13,2.66,13.48,88.75,99.62,3.84
2001,12,12,1.87,0.82,1.45,5.02,0.14,3.59,14.41,88.31,99.78,5.18
2001,12,13,0.98,0.49,0.77,2.98,0.09,5.8,9.22,75.69,100.37,8.38
2001,12,14,2.05,1.04,1.6,5.55,0.16,3.95,7.74,73.56,100.59,5.7
2001,12,15,2.36,0.95,1.88,5.38,0.14,1.47,12.83,76.56,100.17,2.2
2001,12,16,1.22,0.63,0.94,3.53,0.1,1.44,16.06,91.81,99.87,2.35
2001,12,17,0.97,0.45,0.76,2.88,0.08,2.95,14.87,90.25,99.88,4.28
2001,12,18,0.94,0.53,0.74,2.79,0.08,4.01,10.37,83.75,100.18,5.75
2001,12,19,1.0,0.59,0.78,3.01,0.09,3.13,10.15,86.12,100.29,4.5
2001,12,20,1.15,0.63,0.88,3.32,0.09,4.33,9.94,84.38,100.45,6.21
2001,12,21,4.39,5.87,1.25,9.64,0.23,5.76,7.58,58.0,100.7,8.34
2001,12,22,4.53,6.45,1.12,9.48,0.22,3.13,6.73,54.69,100.56,4.74
2001,12,23,4.8,7.05,1.14,10.07,0.23,1.56,8.73,57.69,100.3,2.63
2001,12,24,4.61,5.66,1.67,9.57,0.22,1.17,11.25,47.5,100.19,1.8
2001,12,25,4.45,5.62,1.43,9.23,0.21,2.28,10.12,65.19,100.44,3.8
2001,12,26,4.22,5.25,1.37,8.66,0.2,2.35,10.17,67.88,100.45,3.65
2001,12,27,2.34,1.43,1.57,4.7,0.11,2.34,11.83,68.31,100.48,3.69
2001,12,28,3.95,4.21,1.56,7.74,0.17,3.07,10.18,65.94,100.57,4.62
2001,12,29,3.86,3.88,1.75,7.43,0.16,2.05,9.25,64.19,100.26,3.3
2001,12,30,3.95,4.3,1.57,7.58,0.17,1.34,10.93,69.81,99.85,2.48
2001,12,31,3.46,2.85,1.91,7.41,0.17,1.09,12.78,79.69,99.72,2.01
2002,1,1,3.24,2.74,1.72,6.78,0.16,1.66,14.68,78.12,99.93,2.88
2002,1,2,3.96,4.28,1.62,7.94,0.18,2.52,12.8,64.25,100.28,3.99
2002,1,3,4.42,5.53,1.4,9.16,0.21,1.44,12.98,52.75,100.24,2.38
2002,1,4,4.47,5.89,1.29,9.07,0.21,1.27,14.1,51.31,100.16,1.91
2002,1,5,4.19,5.04,1.4,8.4,0.2,0.81,15.12,55.06,99.86,1.24
2002,1,6,4.16,4.77,1.5,8.34,0.19,1.07,14.88,62.94,99.95,1.72
2002,1,7,3.75,3.85,1.64,7.33,0.16,1.77,14.94,73.25,100.04,2.98
2002,1,8,3.62,3.46,1.65,6.74,0.15,1.59,15.49,67.94,100.11,2.64
2002,1,9,3.87,3.77,1.73,7.75,0.17,1.42,14.76,76.94,100.0,2.35
2002,1,10,3.48,2.37,2.17,7.97,0.19,1.12,16.63,82.12,99.75,1.82
2002,1,11,2.48,1.17,1.85,6.09,0.15,1.45,17.62,86.56,99.45,2.23
2002,1,12,3.48,2.33,2.14,8.22,0.2,2.05,17.48,84.81,99.39,3.23
2002,1,13,2.95,1.33,2.21,7.2,0.18,1.5,18.37,82.75,99.37,2.41
2002,1,14,1.98,0.78,1.57,5.43,0.14,1.39,18.3,88.0,99.15,2.27
2002,1,15,1.6,0.85,1.22,4.39,0.11,1.86,19.86,86.31,99.0,3.01
2002,1,16,2.88,1.82,1.92,7.34,0.19,1.38,19.76,83.38,99.11,2.11
2002,1,17,2.83,1.64,2.03,7.18,0.19,1.95,19.98,83.75,98.95,2.93
2002,1,18,2.32,1.12,1.75,5.99,0.15,2.98,16.02,80.25,99.15,4.27
2002,1,19,1.12,0.5,0.87,3.28,0.09,3.38,12.16,72.69,99.53,4.7
2002,1,20,1.09,0.48,0.86,2.86,0.07,4.22,10.98,70.75,99.93,5.94
2002,1,21,4.33,4.06,1.86,9.42,0.23,3.47,9.29,62.94,100.03,5.03
2002,1,22,1.83,0.81,1.43,4.68,0.12,2.59,10.33,58.06,99.99,3.91
2002,1,23,0.85,0.4,0.66,2.3,0.06,2.44,10.12,68.31,99.97,3.52
2002,1,24,0.91,0.45,0.68,2.63,0.07,2.45,12.48,87.19,99.59,3.41
2002,1,25,0.74,0.39,0.56,2.21,0.06,3.62,10.73,87.12,99.41,5.04
2002,1,26,1.34,0.57,1.05,3.82,0.12,3.94,8.66,80.12,99.68,5.45
2002,1,27,0.86,0.45,0.67,2.42,0.07,3.47,8.5,83.56,99.92,4.79
2002,1,28,1.14,0.58,0.88,3.37,0.1,3.44,9.65,78.0,100.16,4.88
2002,1,29,2.41,1.02,1.84,6.18,0.18,3.06,10.73,68.5,100.3,4.45
2002,1,30,1.5,0.64,1.16,3.87,0.11,2.26,11.54,70.56,100.18,3.41
2002,1,31,1.19,0.5,0.94,3.05,0.09,2.2,12.38,77.62,100.1,3.16
2002,2,1,0.69,0.35,0.52,1.95,0.05,4.09,8.65,85.88,100.23,5.7
2002,2,2,4.56,4.33,1.87,10.18,0.27,2.53,10.06,72.69,100.05,3.72
2002,2,3,0.98,0.43,0.77,2.76,0.08,1.95,12.82,79.69,99.68,2.87
2002,2,4,0.79,0.38,0.62,2.24,0.06,2.91,13.75,87.0,99.64,4.02
2002,2,5,2.68,1.32,1.92,6.77,0.2,2.72,13.62,77.62,99.65,3.95
2002,2,6,1.34,0.55,1.04,3.77,0.11,2.1,15.64,87.06,99.33,3.18
2002,2,7,0.98,0.44,0.76,2.74,0.08,1.75,19.38,87.19,99.26,2.69
2002,2,8,1.81,0.74,1.37,4.88,0.14,1.6,19.01,87.31,99.42,2.36
2002,2,9,2.7,1.11,2.06,6.78,0.19,1.82,18.39,85.25,99.36,2.55
2002,2,10,1.19,0.51,0.91,3.34,0.09,4.08,14.54,74.5,99.79,5.66
2002,2,11,1.68,0.65,1.31,4.62,0.13,1.98,14.33,67.56,99.95,2.96
2002,2,12,1.72,0.66,1.34,4.7,0.14,0.97,16.16,74.25,99.89,1.48
2002,2,13,3.77,2.86,2.05,9.27,0.25,3.04,17.73,80.19,99.57,4.38
2002,2,14,3.69,1.72,2.67,8.89,0.24,2.61,18.76,81.38,99.77,3.8
2002,2,15,4.42,3.12,2.45,10.23,0.29,1.94,18.65,76.44,99.88,2.89
2002,2,16,3.09,1.28,2.32,7.92,0.23,2.22,17.87,80.19,99.77,3.23
2002,2,17,2.92,1.25,2.12,7.5,0.23,1.28,19.23,76.62,99.81,1.95
2002,2,18,4.31,3.55,2.12,10.06,0.29,1.94,20.42,72.12,99.85,2.77
2002,2,19,3.94,2.54,2.47,9.45,0.26,2.02,19.87,77.31,100.06,2.94
2002,2,20,2.81,1.23,2.07,7.24,0.21,3.44,18.76,77.75,100.06,4.8
2002,2,21,3.53,1.94,2.33,8.71,0.25,3.61,19.14,77.88,99.83,5.02
2002,2,22,5.02,4.27,2.19,11.82,0.33,3.05,20.1,76.81,99.8,4.27
2002,2,23,2.94,1.2,2.22,6.4,0.17,2.52,19.91,79.06,99.63,3.56
2002,2,24,3.18,1.32,2.32,7.34,0.2,2.66,18.42,73.25,99.64,3.64
2002,2,25,2.41,0.89,1.84,5.89,0.16,4.1,19.95,79.69,99.54,5.65
2002,2,26,3.65,1.47,2.71,8.78,0.25,3.41,20.74,77.5,99.39,4.72
2002,2,27,2.0,0.79,1.52,5.08,0.14,3.22,21.28,78.81,99.15,4.44
2002,2,28,2.91,1.06,2.24,6.91,0.19,3.08,21.48,79.31,99.14,4.27
2002,3,1,2.37,0.85,1.82,5.77,0.16,3.13,21.34,80.12,99.22,4.34
2002,3,2,4.34,2.49,2.65,9.22,0.25,2.92,21.89,76.81,99.23,4.07
2002,3,3,3.76,1.95,2.51,8.62,0.24,3.39,21.41,75.56,99.25,4.73
2002,3,4,2.5,0.87,1.94,6.56,0.19,3.96,21.74,78.19,99.16,5.48
2002,3,5,1.24,0.53,0.95,3.47,0.09,4.94,16.05,67.5,99.58,6.82
2002,3,6,2.89,1.43,1.96,6.59,0.19,4.3,12.86,50.44,99.94,6.02
2002,3,7,1.77,0.66,1.37,4.52,0.12,2.17,16.64,49.19,99.83,3.08
2002,3,8,3.15,1.6,2.11,7.23,0.2,1.57,17.49,65.5,99.89,2.24
2002,3,9,1.68,0.6,1.28,4.52,0.13,3.06,19.68,78.56,99.7,4.15
2002,3,10,3.05,1.31,2.17,7.51,0.21,3.16,20.77,79.94,99.54,4.36
2002,3,11,1.82,0.67,1.39,4.62,0.13,2.15,20.35,84.56,99.46,3.05
2002,3,12,3.08,1.04,2.38,7.37,0.2,3.51,20.94,79.75,99.33,4.9
2002,3,13,1.89,0.65,1.46,4.59,0.12,3.34,22.3,79.62,99.04,4.64
2002,3,14,2.24,0.76,1.74,5.23,0.15,2.89,23.67,79.44,98.84,4.08
2002,3,15,2.36,0.81,1.83,5.55,0.15,1.86,24.75,77.12,98.77,2.71
2002,3,16,2.07,0.73,1.59,4.53,0.12,2.51,23.21,76.69,98.93,3.38
2002,3,17,1.34,0.49,1.03,2.94,0.08,4.13,19.74,79.12,99.52,5.61
2002,3,18,1.71,0.62,1.28,4.09,0.12,2.17,18.76,76.69,99.85,2.94
2002,3,19,3.34,1.21,2.47,8.1,0.23,2.34,21.38,77.5,99.6,3.23
2002,3,20,3.51,1.48,2.53,8.6,0.25,3.18,23.15,77.06,99.18,4.46
2002,3,21,3.69,1.26,2.82,9.49,0.27,3.3,23.63,76.12,98.79,4.6
2002,3,22,3.21,1.06,2.47,8.34,0.24,2.9,24.38,76.06,98.58,3.99
2002,3,23,2.47,0.89,1.86,6.77,0.2,3.65,18.35,79.12,98.82,4.95
2002,3,24,1.02,0.45,0.76,3.14,0.09,2.7,19.37,87.56,98.82,3.76
2002,3,25,4.56,1.98,3.07,10.8,0.3,2.75,19.29,76.06,98.93,3.73
2002,3,26,2.88,1.01,2.2,7.82,0.23,3.3,23.87,79.69,98.71,4.59
2002,3,27,3.93,1.63,2.84,10.38,0.33,2.91,25.87,77.31,98.68,4.09
2002,3,28,3.03,1.01,2.35,8.38,0.26,2.73,26.64,77.19,98.7,3.83
2002,3,29,2.45,0.81,1.9,5.85,0.17,2.16,23.1,78.06,98.96,3.08
2002,3,30,3.57,1.62,2.39,6.86,0.2,1.8,23.48,70.31,99.06,2.77
2002,3,31,2.24,0.78,1.68,4.94,0.14,1.54,22.91,76.19,99.12,2.2
2002,4,1,2.91,1.07,2.17,6.95,0.2,3.64,24.91,76.88,99.09,5.05
2002,4,2,4.02,1.75,2.81,9.62,0.28,3.14,25.55,74.56,98.92,4.36
2002,4,3,5.43,3.72,2.74,12.46,0.34,2.76,26.01,73.69,98.6,3.96
2002,4,4,4.68,2.71,2.74,11.18,0.3,3.52,26.35,73.5,98.4,4.96
2002,4,5,4.28,1.99,2.83,9.77,0.27,4.12,26.93,70.31,98.38,5.81
2002,4,6,5.5,3.97,2.45,12.11,0.3,3.23,26.67,69.56,98.54,4.58
2002,4,7,5.89,4.45,2.51,12.45,0.31,3.11,26.7,69.19,98.61,4.47
2002,4,8,4.13,1.56,3.01,7.95,0.2,1.91,27.05,71.88,98.75,2.74
2002,4,9,1.92,0.68,1.46,3.78,0.1,3.73,22.24,72.56,98.93,5.05
2002,4,10,1.28,0.5,0.96,2.78,0.08,4.72,18.12,78.38,99.17,6.46
2002,4,11,2.55,1.03,1.83,5.68,0.16,4.07,16.37,66.56,99.57,5.65
2002,4,12,6.53,5.68,2.19,14.81,0.4,2.15,18.73,66.69,99.58,3.12
2002,4,13,6.26,5.01,2.42,14.14,0.38,1.73,21.79,67.0,99.22,2.52
2002,4,14,3.05,1.19,2.23,7.52,0.21,3.83,23.39,79.94,98.78,5.37
2002,4,15,3.56,1.26,2.65,9.34,0.27,4.05,26.15,73.0,98.68,5.69
2002,4,16,4.71,1.79,3.36,11.45,0.31,3.42,26.39,76.31,98.77,4.84
2002,4,17,4.87,2.35,3.24,12.08,0.34,2.23,27.4,75.56,98.89,3.05
2002,4,18,3.09,1.28,2.19,7.96,0.23,3.91,19.52,75.06,99.22,5.3
2002,4,19,3.88,1.76,2.63,9.82,0.27,3.64,24.15,75.75,99.15,5.02
2002,4,20,3.45,1.15,2.59,9.23,0.28,3.31,26.97,73.25,98.88,4.61
2002,4,21,3.67,1.53,2.6,8.84,0.26,3.09,26.45,75.69,98.65,4.3
2002,4,22,4.68,2.46,2.94,12.45,0.38,3.67,27.38,74.75,98.63,5.12
2002,4,23,3.69,1.51,2.6,9.54,0.28,2.78,27.16,76.94,98.86,3.95
2002,4,24,5.75,3.06,3.51,14.09,0.4,1.78,26.72,76.94,98.9,2.61
2002,4,25,3.84,1.47,2.79,10.01,0.28,2.57,25.8,77.38,98.96,3.6
2002,4,26,2.44,0.84,1.82,6.88,0.2,4.45,26.18,76.56,98.93,6.22
2002,4,27,3.41,1.31,2.52,9.45,0.26,4.45,25.64,78.25,98.86,6.27
2002,4,28,3.99,1.69,2.74,10.78,0.3,4.42,26.4,77.06,98.79,6.2
2002,4,29,4.12,2.07,2.66,11.08,0.3,3.73,27.36,73.81,98.69,5.21
2002,4,30,4.33,2.23,2.88,11.59,0.31,3.21,26.94,75.81,98.64,4.52
2002,5,1,4.81,2.11,3.35,12.71,0.36,3.36,27.36,76.44,98.59,4.72
2002,5,2,4.85,2.61,2.76,12.83,0.37,2.94,27.75,74.81,98.79,4.12
2002,5,3,5.76,4.04,2.82,14.88,0.41,1.82,27.11,74.56,98.94,2.62
2002,5,4,5.76,3.86,2.99,15.23,0.41,2.58,26.64,74.38,98.83,3.68
2002,5,5,6.37,4.82,3.03,16.29,0.45,3.13,27.05,72.38,98.69,4.4
2002,5,6,5.69,4.13,2.71,14.67,0.41,1.99,28.28,70.69,98.62,2.82
2002,5,7,5.74,3.17,3.4,14.55,0.4,2.4,27.71,73.0,98.65,3.36
2002,5,8,3.92,1.28,2.9,10.52,0.3,3.38,27.56,74.94,98.67,4.74
2002,5,9,2.97,0.97,2.21,8.25,0.23,2.55,25.8,87.19,98.71,3.68
2002,5,10,2.45,0.83,1.85,6.95,0.2,2.3,23.45,85.62,98.83,3.25
2002,5,11,4.51,2.39,2.68,11.83,0.33,1.62,24.59,76.25,98.86,2.4
2002,5,12,3.97,1.33,2.94,10.62,0.3,1.99,25.65,83.44,98.84,2.95
2002,5,13,5.18,2.16,3.46,13.76,0.39,3.8,25.73,86.56,98.67,5.52
2002,5,14,0.85,0.35,0.64,2.59,0.06,2.42,25.07,93.5,98.53,3.55
2002,5,15,5.19,2.16,3.43,13.09,0.38,1.53,24.62,74.44,98.68,2.21
2002,5,16,3.69,1.16,2.79,9.43,0.26,1.77,24.8,78.12,98.52,2.58
2002,5,17,3.96,1.28,3.01,10.48,0.28,1.23,24.9,82.94,98.52,1.86
2002,5,18,2.84,0.93,2.13,8.09,0.22,1.75,25.16,87.75,98.39,2.6
2002,5,19,3.43,1.09,2.54,9.67,0.29,2.0,26.14,88.12,98.17,2.97
2002,5,20,2.89,1.04,2.17,8.16,0.24,3.86,26.27,88.5,97.96,5.62
2002,5,21,5.34,2.53,3.39,13.11,0.38,3.02,27.78,85.44,97.94,4.38
2002,5,22,3.96,1.34,2.91,10.33,0.3,2.67,24.99,82.56,98.4,3.8
2002,5,23,5.23,2.54,3.12,13.29,0.39,2.73,23.92,80.88,98.72,4.0
2002,5,24,3.73,1.29,2.68,9.18,0.27,2.71,24.5,79.56,98.88,3.97
2002,5,25,2.63,0.84,1.96,6.97,0.2,2.17,22.76,87.0,98.95,3.27
2002,5,26,4.39,1.65,3.03,11.12,0.32,1.45,23.9,80.25,98.84,2.29
2002,5,27,5.1,3.31,2.62,12.93,0.37,1.41,25.63,77.88,98.69,2.15
2002,5,28,5.9,3.54,3.01,14.79,0.42,1.52,26.66,80.44,98.61,2.3
2002,5,29,5.32,2.73,3.33,13.86,0.39,2.3,26.81,84.19,98.5,3.36
2002,5,30,2.46,0.87,1.85,6.7,0.18,1.87,26.23,92.25,98.39,2.83
2002,5,31,5.2,2.09,3.53,13.8,0.41,1.46,27.16,83.81,98.31,2.21
2002,6,1,5.58,2.95,3.2,14.46,0.42,1.26,27.05,87.56,98.13,1.95
2002,6,2,3.58,1.18,2.69,9.71,0.27,1.24,26.86,89.75,98.06,1.88
2002,6,3,3.54,1.12,2.68,9.48,0.27,2.27,25.19,91.88,98.06,3.38
2002,6,4,5.53,2.83,3.41,13.66,0.38,1.91,26.51,83.75,98.19,2.95
2002,6,5,5.86,3.71,3.15,14.93,0.41,1.55,27.87,81.81,98.22,2.33
2002,6,6,6.02,3.12,3.65,15.02,0.43,1.04,28.01,83.44,98.21,1.62
2002,6,7,5.77,2.79,3.61,14.56,0.41,2.45,27.08,88.06,98.2,3.55
2002,6,8,4.38,1.65,3.05,11.71,0.35,2.07,26.25,91.38,98.14,3.05
2002,6,9,2.42,0.81,1.79,6.93,0.21,2.35,25.98,94.88,98.13,3.53
2002,6,10,2.51,0.82,1.9,7.25,0.22,2.41,26.18,92.25,98.19,3.6
2002,6,11,2.02,0.78,1.49,5.81,0.16,2.0,25.69,94.5,98.28,3.09
2002,6,12,3.18,1.08,2.34,8.77,0.27,2.62,25.38,94.06,98.37,3.97
2002,6,13,4.09,1.86,2.62,10.62,0.31,2.77,26.33,91.25,98.35,4.16
2002,6,14,5.22,2.41,3.34,13.32,0.38,3.0,26.81,87.56,98.28,4.5
2002,6,15,4.24,1.41,3.18,11.32,0.33,2.83,26.98,87.19,98.25,4.27
2002,6,16,3.02,0.98,2.24,8.29,0.26,2.73,26.54,92.0,98.31,4.12
2002,6,17,1.3,0.47,0.99,3.91,0.11,2.31,25.95,93.69,98.33,3.53
2002,6,18,4.07,1.36,3.01,11.23,0.34,2.98,26.62,92.38,98.22,4.44
2002,6,19,5.39,2.38,3.6,14.09,0.43,3.16,26.96,89.88,98.16,4.67
2002,6,20,4.61,1.91,3.19,11.8,0.34,2.94,27.33,90.5,98.07,4.36
2002,6,21,5.5,3.35,3.18,14.67,0.42,2.69,27.44,91.69,98.08,4.01
2002,6,22,6.19,4.1,3.19,16.43,0.48,2.71,27.85,87.75,98.33,3.99
2002,6,23,5.08,2.32,3.48,13.87,0.41,1.92,27.12,90.62,98.49,2.89
2002,6,24,5.28,3.58,2.86,14.47,0.43,2.62,27.4,89.44,98.49,3.91
2002,6,25,5.66,4.69,2.3,15.38,0.45,2.57,27.9,87.69,98.57,3.83
2002,6,26,5.9,5.38,1.93,15.66,0.45,2.45,27.8,88.56,98.62,3.64
2002,6,27,6.31,4.63,2.85,16.47,0.48,2.41,27.54,88.12,98.62,3.61
2002,6,28,5.35,1.86,3.92,13.69,0.4,2.55,27.76,87.88,98.6,3.83
2002,6,29,3.37,1.66,2.17,9.02,0.27,2.5,27.15,90.88,98.42,3.77
2002,6,30,3.82,1.3,2.79,10.3,0.31,1.85,26.8,93.94,98.19,2.88
2002,7,1,1.48,0.54,1.1,4.54,0.13,2.98,26.36,94.0,98.06,4.46
2002,7,2,2.14,0.71,1.63,6.26,0.17,2.98,26.76,93.38,98.17,4.46
