-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.4835   Longitude 109.1152 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 14.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,5.99,4.54,2.7,15.27,0.41,3.67,27.19,76.94,100.73,4.38
2001,9,25,6.13,5.06,2.5,15.29,0.4,4.81,26.82,75.5,100.64,5.73
2001,9,26,5.74,4.28,2.58,14.13,0.38,4.35,26.65,77.0,100.53,5.16
2001,9,27,5.73,4.41,2.52,14.07,0.38,4.79,26.64,76.25,100.62,5.69
2001,9,28,5.77,4.23,2.68,14.15,0.38,4.28,26.35,73.75,100.75,5.09
2001,9,29,5.65,4.12,2.61,14.12,0.39,3.13,27.4,76.75,100.8,3.77
2001,9,30,5.81,4.61,2.48,14.65,0.41,3.93,27.57,76.5,100.93,4.71
2001,10,1,5.28,3.54,2.69,13.07,0.36,3.45,27.46,76.81,101.02,4.12
2001,10,2,4.46,2.28,2.8,11.88,0.33,4.46,26.94,86.38,101.08,5.27
2001,10,3,5.23,3.68,2.72,14.21,0.4,3.65,26.8,87.69,101.09,4.34
2001,10,4,5.33,3.41,2.82,13.98,0.39,3.98,25.81,84.88,101.19,4.67
2001,10,5,4.84,2.46,3.07,12.16,0.34,4.74,25.98,83.44,101.09,5.58
2001,10,6,3.56,1.75,2.37,10.37,0.29,4.88,26.94,85.12,100.98,5.78
2001,10,7,4.47,2.48,2.72,12.62,0.36,3.95,27.44,85.88,100.93,4.71
2001,10,8,5.02,3.62,2.51,13.79,0.38,2.89,27.53,83.31,100.97,3.43
2001,10,9,3.61,1.52,2.56,9.86,0.27,5.95,23.42,84.0,101.15,7.0
2001,10,10,3.68,1.77,2.45,10.27,0.28,3.29,25.18,78.25,101.21,3.88
2001,10,11,4.53,3.0,2.49,11.8,0.31,3.48,26.34,81.12,101.21,4.12
2001,10,12,4.92,3.23,2.71,12.36,0.33,4.22,26.7,81.12,101.15,4.98
2001,10,13,4.4,2.42,2.78,10.36,0.27,3.68,26.53,78.94,101.0,4.32
2001,10,14,4.64,2.63,2.84,11.39,0.3,3.66,26.6,78.12,100.92,4.32
2001,10,15,4.99,3.29,2.74,12.14,0.31,2.47,27.15,74.5,101.05,2.92
2001,10,16,4.7,2.81,2.74,10.86,0.27,4.59,26.32,77.38,101.03,5.39
2001,10,17,5.14,3.91,2.43,12.28,0.31,5.95,24.5,76.56,101.15,6.99
2001,10,18,5.04,3.91,2.39,12.05,0.31,4.63,25.08,76.38,101.34,5.45
2001,10,19,4.29,2.31,2.74,9.77,0.25,4.64,26.29,80.19,101.52,5.48
2001,10,20,4.19,2.45,2.56,9.62,0.26,4.43,26.03,78.12,101.42,5.2
2001,10,21,4.71,3.62,2.32,10.92,0.29,4.85,25.7,78.62,101.3,5.73
2001,10,22,4.4,2.66,2.67,10.7,0.28,5.56,26.0,78.88,101.31,6.59
2001,10,23,4.34,2.92,2.44,10.54,0.28,4.96,26.18,78.19,101.35,5.88
2001,10,24,4.17,3.19,2.12,10.13,0.27,5.02,26.11,83.94,101.23,5.97
2001,10,25,4.52,2.93,2.6,10.87,0.28,4.91,26.23,80.94,101.11,5.81
2001,10,26,3.63,1.68,2.57,10.06,0.27,4.79,26.69,82.56,101.09,5.66
2001,10,27,3.04,1.09,2.36,8.97,0.23,3.3,26.35,83.31,101.18,3.84
2001,10,28,2.12,0.75,1.63,6.49,0.18,6.59,22.38,84.0,101.45,7.77
2001,10,29,1.33,0.48,1.04,4.36,0.12,5.92,23.01,79.44,101.53,6.95
2001,10,30,2.62,1.05,1.93,7.4,0.2,4.78,23.96,82.62,101.48,5.59
2001,10,31,4.1,2.32,2.56,11.05,0.3,5.04,25.8,84.69,101.38,5.95
2001,11,1,3.65,1.79,2.57,9.69,0.25,4.34,26.34,84.56,101.34,5.14
2001,11,2,4.16,3.53,2.14,10.84,0.28,3.66,26.43,85.0,101.19,4.34
2001,11,3,4.17,3.73,1.89,10.78,0.27,2.1,26.62,84.5,101.14,2.52
2001,11,4,4.66,3.84,2.33,12.57,0.31,4.7,26.53,84.25,101.22,5.56
2001,11,5,3.71,2.33,2.25,10.05,0.25,6.21,24.46,81.5,101.65,7.36
2001,11,6,1.94,0.7,1.53,6.1,0.16,6.78,20.96,75.69,101.92,7.95
2001,11,7,4.35,3.51,2.06,10.52,0.26,4.84,21.76,72.56,101.7,5.62
2001,11,8,4.66,4.44,1.83,11.3,0.28,5.04,22.43,70.94,101.55,5.88
2001,11,9,4.53,4.06,1.97,10.48,0.26,7.12,20.83,70.69,101.59,8.41
2001,11,10,4.48,4.6,1.67,10.02,0.24,6.98,19.86,70.69,101.58,8.24
2001,11,11,4.17,2.88,2.39,9.54,0.24,6.92,20.07,69.12,101.51,8.2
2001,11,12,2.73,1.08,2.05,7.55,0.2,5.58,20.84,73.56,101.46,6.56
2001,11,13,1.16,0.45,0.91,3.98,0.11,7.41,20.38,78.44,101.71,8.79
2001,11,14,1.06,0.45,0.81,3.57,0.09,8.2,16.09,80.75,102.2,9.71
2001,11,15,2.49,0.95,1.93,7.56,0.2,5.3,16.58,63.12,102.13,6.35
2001,11,16,5.46,6.93,1.45,12.97,0.31,4.22,16.8,61.0,102.01,5.15
2001,11,17,5.37,6.85,1.45,12.55,0.3,3.84,17.88,58.19,101.98,4.7
2001,11,18,5.25,6.4,1.62,12.3,0.3,4.01,18.31,61.56,102.01,4.91
2001,11,19,4.89,5.2,1.83,11.05,0.27,4.7,18.47,64.06,102.03,5.7
2001,11,20,4.64,4.64,1.9,10.36,0.26,4.25,18.16,65.38,102.0,5.16
2001,11,21,5.0,5.98,1.63,11.59,0.28,3.63,17.9,59.12,101.93,4.4
2001,11,22,4.99,5.96,1.59,11.45,0.27,2.97,18.26,58.44,101.78,3.62
2001,11,23,4.93,6.2,1.47,11.32,0.27,2.15,19.16,57.38,101.63,2.63
2001,11,24,4.69,5.29,1.72,10.48,0.25,3.55,18.97,61.88,101.51,4.41
2001,11,25,4.79,5.61,1.61,10.84,0.26,3.77,18.67,65.06,101.46,4.64
2001,11,26,4.57,4.98,1.76,9.98,0.23,4.37,18.9,67.56,101.84,5.36
2001,11,27,2.59,1.41,1.81,7.01,0.17,4.84,19.69,77.94,101.71,5.81
2001,11,28,1.7,0.84,1.27,5.58,0.14,4.29,22.07,87.25,101.19,5.2
2001,11,29,3.36,1.9,2.27,9.27,0.24,2.15,22.3,85.56,101.2,2.56
2001,11,30,3.61,2.99,1.97,9.45,0.24,1.64,22.66,81.31,101.24,2.02
2001,12,1,3.34,1.97,2.21,7.98,0.2,2.27,22.94,82.19,101.26,2.89
2001,12,2,4.04,3.31,2.14,10.04,0.26,4.05,22.72,82.38,101.28,4.91
2001,12,3,3.28,2.19,2.11,7.98,0.2,3.29,23.07,83.62,101.29,4.05
2001,12,4,3.42,2.55,2.07,9.26,0.25,3.38,23.3,84.75,101.19,4.12
2001,12,5,2.69,2.03,1.73,8.27,0.23,3.37,23.51,84.75,101.24,4.09
2001,12,6,1.73,0.82,1.32,5.39,0.16,8.12,15.37,73.88,101.78,9.59
2001,12,7,3.57,2.8,2.0,9.38,0.27,4.41,16.87,74.81,101.72,5.16
2001,12,8,2.98,1.12,2.37,8.37,0.24,4.72,19.98,77.38,101.59,5.52
2001,12,9,1.82,0.7,1.45,5.84,0.17,8.14,17.14,85.56,101.68,9.67
2001,12,10,0.96,0.43,0.75,3.34,0.09,8.11,15.15,85.25,101.72,9.59
2001,12,11,1.21,0.55,0.95,4.12,0.12,5.53,17.38,87.0,101.6,6.48
2001,12,12,1.36,0.61,1.05,4.48,0.13,6.17,19.6,85.94,101.69,7.3
2001,12,13,1.04,0.51,0.82,3.66,0.11,9.31,13.48,77.25,102.36,11.05
2001,12,14,1.25,0.63,0.99,4.34,0.13,7.3,12.19,75.94,102.66,8.55
2001,12,15,2.44,1.08,1.86,6.07,0.17,3.91,16.11,75.88,102.24,4.59
2001,12,16,1.38,0.64,1.05,4.53,0.13,5.16,19.83,88.25,101.85,6.11
2001,12,17,0.99,0.46,0.78,3.46,0.09,5.43,19.24,89.38,101.83,6.39
2001,12,18,1.1,0.56,0.85,3.59,0.1,6.8,14.4,84.38,102.2,7.95
2001,12,19,1.14,0.65,0.89,4.04,0.12,5.42,14.55,83.5,102.32,6.31
2001,12,20,1.53,0.57,1.21,4.98,0.14,7.16,14.77,81.06,102.45,8.44
2001,12,21,4.26,4.71,1.73,10.3,0.26,9.49,11.83,64.38,102.77,11.34
2001,12,22,4.43,4.96,1.68,10.16,0.24,6.2,11.23,56.12,102.68,7.41
2001,12,23,4.86,6.59,1.37,11.15,0.27,3.06,14.33,48.75,102.4,3.69
2001,12,24,4.36,3.96,2.22,10.11,0.25,2.7,14.98,51.25,102.28,3.27
2001,12,25,4.5,5.36,1.58,10.02,0.23,4.48,15.05,63.81,102.51,5.53
2001,12,26,4.01,3.75,1.95,9.23,0.23,4.8,15.08,72.06,102.49,5.72
2001,12,27,1.95,0.77,1.55,4.67,0.11,4.41,16.44,69.06,102.52,5.28
2001,12,28,3.66,2.85,1.99,7.39,0.16,5.34,14.94,67.25,102.61,6.29
2001,12,29,3.86,3.47,1.9,7.95,0.18,4.1,13.58,66.88,102.36,4.91
2001,12,30,3.87,3.53,1.91,7.86,0.18,2.39,14.99,69.38,101.94,2.98
2001,12,31,2.84,1.6,1.95,6.47,0.15,2.47,16.25,83.12,101.79,3.06
2002,1,1,3.19,1.72,2.21,7.21,0.17,2.91,17.26,75.81,102.0,3.59
2002,1,2,3.83,3.34,1.96,7.95,0.19,4.51,16.22,68.19,102.32,5.52
2002,1,3,4.39,4.95,1.65,9.56,0.23,3.21,16.15,55.0,102.32,3.92
2002,1,4,4.45,5.05,1.66,9.59,0.23,2.05,16.8,56.5,102.26,2.47
2002,1,5,4.28,4.44,1.79,8.99,0.21,1.07,17.63,53.88,101.96,1.33
2002,1,6,4.25,4.35,1.78,9.14,0.22,1.48,17.69,62.31,102.02,1.75
2002,1,7,4.05,4.02,1.79,8.35,0.2,1.98,18.01,64.81,102.1,2.45
2002,1,8,3.6,2.97,1.92,6.98,0.16,3.79,17.4,75.94,102.17,4.74
2002,1,9,3.88,3.29,1.99,8.16,0.19,3.65,17.24,84.38,102.07,4.55
2002,1,10,2.5,1.1,1.87,6.95,0.17,2.3,18.83,85.19,101.8,2.92
2002,1,11,3.08,1.53,2.23,7.83,0.19,2.74,19.08,88.06,101.51,3.48
2002,1,12,3.32,1.71,2.32,8.83,0.23,3.38,19.37,85.5,101.43,4.19
2002,1,13,3.1,1.38,2.34,8.47,0.21,2.15,19.89,84.12,101.42,2.77
2002,1,14,2.07,0.81,1.63,6.44,0.16,1.72,19.8,88.94,101.19,2.3
2002,1,15,2.8,1.86,1.92,8.22,0.22,1.8,20.23,90.31,101.09,2.43
2002,1,16,2.41,1.54,1.61,6.97,0.18,1.56,20.19,88.5,101.18,2.03
2002,1,17,3.89,3.15,2.17,10.27,0.27,2.17,20.15,88.75,101.02,2.75
2002,1,18,2.85,1.75,1.86,7.81,0.2,3.46,20.04,80.56,101.12,4.17
2002,1,19,1.78,0.71,1.41,5.54,0.15,5.05,15.74,75.5,101.53,5.91
2002,1,20,1.38,0.57,1.09,4.06,0.11,7.21,14.58,71.56,101.95,8.52
2002,1,21,4.45,3.75,2.18,10.6,0.27,6.14,13.21,62.44,102.11,7.27
2002,1,22,1.88,0.81,1.43,5.43,0.15,4.71,14.55,59.25,102.05,5.57
2002,1,23,1.26,0.58,0.97,3.8,0.1,4.73,14.67,65.62,102.0,5.55
2002,1,24,1.46,0.59,1.14,4.57,0.13,3.61,16.49,84.81,101.61,4.25
2002,1,25,0.98,0.44,0.76,3.44,0.1,6.12,14.65,83.62,101.43,7.16
2002,1,26,0.91,0.43,0.7,3.24,0.09,6.52,13.09,75.06,101.73,7.6
2002,1,27,1.12,0.53,0.86,3.85,0.12,5.71,12.61,78.75,101.97,6.63
2002,1,28,1.72,0.78,1.33,5.6,0.16,5.88,13.49,74.44,102.23,6.88
2002,1,29,2.0,0.79,1.55,6.24,0.18,5.09,14.51,66.75,102.37,5.98
2002,1,30,1.18,0.52,0.9,3.54,0.1,3.31,15.37,67.69,102.24,3.91
2002,1,31,1.96,0.74,1.54,5.28,0.15,3.64,16.53,74.56,102.13,4.28
2002,2,1,0.65,0.34,0.49,1.97,0.05,7.2,12.56,81.94,102.27,8.47
2002,2,2,2.08,0.93,1.52,6.02,0.18,3.58,13.97,69.31,102.15,4.16
2002,2,3,1.15,0.5,0.89,3.78,0.12,2.94,16.6,82.62,101.73,3.48
2002,2,4,1.3,0.56,1.01,4.27,0.13,3.81,17.39,86.5,101.63,4.51
2002,2,5,1.43,0.6,1.11,4.6,0.13,4.35,16.25,76.62,101.72,5.16
2002,2,6,1.43,0.59,1.11,4.65,0.13,2.51,17.81,87.62,101.4,3.06
2002,2,7,2.35,0.95,1.79,6.7,0.2,1.73,19.9,86.5,101.33,2.2
2002,2,8,2.39,1.1,1.71,6.42,0.18,2.41,20.25,87.5,101.46,3.08
2002,2,9,2.88,1.45,1.98,7.95,0.23,2.34,19.83,85.56,101.4,2.9
2002,2,10,1.26,0.55,0.96,4.12,0.12,6.01,18.01,74.69,101.78,7.15
2002,2,11,1.6,0.66,1.23,4.73,0.14,3.41,17.72,69.62,102.0,4.04
2002,2,12,1.98,0.79,1.53,5.16,0.15,3.13,18.35,80.94,101.95,3.76
2002,2,13,3.87,2.27,2.46,10.3,0.29,3.88,19.2,83.19,101.64,4.73
2002,2,14,3.19,1.44,2.32,8.62,0.24,4.61,20.19,80.56,101.79,5.64
2002,2,15,5.08,4.16,2.41,12.47,0.35,4.8,19.63,80.06,101.94,5.81
2002,2,16,4.11,2.62,2.39,10.45,0.3,3.95,19.44,82.75,101.81,4.84
2002,2,17,3.67,1.8,2.51,9.62,0.28,2.19,20.43,76.94,101.86,2.76
2002,2,18,5.32,4.71,2.24,12.86,0.38,2.81,20.78,74.31,101.92,3.48
2002,2,19,3.93,2.33,2.48,10.33,0.3,4.25,20.65,81.5,102.09,5.21
2002,2,20,3.85,1.84,2.7,10.45,0.3,6.31,20.24,81.69,102.09,7.57
2002,2,21,3.64,1.96,2.39,9.59,0.28,5.13,20.89,80.31,101.87,6.21
2002,2,22,4.65,3.51,2.28,11.62,0.33,3.85,21.41,79.94,101.86,4.71
2002,2,23,3.94,2.23,2.49,9.41,0.27,2.33,21.97,80.62,101.65,2.88
2002,2,24,3.3,1.46,2.34,8.01,0.23,4.06,21.11,79.69,101.65,4.9
2002,2,25,2.69,1.08,2.01,7.32,0.21,5.39,21.43,81.0,101.57,6.49
2002,2,26,3.87,2.05,2.47,9.18,0.26,4.38,21.79,79.06,101.43,5.34
2002,2,27,2.98,1.33,2.15,7.31,0.2,3.16,21.57,82.5,101.19,3.88
2002,2,28,2.97,1.24,2.21,8.02,0.23,3.93,22.0,81.62,101.16,4.78
2002,3,1,3.12,1.1,2.4,8.23,0.23,4.45,21.99,82.69,101.24,5.38
2002,3,2,3.52,1.62,2.41,8.21,0.23,4.34,22.55,79.19,101.25,5.26
2002,3,3,4.37,2.27,2.83,10.73,0.3,4.98,22.79,80.0,101.26,5.99
2002,3,4,3.69,1.52,2.62,9.44,0.27,5.17,23.23,80.12,101.17,6.21
2002,3,5,1.48,0.68,1.06,4.77,0.13,7.18,19.92,68.81,101.54,8.58
2002,3,6,3.02,1.37,2.11,8.14,0.23,7.0,16.6,51.88,102.0,8.23
2002,3,7,3.34,1.35,2.41,8.57,0.24,3.59,19.13,51.88,101.91,4.2
2002,3,8,2.3,0.83,1.77,6.38,0.18,3.42,19.58,69.25,101.96,4.05
2002,3,9,2.43,0.9,1.82,6.95,0.2,3.89,21.05,80.75,101.75,4.57
2002,3,10,3.77,1.64,2.54,9.67,0.29,4.12,22.09,81.5,101.59,4.94
2002,3,11,2.69,1.03,1.98,6.91,0.2,3.77,22.26,82.88,101.48,4.55
2002,3,12,4.16,1.83,2.85,10.04,0.29,4.4,22.64,80.5,101.36,5.29
2002,3,13,2.46,0.88,1.87,6.34,0.17,3.64,22.67,82.62,101.11,4.31
2002,3,14,3.03,1.17,2.22,7.55,0.21,3.46,23.65,84.0,100.87,4.12
2002,3,15,4.73,2.59,2.74,10.77,0.3,1.83,24.44,80.06,100.79,2.31
2002,3,16,3.22,1.16,2.37,6.98,0.2,2.94,25.11,78.12,100.88,3.62
2002,3,17,1.56,0.55,1.2,3.77,0.1,6.05,23.18,77.31,101.44,7.19
2002,3,18,1.45,0.53,1.1,3.69,0.1,4.99,20.79,75.56,101.87,5.81
2002,3,19,4.61,2.35,2.81,10.83,0.3,3.56,22.4,78.94,101.66,4.2
2002,3,20,4.28,2.04,2.83,10.87,0.33,3.91,23.26,83.0,101.27,4.61
2002,3,21,4.34,1.85,3.02,12.43,0.38,3.83,23.55,84.81,100.87,4.55
2002,3,22,4.29,2.08,2.73,11.68,0.34,2.77,24.35,85.44,100.59,3.33
2002,3,23,2.39,0.82,1.82,7.34,0.22,5.21,22.24,79.19,100.75,6.18
2002,3,24,0.95,0.41,0.69,3.27,0.09,2.58,22.78,84.5,100.81,3.07
2002,3,25,4.29,1.65,3.03,11.2,0.32,3.72,21.34,76.0,100.97,4.31
2002,3,26,4.7,2.06,3.14,13.08,0.41,3.61,24.12,83.56,100.77,4.34
2002,3,27,4.47,2.21,2.93,12.91,0.42,2.7,25.13,82.31,100.71,3.4
2002,3,28,5.07,2.54,3.12,13.91,0.44,2.09,25.73,81.06,100.71,2.73
2002,3,29,3.44,1.13,2.61,8.46,0.26,3.8,24.89,76.5,100.94,4.7
2002,3,30,2.95,1.1,2.16,6.26,0.18,2.2,25.22,69.94,101.05,2.77
2002,3,31,2.91,0.96,2.2,7.53,0.23,2.2,24.65,82.0,101.13,2.69
2002,4,1,3.64,1.72,2.35,8.22,0.23,3.95,24.62,84.5,101.17,4.62
2002,4,2,5.8,3.71,3.02,14.65,0.44,3.21,25.05,84.12,101.0,3.8
2002,4,3,5.17,2.63,3.16,12.25,0.34,2.84,25.56,82.19,100.66,3.4
2002,4,4,5.51,3.78,2.68,12.98,0.35,3.32,25.8,81.69,100.43,4.02
2002,4,5,5.07,2.85,2.91,11.26,0.3,4.62,26.33,76.5,100.41,5.59
2002,4,6,6.03,4.31,2.61,14.29,0.37,3.7,25.89,80.0,100.56,4.45
2002,4,7,5.73,3.53,2.99,12.34,0.32,2.88,25.5,79.81,100.63,3.52
2002,4,8,4.29,1.66,3.02,8.12,0.2,1.78,26.58,72.75,100.73,2.27
2002,4,9,2.64,0.91,1.98,5.34,0.14,3.5,26.23,76.31,100.79,4.23
2002,4,10,1.28,0.48,0.97,2.38,0.05,6.46,22.58,78.88,101.07,7.67
2002,4,11,2.69,0.98,1.98,6.92,0.2,6.3,18.53,69.0,101.61,7.41
2002,4,12,5.91,3.91,2.86,13.53,0.36,2.86,21.76,64.56,101.6,3.33
2002,4,13,6.13,4.48,2.64,14.65,0.4,2.58,22.8,70.38,101.29,3.05
2002,4,14,5.3,3.35,2.75,13.34,0.37,3.78,23.36,87.38,100.86,4.49
2002,4,15,4.3,1.67,3.05,11.97,0.34,3.55,24.9,82.31,100.74,4.35
2002,4,16,5.91,3.16,3.45,15.25,0.41,2.96,26.27,79.06,100.77,3.69
2002,4,17,5.94,3.59,3.22,14.67,0.41,2.67,27.55,76.31,100.87,3.29
2002,4,18,3.37,1.43,2.28,9.48,0.27,6.59,23.84,70.62,101.12,7.77
2002,4,19,4.2,2.0,2.71,11.96,0.35,4.36,25.95,78.44,101.15,5.16
2002,4,20,5.25,2.62,3.15,14.03,0.42,3.74,26.83,78.06,100.92,4.4
2002,4,21,5.18,2.65,3.15,13.59,0.4,2.95,27.05,77.81,100.65,3.48
2002,4,22,5.33,3.09,2.95,14.14,0.42,3.29,27.65,77.31,100.64,3.88
2002,4,23,4.02,1.63,2.76,10.05,0.29,3.16,28.12,74.94,100.84,3.79
2002,4,24,5.58,3.39,3.14,14.37,0.4,2.6,27.64,77.56,100.87,3.09
2002,4,25,5.06,2.46,3.09,13.94,0.41,4.58,27.44,76.38,100.93,5.41
2002,4,26,4.09,1.76,2.75,12.16,0.34,6.19,27.94,74.19,100.89,7.36
2002,4,27,3.6,1.66,2.5,10.93,0.29,6.16,27.73,75.25,100.83,7.35
2002,4,28,5.41,3.25,2.8,15.33,0.44,5.55,27.93,76.38,100.77,6.59
2002,4,29,5.55,3.4,3.07,15.48,0.43,4.7,27.91,76.69,100.69,5.52
2002,4,30,5.51,3.8,2.85,15.2,0.41,3.7,27.95,75.62,100.64,4.33
2002,5,1,5.38,2.95,3.18,14.6,0.41,3.79,28.19,78.12,100.6,4.39
2002,5,2,5.19,2.95,3.02,14.37,0.41,3.44,28.28,77.94,100.78,3.99
2002,5,3,5.87,3.55,3.09,15.45,0.43,2.94,27.96,76.25,100.92,3.48
2002,5,4,6.29,4.52,2.88,16.59,0.45,3.89,27.92,76.12,100.79,4.62
2002,5,5,6.33,4.66,2.8,17.01,0.47,4.48,28.64,72.38,100.66,5.2
2002,5,6,6.47,4.92,2.79,17.33,0.48,3.17,29.26,69.31,100.62,3.62
2002,5,7,6.76,5.56,2.63,17.82,0.49,3.73,29.45,69.38,100.63,4.31
2002,5,8,3.61,1.35,2.54,10.92,0.3,4.77,28.87,75.19,100.66,5.55
2002,5,9,3.66,1.49,2.48,11.0,0.31,3.95,28.47,78.06,100.69,4.6
2002,5,10,2.64,0.9,1.95,8.4,0.24,3.86,25.98,80.31,100.82,4.45
2002,5,11,5.54,3.76,2.73,15.38,0.42,2.99,27.65,69.44,100.82,3.45
2002,5,12,5.52,2.78,3.36,15.25,0.42,3.71,28.08,79.69,100.8,4.35
2002,5,13,3.04,1.05,2.24,9.7,0.27,4.76,28.21,83.06,100.63,5.67
2002,5,14,1.28,0.49,0.97,4.25,0.1,5.83,27.15,86.69,100.58,6.95
2002,5,15,4.55,1.76,3.21,12.85,0.36,2.17,26.88,60.06,100.7,2.53
2002,5,16,2.89,0.94,2.17,9.03,0.26,3.72,26.48,76.62,100.46,4.4
2002,5,17,2.61,0.88,1.97,8.52,0.23,2.31,25.86,84.56,100.54,2.66
2002,5,18,2.63,1.13,1.82,8.39,0.23,2.59,26.48,87.19,100.38,3.04
2002,5,19,5.17,1.95,3.64,14.99,0.44,5.0,27.78,86.62,100.16,5.98
2002,5,20,4.86,2.75,2.95,14.09,0.42,6.88,28.03,85.75,99.94,8.29
2002,5,21,6.21,3.94,3.25,15.83,0.45,6.35,28.85,82.94,99.94,7.59
2002,5,22,5.17,2.44,3.26,14.09,0.41,3.09,28.55,80.75,100.3,3.68
2002,5,23,5.41,2.76,3.22,14.23,0.4,4.72,26.92,78.62,100.64,5.55
2002,5,24,2.79,0.92,2.04,7.75,0.23,4.09,26.76,79.75,100.81,4.77
2002,5,25,2.99,0.99,2.25,8.62,0.25,4.79,25.59,83.81,100.89,5.61
2002,5,26,4.27,1.64,3.04,11.39,0.32,4.36,26.19,76.88,100.81,5.14
2002,5,27,5.66,3.66,2.81,14.46,0.41,2.89,27.74,75.0,100.65,3.43
2002,5,28,6.29,3.78,3.29,16.2,0.45,3.09,28.21,79.19,100.59,3.64
2002,5,29,6.62,5.33,2.57,18.2,0.52,3.69,27.91,83.88,100.5,4.3
2002,5,30,3.64,1.59,2.51,11.17,0.32,4.03,27.93,89.5,100.39,4.8
2002,5,31,4.52,1.57,3.35,12.89,0.37,3.27,27.86,86.94,100.33,3.86
2002,6,1,6.67,4.85,2.93,18.59,0.55,3.08,27.98,88.56,100.11,3.66
2002,6,2,2.54,0.85,1.91,7.98,0.22,2.4,27.9,89.12,100.01,2.86
2002,6,3,3.0,0.96,2.24,9.51,0.28,3.28,27.79,84.88,100.05,3.88
2002,6,4,5.53,2.99,3.27,15.56,0.44,1.87,28.0,81.69,100.13,2.17
2002,6,5,5.92,3.34,3.35,16.06,0.45,1.54,28.72,81.5,100.19,1.82
2002,6,6,5.89,3.4,3.35,15.77,0.44,2.22,28.66,82.25,100.19,2.59
2002,6,7,3.36,1.28,2.45,10.79,0.3,3.91,28.14,87.0,100.16,4.6
2002,6,8,3.19,1.2,2.26,10.31,0.31,3.45,27.6,90.81,100.12,4.08
2002,6,9,1.7,0.63,1.28,5.95,0.16,4.49,27.46,91.81,100.12,5.34
2002,6,10,1.85,0.67,1.4,6.55,0.18,5.73,27.69,89.94,100.17,6.87
2002,6,11,1.32,0.51,0.99,5.02,0.13,5.09,27.59,89.25,100.3,6.11
2002,6,12,2.93,0.98,2.2,9.91,0.29,4.54,27.57,89.06,100.35,5.46
2002,6,13,6.05,2.9,3.82,16.56,0.48,4.66,27.99,87.44,100.33,5.62
2002,6,14,6.41,3.97,3.33,17.14,0.49,4.64,28.26,86.69,100.26,5.62
2002,6,15,5.65,2.21,3.91,14.99,0.43,4.51,28.89,84.94,100.23,5.45
2002,6,16,3.96,1.34,2.9,11.73,0.35,4.48,28.85,86.38,100.29,5.42
2002,6,17,2.17,0.74,1.64,7.36,0.21,4.04,28.26,88.38,100.31,4.87
2002,6,18,5.09,2.23,3.25,14.42,0.45,4.3,28.84,87.5,100.19,5.2
2002,6,19,4.76,1.78,3.33,13.7,0.41,4.79,28.87,87.06,100.14,5.73
2002,6,20,4.64,2.73,2.52,13.24,0.39,4.75,29.08,88.0,100.04,5.72
2002,6,21,5.44,3.09,3.21,15.41,0.45,4.11,29.12,88.0,100.04,4.92
2002,6,22,6.67,5.24,2.82,18.22,0.53,4.44,29.49,86.12,100.26,5.23
2002,6,23,5.33,2.89,3.27,15.7,0.47,3.45,28.75,86.94,100.43,4.05
2002,6,24,6.17,5.27,2.42,17.48,0.52,3.7,28.87,86.25,100.45,4.37
2002,6,25,5.89,4.79,2.32,16.79,0.49,2.77,29.14,84.06,100.53,3.27
2002,6,26,5.9,4.0,2.93,16.7,0.49,3.67,29.1,86.0,100.58,4.37
2002,6,27,6.69,5.17,2.8,18.2,0.55,3.58,29.34,83.25,100.6,4.3
2002,6,28,5.56,2.3,3.77,15.21,0.45,3.86,29.27,85.75,100.59,4.6
2002,6,29,2.55,1.28,1.72,7.41,0.2,4.17,29.08,87.25,100.39,4.99
2002,6,30,3.75,1.38,2.74,10.93,0.33,3.72,29.22,86.88,100.16,4.48
2002,7,1,1.4,0.54,1.04,4.92,0.15,4.57,28.46,90.31,100.05,5.46
2002,7,2,2.0,0.72,1.5,6.7,0.18,4.34,28.55,88.31,100.15,5.15
