-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.9835   Longitude 108.6506 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 57.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,6.04,4.89,2.42,15.27,0.41,2.87,25.55,82.88,100.28,3.93
2001,9,25,6.06,5.13,2.4,14.8,0.38,3.7,24.99,82.0,100.22,5.0
2001,9,26,5.79,4.27,2.6,14.1,0.38,3.44,24.98,82.12,100.1,4.66
2001,9,27,5.69,4.13,2.66,13.77,0.36,3.94,24.87,79.75,100.19,5.31
2001,9,28,5.8,4.34,2.63,13.93,0.38,3.39,24.03,78.5,100.32,4.63
2001,9,29,5.74,4.48,2.43,14.05,0.38,2.68,25.51,80.56,100.36,3.75
2001,9,30,4.9,3.09,2.62,12.7,0.36,3.2,25.94,79.5,100.49,4.43
2001,10,1,5.03,3.46,2.51,12.33,0.34,2.39,26.05,78.69,100.57,3.35
2001,10,2,4.54,2.76,2.55,11.76,0.32,2.36,26.28,86.56,100.6,3.2
2001,10,3,4.08,2.26,2.47,11.72,0.34,2.38,25.87,90.56,100.62,3.23
2001,10,4,5.08,3.23,2.71,13.14,0.37,4.22,22.9,87.12,100.78,5.56
2001,10,5,4.41,2.33,2.73,11.13,0.3,2.59,24.79,85.19,100.62,3.45
2001,10,6,3.07,1.25,2.25,9.1,0.26,3.42,25.95,88.06,100.48,4.6
2001,10,7,4.33,2.45,2.66,11.95,0.34,3.15,26.55,88.38,100.43,4.3
2001,10,8,3.75,1.75,2.58,10.91,0.3,2.8,26.34,86.25,100.51,3.76
2001,10,9,3.17,1.18,2.33,8.81,0.24,4.52,21.43,86.94,100.74,5.94
2001,10,10,4.38,2.68,2.4,11.41,0.3,1.97,23.5,83.38,100.75,2.72
2001,10,11,5.1,4.06,2.28,12.61,0.33,1.75,25.22,82.75,100.72,2.47
2001,10,12,4.34,2.59,2.51,10.96,0.29,2.35,25.83,84.75,100.67,3.22
2001,10,13,3.91,2.07,2.48,9.21,0.24,2.15,25.54,83.69,100.5,2.98
2001,10,14,4.34,2.38,2.69,10.59,0.27,2.24,25.65,82.31,100.43,3.12
2001,10,15,4.95,3.32,2.67,11.88,0.3,1.56,26.08,78.81,100.58,2.22
2001,10,16,4.61,2.57,2.76,10.45,0.27,3.87,24.49,82.56,100.6,5.16
2001,10,17,5.12,4.2,2.17,12.05,0.3,4.72,22.25,80.69,100.74,6.25
2001,10,18,5.1,4.22,2.2,11.91,0.3,3.05,22.68,81.19,100.89,4.1
2001,10,19,3.76,1.87,2.46,9.01,0.23,2.37,24.44,83.88,101.05,3.27
2001,10,20,3.75,1.86,2.5,9.1,0.25,2.01,25.05,83.31,100.93,2.74
2001,10,21,4.61,3.56,2.27,11.07,0.3,2.43,24.83,81.75,100.82,3.38
2001,10,22,3.84,1.6,2.8,9.95,0.27,2.91,24.87,83.94,100.85,3.95
2001,10,23,3.98,2.02,2.65,10.17,0.27,2.77,24.98,81.25,100.89,3.76
2001,10,24,4.54,3.75,1.98,11.16,0.3,2.5,24.73,86.69,100.76,3.39
2001,10,25,4.1,2.65,2.38,10.34,0.27,2.7,25.02,84.94,100.64,3.72
2001,10,26,1.44,0.54,1.1,4.8,0.13,2.89,25.39,87.19,100.6,3.93
2001,10,27,1.83,0.7,1.38,5.81,0.15,3.09,24.23,89.75,100.74,4.12
2001,10,28,2.74,1.03,2.05,7.66,0.21,4.77,20.63,85.81,101.04,6.27
2001,10,29,1.89,0.67,1.47,5.59,0.15,3.97,21.09,82.75,101.1,5.23
2001,10,30,2.44,0.92,1.86,6.81,0.18,2.31,22.29,84.88,101.01,3.06
2001,10,31,3.05,1.47,2.04,8.6,0.24,3.05,24.57,87.56,100.9,4.08
2001,11,1,4.43,3.61,2.13,11.4,0.3,2.91,25.2,87.75,100.85,3.98
2001,11,2,3.74,3.21,1.89,10.29,0.27,2.92,25.33,88.5,100.68,3.98
2001,11,3,4.86,5.11,1.8,12.44,0.31,1.27,25.69,86.94,100.64,1.95
2001,11,4,4.05,3.54,1.97,10.84,0.27,2.91,25.64,86.44,100.72,3.95
2001,11,5,2.38,1.02,1.74,6.94,0.17,5.05,21.61,86.06,101.25,6.72
2001,11,6,1.58,0.59,1.23,4.84,0.12,5.23,17.99,79.38,101.52,6.88
2001,11,7,4.04,3.24,1.97,9.64,0.23,3.48,18.98,74.31,101.26,4.62
2001,11,8,4.53,4.18,1.85,10.69,0.27,3.75,19.65,74.06,101.12,5.0
2001,11,9,4.45,3.98,1.92,10.09,0.25,5.15,18.05,73.81,101.19,6.83
2001,11,10,4.39,4.2,1.77,9.58,0.23,5.0,17.08,73.19,101.17,6.65
2001,11,11,4.25,3.36,2.16,9.45,0.23,4.88,17.12,72.88,101.1,6.53
2001,11,12,3.18,1.5,2.26,8.12,0.22,3.56,17.73,77.25,101.03,4.76
2001,11,13,1.01,0.41,0.78,3.34,0.09,4.67,18.15,81.81,101.28,6.2
2001,11,14,0.96,0.41,0.74,3.1,0.09,5.16,14.37,78.0,101.76,6.82
2001,11,15,2.94,1.48,2.16,8.05,0.21,3.48,13.97,69.44,101.67,4.84
2001,11,16,5.41,6.9,1.35,12.52,0.3,2.62,14.08,68.12,101.55,3.83
2001,11,17,5.29,6.68,1.49,12.11,0.29,2.51,14.64,70.0,101.52,3.7
2001,11,18,5.18,6.32,1.46,11.92,0.29,2.88,15.23,73.5,101.56,4.16
2001,11,19,4.82,5.18,1.71,10.71,0.26,3.12,15.62,75.12,101.58,4.42
2001,11,20,4.54,4.53,1.81,9.98,0.24,2.89,15.57,73.69,101.55,4.13
2001,11,21,4.93,5.83,1.52,11.2,0.27,2.63,15.06,69.31,101.46,3.78
2001,11,22,4.94,6.09,1.45,11.09,0.27,2.09,15.22,70.19,101.3,3.05
2001,11,23,4.81,5.89,1.41,10.86,0.25,1.34,16.38,65.44,101.15,2.01
2001,11,24,4.6,5.05,1.64,10.12,0.24,2.52,16.39,68.38,101.04,3.67
2001,11,25,4.74,5.72,1.49,10.52,0.25,2.91,15.89,73.12,101.0,4.23
2001,11,26,4.46,4.66,1.76,9.43,0.22,2.78,16.67,70.19,101.37,3.84
2001,11,27,2.35,1.13,1.72,6.24,0.16,2.26,17.69,79.62,101.23,3.16
2001,11,28,2.13,1.16,1.59,6.35,0.16,3.3,20.08,91.06,100.67,4.62
2001,11,29,3.72,3.19,2.03,9.41,0.23,2.08,20.77,88.31,100.67,3.09
2001,11,30,3.29,2.26,2.01,8.48,0.22,1.21,21.19,85.06,100.74,1.79
2001,12,1,3.09,2.17,1.85,7.25,0.17,1.55,21.53,84.12,100.76,2.38
2001,12,2,3.06,1.84,2.06,7.96,0.2,2.72,21.21,84.56,100.77,3.91
2001,12,3,2.89,1.47,2.06,6.94,0.18,2.31,21.63,84.12,100.79,3.34
2001,12,4,3.33,2.48,1.92,8.55,0.23,2.08,21.75,87.62,100.7,3.02
2001,12,5,2.93,2.34,1.73,8.28,0.23,2.83,21.82,85.31,100.78,3.89
2001,12,6,0.94,0.45,0.74,3.16,0.09,6.56,13.33,70.56,101.38,8.59
2001,12,7,2.04,0.96,1.58,6.11,0.18,3.41,13.51,78.5,101.29,4.42
2001,12,8,2.93,1.39,2.21,7.98,0.23,3.99,16.88,81.31,101.18,5.22
2001,12,9,1.95,0.78,1.53,5.93,0.17,6.05,15.1,84.38,101.3,7.95
2001,12,10,1.25,0.52,0.99,4.1,0.12,6.61,12.36,84.94,101.36,8.66
2001,12,11,1.07,0.56,0.81,3.45,0.09,4.28,13.48,87.56,101.21,5.55
2001,12,12,1.06,0.55,0.81,3.45,0.1,5.33,15.05,87.44,101.33,6.99
2001,12,13,0.89,0.48,0.69,3.02,0.09,7.52,10.98,74.56,101.98,9.88
2001,12,14,1.05,0.57,0.82,3.55,0.11,5.42,8.58,75.88,102.26,7.05
2001,12,15,1.86,0.85,1.42,4.78,0.13,1.77,13.19,77.5,101.77,2.38
2001,12,16,0.97,0.51,0.74,3.22,0.09,2.46,17.02,90.81,101.39,3.34
2001,12,17,1.03,0.48,0.8,3.44,0.09,4.78,15.3,89.0,101.44,6.27
2001,12,18,1.34,0.55,1.06,4.14,0.12,5.56,12.21,81.44,101.77,7.25
2001,12,19,1.07,0.54,0.84,3.65,0.1,4.24,12.17,83.94,101.87,5.51
2001,12,20,1.05,0.53,0.82,3.47,0.09,5.81,11.86,82.62,102.05,7.61
2001,12,21,3.9,3.87,1.79,9.48,0.23,7.34,9.58,61.06,102.37,9.69
2001,12,22,4.14,4.41,1.68,9.5,0.23,4.34,8.77,56.81,102.23,5.88
2001,12,23,4.83,6.71,1.25,10.88,0.26,2.02,11.23,55.62,101.92,2.83
2001,12,24,4.3,3.97,2.21,9.76,0.23,1.59,12.11,53.44,101.78,2.26
2001,12,25,4.43,5.12,1.65,9.72,0.23,2.59,12.05,66.75,102.02,3.82
2001,12,26,3.64,3.14,1.82,8.52,0.21,3.1,11.87,71.5,102.02,4.23
2001,12,27,1.6,0.65,1.26,3.78,0.09,3.2,13.64,71.44,102.05,4.37
2001,12,28,3.45,2.68,1.86,6.95,0.16,4.23,11.92,70.94,102.16,5.6
2001,12,29,3.79,3.28,1.9,7.68,0.18,3.09,10.79,71.44,101.89,4.24
2001,12,30,3.8,3.23,1.96,7.64,0.17,1.62,12.36,72.94,101.44,2.51
2001,12,31,1.78,0.68,1.42,4.49,0.11,1.6,13.99,85.88,101.3,2.38
2002,1,1,2.87,1.36,2.11,6.52,0.16,2.3,15.45,79.75,101.52,3.39
2002,1,2,3.76,3.33,1.9,7.7,0.18,3.39,14.28,70.44,101.86,4.77
2002,1,3,4.35,4.86,1.59,9.38,0.23,1.73,14.4,57.69,101.82,2.46
2002,1,4,4.4,5.06,1.6,9.3,0.22,1.61,14.92,58.12,101.76,2.23
2002,1,5,4.26,4.53,1.66,8.73,0.21,1.35,14.82,62.88,101.45,2.03
2002,1,6,4.22,4.45,1.68,8.89,0.21,1.26,15.62,63.69,101.52,1.71
2002,1,7,3.95,3.72,1.79,8.07,0.19,2.38,15.73,73.31,101.62,3.52
2002,1,8,3.52,2.9,1.82,6.7,0.15,2.37,15.79,77.75,101.66,3.48
2002,1,9,3.79,2.99,2.02,7.82,0.18,2.16,15.93,82.38,101.56,3.25
2002,1,10,2.21,0.86,1.74,6.19,0.15,1.55,17.45,86.31,101.3,2.23
2002,1,11,2.12,0.87,1.64,5.73,0.14,2.08,18.11,88.81,101.0,2.92
2002,1,12,2.86,1.73,1.87,7.59,0.2,2.55,18.47,87.44,100.91,3.64
2002,1,13,2.75,1.32,2.04,7.45,0.19,1.66,18.92,85.19,100.9,2.49
2002,1,14,2.82,1.14,2.2,7.8,0.2,1.42,19.12,87.0,100.69,2.1
2002,1,15,4.04,3.1,2.27,10.4,0.27,2.12,19.61,87.44,100.57,3.1
2002,1,16,2.61,1.71,1.68,7.09,0.19,1.91,19.83,87.56,100.64,2.78
2002,1,17,2.99,1.59,2.1,8.23,0.21,2.34,20.08,86.69,100.48,3.3
2002,1,18,2.52,1.22,1.85,6.91,0.18,3.77,17.08,80.25,100.69,5.07
2002,1,19,2.03,0.76,1.6,5.81,0.16,4.76,12.96,72.62,101.11,6.09
2002,1,20,1.79,0.7,1.42,4.7,0.12,6.16,12.26,69.12,101.53,7.99
2002,1,21,3.94,2.65,2.3,9.47,0.25,4.56,10.99,64.19,101.66,5.99
2002,1,22,1.81,0.76,1.41,5.11,0.14,3.52,11.93,62.31,101.59,4.69
2002,1,23,1.03,0.51,0.78,3.16,0.09,3.26,12.06,70.69,101.53,4.23
2002,1,24,0.76,0.37,0.58,2.47,0.07,3.21,12.58,86.75,101.17,4.09
2002,1,25,0.75,0.36,0.58,2.6,0.08,5.7,11.35,82.31,101.04,7.33
2002,1,26,1.08,0.46,0.85,3.48,0.1,5.38,10.55,77.44,101.3,6.88
2002,1,27,1.26,0.53,0.98,4.07,0.12,4.83,10.12,80.69,101.53,6.17
2002,1,28,2.01,0.78,1.57,6.05,0.19,4.77,11.55,72.75,101.78,6.14
2002,1,29,2.01,0.79,1.57,6.02,0.17,4.04,12.31,67.94,101.91,5.3
2002,1,30,1.14,0.51,0.88,3.3,0.09,3.07,12.77,71.38,101.77,4.12
2002,1,31,1.36,0.57,1.06,3.85,0.11,3.2,13.36,78.0,101.68,4.13
2002,2,1,0.63,0.36,0.47,1.8,0.05,5.97,10.3,82.31,101.85,7.68
2002,2,2,1.64,0.65,1.28,4.91,0.14,3.2,11.85,71.5,101.68,4.21
2002,2,3,0.99,0.46,0.76,3.25,0.09,1.96,14.01,84.94,101.24,2.69
2002,2,4,1.11,0.5,0.86,3.66,0.11,3.9,14.94,86.12,101.19,5.05
2002,2,5,1.95,0.85,1.47,5.8,0.17,3.97,14.47,73.62,101.25,5.23
2002,2,6,1.13,0.5,0.87,3.71,0.11,2.25,15.87,86.0,100.88,3.16
2002,2,7,1.7,0.68,1.33,5.12,0.15,1.98,19.24,88.31,100.79,2.77
2002,2,8,2.0,0.79,1.56,5.78,0.16,2.31,19.02,85.06,100.98,3.18
2002,2,9,1.47,0.62,1.15,4.66,0.13,2.54,18.27,83.62,100.92,3.34
2002,2,10,1.67,0.68,1.29,5.13,0.16,5.7,15.78,73.0,101.37,7.38
2002,2,11,1.17,0.53,0.89,3.58,0.11,2.4,15.89,69.5,101.52,3.17
2002,2,12,1.42,0.61,1.09,3.9,0.11,1.69,16.98,78.81,101.46,2.23
2002,2,13,1.98,0.88,1.48,6.19,0.17,3.49,18.12,86.88,101.11,4.72
2002,2,14,1.88,0.76,1.46,5.62,0.16,3.42,19.7,82.12,101.28,4.62
2002,2,15,4.65,3.7,2.21,11.59,0.33,3.15,19.33,79.0,101.43,4.2
2002,2,16,3.43,1.76,2.29,9.12,0.27,2.68,18.9,81.38,101.3,3.69
2002,2,17,4.23,2.55,2.56,10.59,0.3,1.53,20.2,77.12,101.36,2.12
2002,2,18,5.53,5.51,1.86,13.45,0.39,2.01,20.9,70.56,101.4,2.68
2002,2,19,3.89,2.08,2.54,10.05,0.29,2.77,20.36,79.62,101.59,3.77
2002,2,20,3.21,1.51,2.26,8.88,0.26,4.62,19.93,79.88,101.58,5.99
2002,2,21,2.49,1.09,1.82,7.04,0.21,4.22,20.44,80.0,101.35,5.52
2002,2,22,3.44,1.73,2.3,9.15,0.27,3.42,20.83,80.44,101.34,4.56
2002,2,23,4.39,2.9,2.4,10.09,0.28,1.88,21.65,77.88,101.14,2.61
2002,2,24,3.16,1.26,2.36,7.63,0.21,3.27,19.79,76.31,101.16,4.22
2002,2,25,1.93,0.75,1.46,5.52,0.16,4.59,21.14,81.56,101.03,5.98
2002,2,26,3.62,1.98,2.3,8.57,0.24,3.67,21.57,78.94,100.91,4.82
2002,2,27,3.4,1.78,2.24,7.94,0.22,2.66,21.45,79.81,100.66,3.62
2002,2,28,2.51,1.13,1.8,6.75,0.2,2.96,22.05,78.44,100.64,3.95
2002,3,1,2.55,0.9,1.98,6.76,0.19,3.78,21.9,82.06,100.72,4.93
2002,3,2,3.41,1.79,2.18,7.68,0.21,3.28,22.15,79.69,100.74,4.34
2002,3,3,3.5,1.45,2.53,8.84,0.26,3.92,22.33,78.75,100.74,5.12
2002,3,4,3.31,1.4,2.34,8.27,0.23,4.21,22.62,79.75,100.66,5.5
2002,3,5,1.86,0.78,1.41,5.46,0.15,6.34,18.08,65.88,101.14,8.21
2002,3,6,2.49,0.91,1.9,6.73,0.2,5.62,15.21,49.94,101.56,7.22
2002,3,7,3.15,1.28,2.27,7.82,0.22,2.56,17.91,51.06,101.42,3.36
2002,3,8,1.71,0.62,1.32,4.79,0.14,1.84,18.44,64.25,101.46,2.45
2002,3,9,2.23,0.79,1.71,6.18,0.17,2.58,20.12,79.5,101.25,3.3
2002,3,10,3.06,1.17,2.2,8.05,0.24,3.38,21.58,82.06,101.06,4.45
2002,3,11,2.88,1.14,2.1,7.12,0.21,3.06,21.68,84.12,100.96,4.06
2002,3,12,2.94,1.1,2.18,7.54,0.22,4.12,22.23,80.88,100.83,5.35
2002,3,13,1.79,0.65,1.38,4.73,0.13,3.52,22.87,82.12,100.56,4.58
2002,3,14,2.31,0.85,1.72,5.91,0.16,3.34,24.04,81.75,100.34,4.33
2002,3,15,4.6,2.19,2.93,10.22,0.28,1.88,25.01,78.12,100.28,2.5
2002,3,16,2.9,0.97,2.22,6.24,0.17,3.63,22.93,74.25,100.47,4.64
2002,3,17,1.54,0.53,1.18,3.55,0.09,5.62,21.08,73.25,101.04,7.15
2002,3,18,1.2,0.44,0.91,3.01,0.08,3.52,19.9,74.88,101.4,4.45
2002,3,19,3.43,1.16,2.58,8.46,0.24,2.76,21.62,78.06,101.15,3.55
2002,3,20,4.04,1.65,2.84,10.0,0.3,3.39,23.12,80.31,100.72,4.46
2002,3,21,3.44,1.24,2.61,10.05,0.3,3.45,23.23,81.38,100.33,4.55
2002,3,22,3.63,1.26,2.7,10.02,0.3,3.85,24.89,79.81,100.06,4.99
2002,3,23,2.48,0.82,1.9,7.25,0.21,4.22,19.73,73.0,100.35,5.35
2002,3,24,1.11,0.43,0.83,3.54,0.09,3.36,20.23,81.56,100.36,4.34
2002,3,25,3.79,1.75,2.44,9.91,0.28,3.09,20.16,73.31,100.47,3.92
2002,3,26,4.06,1.84,2.72,11.39,0.35,3.56,24.06,82.0,100.22,4.69
2002,3,27,4.96,2.66,2.99,13.49,0.43,3.15,25.5,79.38,100.18,4.19
2002,3,28,5.39,2.75,3.32,14.13,0.45,3.0,26.07,78.94,100.19,4.01
2002,3,29,2.99,0.99,2.27,7.45,0.23,3.95,23.84,69.88,100.5,5.16
2002,3,30,2.56,0.9,1.92,5.55,0.16,2.2,24.48,68.06,100.58,3.02
2002,3,31,3.02,1.01,2.24,7.44,0.23,2.39,22.95,75.38,100.66,3.12
2002,4,1,2.65,1.09,1.89,6.4,0.18,3.7,24.49,80.0,100.63,4.8
2002,4,2,5.41,2.83,3.24,13.89,0.41,3.99,25.53,79.94,100.45,5.2
2002,4,3,4.95,2.91,2.82,11.82,0.33,3.95,25.98,80.81,100.1,5.16
2002,4,4,4.38,1.9,3.02,10.78,0.29,4.66,26.61,76.88,99.88,6.09
2002,4,5,5.23,2.86,3.04,11.49,0.3,4.91,26.76,74.31,99.88,6.45
2002,4,6,5.81,3.36,3.27,13.62,0.35,4.27,26.94,75.0,100.0,5.55
2002,4,7,5.43,2.97,3.13,11.93,0.3,3.68,26.07,78.06,100.09,4.91
2002,4,8,4.31,1.62,3.08,8.2,0.21,1.99,26.65,73.44,100.23,2.72
2002,4,9,2.42,0.84,1.81,5.11,0.13,4.8,23.53,67.31,100.41,6.16
2002,4,10,0.99,0.37,0.75,1.91,0.05,6.89,19.2,71.81,100.72,8.84
2002,4,11,2.52,0.86,1.88,6.55,0.19,5.5,17.8,63.81,101.17,7.08
2002,4,12,5.58,3.01,3.17,12.85,0.35,2.79,19.95,63.25,101.14,3.73
2002,4,13,6.38,4.83,2.61,15.02,0.41,2.1,22.03,67.19,100.77,2.84
2002,4,14,5.59,3.32,3.01,13.93,0.39,4.23,23.31,82.0,100.3,5.54
2002,4,15,2.4,0.83,1.81,7.62,0.21,4.36,25.0,80.81,100.19,5.77
2002,4,16,4.45,1.59,3.25,12.2,0.33,3.79,26.01,79.56,100.23,5.1
2002,4,17,6.48,5.31,2.48,15.71,0.41,3.07,27.05,72.0,100.38,4.1
2002,4,18,3.21,1.19,2.33,8.97,0.26,5.86,21.54,66.38,100.73,7.46
2002,4,19,3.98,1.9,2.55,11.3,0.33,3.93,24.44,77.62,100.66,5.06
2002,4,20,5.05,2.7,2.98,13.47,0.4,3.13,26.61,76.0,100.39,4.15
2002,4,21,5.53,2.97,3.27,14.18,0.41,2.71,26.67,74.31,100.14,3.63
2002,4,22,6.49,5.17,2.54,16.41,0.47,3.02,27.49,74.0,100.12,4.01
2002,4,23,5.08,2.43,3.26,11.99,0.34,2.14,27.23,74.44,100.34,2.89
2002,4,24,4.69,2.51,2.96,12.41,0.34,1.43,27.75,74.25,100.36,1.95
2002,4,25,4.8,2.65,2.79,13.21,0.38,3.38,27.55,72.0,100.41,4.39
2002,4,26,3.99,1.64,2.84,11.7,0.32,5.1,27.51,74.75,100.37,6.64
2002,4,27,4.58,2.24,2.92,13.37,0.38,4.98,26.55,80.56,100.31,6.55
2002,4,28,5.16,3.22,2.68,14.48,0.41,4.37,27.22,78.06,100.25,5.73
2002,4,29,5.28,3.6,2.66,14.62,0.41,3.89,27.67,77.31,100.16,5.06
2002,4,30,5.96,4.45,2.68,15.96,0.44,2.95,27.35,76.81,100.12,3.91
2002,5,1,3.61,1.39,2.62,10.54,0.29,3.19,27.18,81.12,100.08,4.24
2002,5,2,4.61,2.48,2.89,12.81,0.35,2.72,28.2,75.12,100.26,3.59
2002,5,3,5.75,3.64,2.87,15.07,0.41,2.32,27.42,77.06,100.43,3.09
2002,5,4,5.63,3.4,3.06,15.05,0.41,2.76,27.29,77.81,100.3,3.67
2002,5,5,5.44,3.84,2.63,14.92,0.41,3.52,27.76,73.5,100.16,4.59
2002,5,6,6.59,5.35,2.62,17.34,0.48,2.02,28.87,69.88,100.11,2.68
2002,5,7,6.29,5.01,2.37,16.7,0.47,2.52,28.74,70.75,100.12,3.35
2002,5,8,2.12,0.75,1.6,6.67,0.17,3.57,28.31,77.94,100.13,4.69
2002,5,9,2.73,1.03,1.94,8.27,0.23,3.02,27.52,82.44,100.17,3.96
2002,5,10,2.32,0.82,1.73,7.44,0.21,3.47,23.98,82.81,100.38,4.48
2002,5,11,5.53,3.61,2.8,15.08,0.41,2.34,26.08,73.69,100.36,3.05
2002,5,12,5.52,2.69,3.52,15.0,0.41,2.82,26.76,80.38,100.31,3.75
2002,5,13,0.7,0.34,0.49,2.62,0.07,3.78,27.19,86.88,100.12,5.05
2002,5,14,1.08,0.46,0.8,3.55,0.09,4.22,25.97,88.69,100.06,5.62
2002,5,15,5.17,2.05,3.57,13.95,0.4,1.26,25.42,67.38,100.21,1.74
2002,5,16,3.19,1.04,2.38,9.7,0.28,2.19,24.91,76.25,100.03,2.85
2002,5,17,2.67,0.92,1.99,8.59,0.24,1.41,25.35,82.06,100.04,1.88
2002,5,18,4.56,2.28,2.73,13.41,0.4,2.47,26.05,89.25,99.85,3.32
2002,5,19,5.34,2.04,3.73,15.16,0.44,3.66,27.48,87.19,99.61,4.84
2002,5,20,5.51,3.65,2.83,15.63,0.47,5.72,27.72,87.06,99.36,7.58
2002,5,21,6.34,4.15,3.12,16.09,0.45,3.48,29.23,82.12,99.38,4.5
2002,5,22,4.63,2.32,2.79,12.86,0.38,3.62,26.72,80.12,99.87,4.76
2002,5,23,5.84,3.27,3.25,15.09,0.42,4.29,24.83,78.62,100.22,5.61
2002,5,24,1.91,0.67,1.43,5.67,0.16,3.96,24.62,80.88,100.39,5.2
2002,5,25,2.96,1.06,2.18,8.44,0.24,3.59,24.1,85.0,100.46,4.77
2002,5,26,4.49,2.04,3.01,11.71,0.32,2.38,25.65,77.12,100.34,3.18
2002,5,27,5.04,2.93,2.74,13.24,0.37,1.53,26.83,76.38,100.18,2.02
2002,5,28,6.13,4.1,2.94,15.48,0.43,2.17,27.4,79.88,100.1,2.94
2002,5,29,6.33,4.63,2.62,17.2,0.49,3.02,27.62,85.0,99.98,4.02
2002,5,30,3.19,1.4,2.15,9.83,0.29,2.45,27.51,90.62,99.87,3.3
2002,5,31,4.3,1.7,3.06,11.95,0.34,1.89,27.51,86.56,99.82,2.54
2002,6,1,6.82,5.49,2.53,18.39,0.53,1.73,27.65,89.19,99.59,2.38
2002,6,2,1.81,0.63,1.36,5.86,0.16,1.59,27.48,91.19,99.51,2.21
2002,6,3,3.16,1.04,2.38,9.57,0.27,2.56,27.58,84.31,99.58,3.41
2002,6,4,6.29,4.01,3.19,16.69,0.47,2.28,27.9,82.06,99.65,3.05
2002,6,5,5.75,3.05,3.32,15.16,0.42,1.52,28.5,82.5,99.7,2.11
2002,6,6,5.86,3.27,3.37,15.02,0.41,1.88,28.43,82.38,99.69,2.53
2002,6,7,2.08,0.78,1.58,6.75,0.17,2.92,27.72,89.62,99.64,3.91
2002,6,8,1.06,0.47,0.76,3.76,0.1,2.83,27.23,92.81,99.59,3.79
2002,6,9,0.73,0.37,0.51,2.63,0.07,3.25,27.08,92.62,99.58,4.31
2002,6,10,2.01,0.73,1.5,6.46,0.19,4.0,27.23,92.75,99.61,5.34
2002,6,11,2.17,0.76,1.63,7.24,0.21,2.91,27.04,92.0,99.76,3.88
2002,6,12,0.69,0.31,0.51,2.53,0.06,3.93,26.94,92.31,99.8,5.27
2002,6,13,3.52,1.16,2.65,10.98,0.32,4.63,27.15,90.75,99.78,6.24
2002,6,14,4.26,1.73,2.99,12.47,0.35,4.18,27.57,88.62,99.72,5.65
2002,6,15,5.17,1.88,3.7,14.05,0.41,3.95,27.83,89.94,99.69,5.36
2002,6,16,2.71,0.95,1.99,8.49,0.26,3.36,27.76,92.0,99.76,4.56
2002,6,17,2.63,0.9,1.96,8.55,0.26,3.62,27.62,92.88,99.77,4.92
2002,6,18,3.35,1.19,2.49,10.38,0.31,4.02,28.02,91.31,99.65,5.47
2002,6,19,4.81,1.71,3.48,13.84,0.41,4.27,28.08,90.25,99.59,5.76
2002,6,20,5.76,3.18,3.27,15.91,0.47,4.07,28.25,90.38,99.5,5.5
2002,6,21,5.42,2.74,3.21,15.68,0.47,3.48,28.23,91.06,99.51,4.73
2002,6,22,6.35,5.05,2.53,17.61,0.52,3.1,28.94,87.88,99.76,4.19
2002,6,23,6.26,4.28,3.01,17.7,0.53,2.26,28.31,88.31,99.94,3.04
2002,6,24,5.6,4.56,2.24,16.14,0.48,2.55,28.34,87.56,99.94,3.44
2002,6,25,4.87,2.37,3.15,14.78,0.44,1.82,27.85,86.94,100.04,2.58
2002,6,26,5.22,2.79,3.13,15.56,0.46,2.57,27.97,89.06,100.07,3.54
2002,6,27,5.97,3.8,3.34,16.55,0.49,3.09,28.3,88.06,100.08,4.21
2002,6,28,4.65,1.58,3.45,13.39,0.39,3.28,28.56,88.25,100.07,4.45
2002,6,29,1.51,0.58,1.14,4.78,0.12,3.15,28.23,91.0,99.87,4.28
2002,6,30,2.52,0.93,1.86,7.92,0.23,2.77,28.01,92.25,99.63,3.8
2002,7,1,2.76,0.94,2.06,8.91,0.27,2.8,27.75,92.25,99.51,3.77
2002,7,2,2.91,1.03,2.18,9.22,0.25,2.7,28.5,87.88,99.62,3.56
