-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.3236   Longitude 109.407 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 192.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,6.0,5.18,2.39,14.54,0.38,2.23,24.18,78.0,98.89,3.55
2001,9,25,5.56,4.37,2.55,12.88,0.33,2.88,23.63,76.25,98.88,4.42
2001,9,26,5.29,3.48,2.84,12.2,0.31,2.56,23.54,78.69,98.74,3.96
2001,9,27,5.53,3.86,2.84,12.53,0.33,2.89,22.65,73.75,98.84,4.48
2001,9,28,5.23,2.79,3.34,12.23,0.32,2.49,21.92,72.81,98.94,3.98
2001,9,29,5.84,5.54,1.93,13.92,0.38,2.21,23.61,75.81,98.97,3.5
2001,9,30,5.05,3.93,2.36,11.87,0.32,2.32,23.8,75.19,99.11,3.71
2001,10,1,5.47,4.43,2.33,12.05,0.3,1.94,23.45,69.75,99.19,3.06
2001,10,2,3.63,1.56,2.59,8.54,0.22,1.26,24.21,77.38,99.12,2.04
2001,10,3,2.01,0.74,1.55,5.63,0.15,2.7,22.41,86.69,99.23,4.11
2001,10,4,2.42,0.8,1.88,6.55,0.18,2.3,20.15,85.06,99.43,3.56
2001,10,5,2.63,0.91,2.03,6.73,0.18,1.43,21.41,84.31,99.2,2.27
2001,10,6,2.98,1.18,2.21,7.74,0.21,2.5,23.98,86.31,98.97,3.75
2001,10,7,2.6,0.96,2.01,7.17,0.2,2.26,25.6,86.75,98.9,3.36
2001,10,8,0.99,0.43,0.75,3.11,0.09,3.34,20.83,86.06,99.19,4.84
2001,10,9,2.95,1.24,2.18,7.55,0.2,2.36,19.65,80.31,99.33,3.7
2001,10,10,3.63,1.4,2.66,9.36,0.25,1.39,20.75,74.06,99.31,2.29
2001,10,11,3.96,2.42,2.39,9.77,0.25,1.04,22.59,75.06,99.27,1.78
2001,10,12,4.23,2.93,2.33,9.85,0.25,1.48,24.39,83.44,99.15,2.38
2001,10,13,3.61,1.69,2.52,8.66,0.23,1.7,24.5,84.81,98.96,2.66
2001,10,14,3.08,1.2,2.31,7.3,0.19,1.41,24.82,82.12,98.91,2.12
2001,10,15,2.05,0.73,1.57,5.24,0.13,1.77,24.39,81.56,99.15,2.62
2001,10,16,3.16,1.51,2.19,7.29,0.18,3.14,21.61,78.81,99.28,4.6
2001,10,17,2.84,1.03,2.17,7.09,0.19,3.13,19.71,76.94,99.4,4.61
2001,10,18,3.51,2.0,2.24,8.47,0.22,1.8,20.16,79.94,99.5,2.78
2001,10,19,3.85,2.02,2.51,8.76,0.23,1.21,22.55,75.19,99.6,1.82
2001,10,20,3.93,2.59,2.3,8.76,0.23,0.87,24.01,76.94,99.43,1.34
2001,10,21,4.6,3.73,2.19,10.41,0.27,1.54,24.33,80.25,99.36,2.42
2001,10,22,4.54,3.36,2.41,10.27,0.27,2.33,22.98,79.19,99.49,3.55
2001,10,23,2.52,0.86,1.97,6.33,0.16,1.58,21.91,82.75,99.53,2.51
2001,10,24,3.25,1.21,2.45,7.55,0.2,1.2,23.05,82.94,99.32,1.88
2001,10,25,3.07,1.1,2.37,7.23,0.19,1.23,23.9,85.44,99.14,2.11
2001,10,26,2.46,0.89,1.89,6.35,0.17,1.26,23.46,87.38,99.16,2.01
2001,10,27,1.26,0.46,0.98,3.73,0.11,3.12,20.58,87.81,99.44,4.61
2001,10,28,2.29,0.79,1.81,6.27,0.17,2.54,18.98,79.62,99.66,3.88
2001,10,29,1.71,0.61,1.34,4.77,0.12,1.83,18.72,77.75,99.69,2.94
2001,10,30,0.94,0.38,0.72,2.6,0.06,1.02,18.71,85.75,99.56,1.68
2001,10,31,1.17,0.45,0.91,3.52,0.09,1.34,21.01,91.06,99.43,2.08
2001,11,1,1.75,0.67,1.35,4.73,0.12,1.48,22.1,90.25,99.35,2.27
2001,11,2,2.31,1.42,1.45,6.13,0.16,1.67,22.58,93.69,99.14,2.7
2001,11,3,1.17,0.47,0.92,3.47,0.09,3.38,19.33,86.62,99.28,4.93
2001,11,4,1.19,0.5,0.9,3.41,0.09,2.32,17.94,91.25,99.39,3.39
2001,11,5,1.37,0.56,1.06,3.47,0.08,3.52,15.4,87.81,100.07,5.22
2001,11,6,1.65,0.65,1.28,4.51,0.11,2.68,14.27,76.81,100.19,4.07
2001,11,7,2.54,0.93,1.98,5.91,0.14,1.88,15.23,67.88,99.85,3.01
2001,11,8,2.33,0.89,1.8,5.65,0.14,2.56,16.55,72.56,99.75,3.84
2001,11,9,3.7,2.99,1.91,8.08,0.2,3.32,15.26,68.56,99.86,4.98
2001,11,10,3.44,2.66,1.84,7.34,0.17,2.91,14.29,73.12,99.82,4.45
2001,11,11,4.49,5.24,1.46,9.33,0.22,2.58,14.3,71.56,99.72,4.16
2001,11,12,4.63,5.91,1.22,10.16,0.24,1.8,16.32,69.75,99.62,2.88
2001,11,13,3.2,2.1,2.02,7.28,0.18,2.78,16.3,72.25,99.92,4.3
2001,11,14,1.31,0.58,1.01,3.52,0.09,2.91,13.05,63.12,100.32,4.52
2001,11,15,4.9,6.4,1.37,10.48,0.23,1.49,12.67,63.38,100.18,2.46
2001,11,16,4.97,6.76,1.25,10.84,0.24,1.43,13.36,62.06,100.06,2.37
2001,11,17,5.02,7.35,1.07,10.88,0.24,1.66,13.76,66.81,100.06,2.9
2001,11,18,4.76,6.37,1.24,10.34,0.23,2.14,14.02,70.62,100.14,3.61
2001,11,19,4.02,4.05,1.76,8.52,0.18,1.98,14.44,75.06,100.13,3.3
2001,11,20,4.33,4.93,1.55,9.0,0.19,1.8,14.53,69.38,100.07,2.88
2001,11,21,4.66,6.21,1.34,9.78,0.2,1.49,14.07,64.69,99.98,2.47
2001,11,22,4.66,6.14,1.39,9.79,0.21,1.15,13.96,62.0,99.82,1.94
2001,11,23,4.65,6.5,1.23,9.84,0.22,0.96,14.65,57.62,99.63,1.6
2001,11,24,4.51,6.07,1.27,9.57,0.22,1.81,14.19,68.0,99.52,3.2
2001,11,25,4.47,5.87,1.31,9.34,0.2,1.98,14.72,73.06,99.56,3.37
2001,11,26,4.08,4.56,1.59,8.07,0.17,1.59,14.45,63.75,99.93,2.38
2001,11,27,4.08,4.53,1.56,8.41,0.19,1.84,14.33,73.12,99.68,3.16
2001,11,28,1.09,0.56,0.83,3.14,0.08,3.06,17.65,91.38,99.08,4.6
2001,11,29,2.59,1.74,1.69,6.2,0.15,1.76,19.67,83.19,99.11,2.76
2001,11,30,3.17,2.2,2.02,7.13,0.17,1.2,19.02,85.5,99.22,2.04
2001,12,1,2.21,1.01,1.68,4.63,0.11,1.09,18.12,82.5,99.29,1.9
2001,12,2,2.75,1.5,2.0,6.29,0.16,2.38,18.66,85.06,99.21,3.7
2001,12,3,2.23,0.9,1.78,5.54,0.14,1.95,19.23,87.5,99.27,3.04
2001,12,4,2.92,1.72,2.01,6.67,0.16,2.06,17.15,82.56,99.24,3.17
2001,12,5,1.29,0.58,1.02,3.62,0.09,3.8,14.17,83.69,99.53,5.61
2001,12,6,1.61,0.69,1.3,4.29,0.11,4.47,9.06,65.25,100.14,6.38
2001,12,7,1.21,0.57,0.98,3.34,0.09,2.15,9.4,79.75,99.89,3.04
2001,12,8,2.05,1.16,1.46,5.11,0.14,3.17,11.36,81.81,99.91,4.53
2001,12,9,1.44,0.65,1.13,4.05,0.12,4.22,11.25,78.62,100.12,6.03
2001,12,10,1.04,0.53,0.82,3.11,0.09,4.18,8.23,84.38,100.15,5.98
2001,12,11,0.87,0.5,0.68,2.66,0.07,2.61,9.47,87.12,99.87,3.71
2001,12,12,0.97,0.52,0.76,2.76,0.08,4.06,9.89,85.0,100.12,5.83
2001,12,13,0.92,0.47,0.73,2.74,0.08,4.98,7.63,65.75,100.77,7.16
2001,12,14,1.53,0.66,1.24,4.13,0.11,3.16,6.83,58.19,100.81,4.61
2001,12,15,1.4,0.78,1.09,3.87,0.1,1.35,9.28,73.44,100.29,2.02
2001,12,16,0.87,0.54,0.65,2.4,0.06,2.0,11.11,90.38,100.03,2.95
2001,12,17,1.41,0.59,1.13,3.81,0.11,3.78,9.27,84.69,100.19,5.4
2001,12,18,1.75,0.7,1.42,4.26,0.11,3.34,8.59,77.94,100.43,4.8
2001,12,19,1.67,0.72,1.33,4.52,0.12,2.96,9.05,77.69,100.48,4.2
2001,12,20,0.76,0.39,0.59,2.22,0.05,4.15,7.53,81.0,100.76,5.94
2001,12,21,3.11,1.57,2.33,7.02,0.16,4.55,6.55,55.88,101.05,6.58
2001,12,22,4.27,5.6,1.28,8.81,0.2,1.98,6.47,59.31,100.71,2.91
2001,12,23,4.43,6.31,1.19,9.15,0.2,0.89,8.36,58.69,100.35,1.41
2001,12,24,4.5,6.54,1.11,9.27,0.19,1.12,9.99,59.69,100.24,1.7
2001,12,25,3.99,4.26,1.69,8.25,0.18,3.27,7.76,70.44,100.66,4.88
2001,12,26,3.91,4.76,1.39,7.75,0.16,2.07,6.76,67.38,100.63,3.19
2001,12,27,2.84,2.39,1.55,5.53,0.12,2.59,8.46,67.88,100.67,3.98
2001,12,28,1.29,0.58,1.01,2.73,0.06,2.72,7.65,67.5,100.76,4.22
2001,12,29,3.75,3.91,1.67,7.32,0.16,1.52,8.15,63.44,100.36,2.38
2001,12,30,3.25,2.82,1.78,6.34,0.13,1.44,9.33,68.31,99.86,2.45
2001,12,31,1.46,0.58,1.18,3.2,0.07,0.89,11.94,74.25,99.76,1.49
2002,1,1,3.28,2.46,1.95,6.33,0.13,1.76,13.58,76.31,100.03,2.98
2002,1,2,3.53,2.81,2.06,7.07,0.15,2.31,12.25,62.75,100.44,3.66
2002,1,3,3.49,2.68,2.06,7.24,0.16,0.9,13.48,58.19,100.28,1.52
2002,1,4,3.64,3.54,1.75,7.08,0.16,1.12,13.71,61.12,100.18,1.75
2002,1,5,3.58,3.56,1.66,6.98,0.15,0.98,14.17,66.94,99.87,1.57
2002,1,6,3.6,3.21,1.87,7.14,0.15,1.09,14.9,68.56,99.97,1.66
2002,1,7,3.32,2.73,1.9,6.33,0.13,2.54,13.05,72.69,100.17,4.02
2002,1,8,3.38,3.09,1.67,6.27,0.12,1.39,13.77,64.94,100.18,2.25
2002,1,9,3.39,3.0,1.72,6.54,0.13,1.54,13.63,75.19,99.99,2.63
2002,1,10,1.96,0.72,1.58,4.84,0.11,1.0,15.22,77.5,99.75,1.48
2002,1,11,0.96,0.41,0.75,2.62,0.06,1.66,16.24,86.94,99.4,2.52
2002,1,12,2.13,1.0,1.58,5.37,0.13,2.56,17.49,86.19,99.3,3.92
2002,1,13,2.63,1.54,1.83,6.41,0.15,2.0,17.62,84.81,99.3,3.2
2002,1,14,2.4,0.93,1.91,5.95,0.14,2.4,17.93,83.62,99.08,3.68
2002,1,15,2.79,1.77,1.96,6.89,0.17,2.56,18.64,82.81,98.93,3.95
2002,1,16,2.2,1.75,1.25,4.91,0.12,2.38,16.97,83.19,99.15,3.46
2002,1,17,1.42,0.83,1.05,3.84,0.1,3.11,12.69,77.25,99.1,4.31
2002,1,18,1.26,0.51,1.0,3.44,0.09,4.64,9.74,70.75,99.48,6.44
2002,1,19,0.48,0.27,0.35,1.41,0.04,3.59,7.91,71.12,99.8,4.95
2002,1,20,2.27,1.1,1.68,5.08,0.12,3.86,8.48,68.25,100.19,5.46
2002,1,21,2.68,1.19,2.04,6.3,0.16,2.82,7.64,64.38,100.21,4.19
2002,1,22,2.75,1.24,2.1,6.13,0.16,1.91,8.48,60.56,100.13,3.02
2002,1,23,0.76,0.35,0.59,2.09,0.05,1.6,9.08,63.62,100.07,2.47
2002,1,24,0.47,0.29,0.33,1.26,0.03,2.84,7.18,87.75,99.83,3.96
2002,1,25,1.11,0.49,0.87,3.07,0.09,3.89,8.18,80.69,99.66,5.38
2002,1,26,2.92,2.32,1.64,6.93,0.2,3.12,7.06,77.0,99.88,4.33
2002,1,27,0.84,0.4,0.66,2.47,0.07,2.62,7.19,80.75,100.12,3.65
2002,1,28,4.12,3.3,2.14,9.26,0.25,2.82,8.4,73.25,100.34,4.07
2002,1,29,2.2,0.77,1.77,5.54,0.16,2.33,8.3,71.12,100.46,3.55
2002,1,30,1.67,0.72,1.27,3.9,0.11,1.92,9.48,68.5,100.31,2.95
2002,1,31,0.66,0.33,0.5,1.62,0.04,2.77,8.07,82.06,100.29,3.94
2002,2,1,1.52,0.62,1.2,3.34,0.09,3.04,7.57,78.81,100.41,4.43
2002,2,2,4.16,3.61,2.0,8.71,0.2,2.0,8.26,68.5,100.17,3.18
2002,2,3,0.83,0.39,0.64,2.35,0.06,2.2,10.13,78.0,99.77,3.2
2002,2,4,1.06,0.46,0.82,3.09,0.09,2.74,10.17,85.44,99.84,3.89
2002,2,5,4.41,4.43,1.77,8.89,0.21,2.59,10.52,73.81,99.79,3.72
2002,2,6,1.85,1.11,1.2,4.64,0.12,1.56,12.58,80.38,99.36,2.55
2002,2,7,1.22,0.53,0.95,3.4,0.09,1.96,14.72,88.81,99.36,2.85
2002,2,8,1.13,0.51,0.86,3.09,0.09,3.09,13.34,85.81,99.62,4.3
2002,2,9,1.33,0.57,1.02,3.75,0.11,2.46,13.14,84.56,99.53,3.43
2002,2,10,3.92,2.66,2.24,8.88,0.23,3.57,11.53,68.25,100.02,5.08
2002,2,11,2.26,0.84,1.78,5.75,0.16,1.16,12.12,60.56,100.05,1.86
2002,2,12,1.12,0.51,0.86,2.76,0.07,1.1,14.04,69.44,99.89,1.96
2002,2,13,1.81,0.79,1.34,4.8,0.13,3.21,16.14,84.62,99.47,4.67
2002,2,14,1.3,0.58,1.0,3.64,0.1,2.68,17.6,87.38,99.76,3.82
2002,2,15,1.83,0.71,1.43,4.23,0.12,2.52,14.71,82.0,99.99,3.57
2002,2,16,2.55,1.01,1.94,5.84,0.16,2.04,16.8,81.5,99.76,3.05
2002,2,17,3.7,2.0,2.42,8.51,0.23,1.07,18.04,81.0,99.84,1.79
2002,2,18,3.56,1.89,2.34,7.98,0.21,1.67,18.87,79.81,99.84,2.66
2002,2,19,1.88,0.79,1.44,4.88,0.13,2.25,17.12,83.62,100.15,3.2
2002,2,20,2.41,0.92,1.86,6.21,0.18,3.06,17.46,77.94,100.03,4.28
2002,2,21,1.62,0.65,1.25,4.3,0.12,3.08,18.61,83.31,99.76,4.34
2002,2,22,2.09,0.82,1.62,5.52,0.16,3.78,19.85,81.5,99.68,5.27
2002,2,23,1.68,0.68,1.31,4.02,0.1,3.38,16.51,79.94,99.76,4.7
2002,2,24,1.8,0.71,1.39,4.45,0.12,2.35,15.45,77.19,99.71,3.33
2002,2,25,1.47,0.65,1.09,4.0,0.12,3.73,19.45,84.19,99.42,5.18
2002,2,26,1.86,0.76,1.41,4.98,0.14,4.0,20.44,80.0,99.27,5.55
2002,2,27,1.77,0.73,1.34,4.79,0.13,3.09,20.7,81.75,99.05,4.33
2002,2,28,2.17,0.82,1.69,5.16,0.14,2.82,20.9,82.56,99.08,3.99
2002,3,1,2.5,0.91,1.93,5.82,0.16,3.39,21.09,82.81,99.13,4.72
2002,3,2,2.18,0.89,1.66,5.03,0.13,2.82,21.63,82.38,99.16,4.0
2002,3,3,3.03,1.28,2.16,7.05,0.2,2.41,20.48,81.88,99.21,3.43
2002,3,4,1.43,0.55,1.12,4.06,0.11,3.95,20.78,82.44,99.09,5.45
2002,3,5,1.94,0.81,1.47,5.04,0.13,5.41,11.98,64.75,99.9,7.44
2002,3,6,4.37,3.12,2.17,10.02,0.27,3.03,12.26,57.69,100.1,4.31
2002,3,7,3.7,1.42,2.78,9.01,0.24,1.43,14.3,53.25,99.92,2.23
2002,3,8,1.14,0.46,0.88,3.09,0.08,1.42,13.9,63.44,99.97,2.22
2002,3,9,1.63,0.64,1.23,4.34,0.12,1.54,15.19,80.31,99.74,2.23
2002,3,10,1.03,0.42,0.8,2.84,0.07,1.7,18.48,88.81,99.5,2.52
2002,3,11,1.25,0.48,0.97,3.17,0.09,1.39,19.64,86.88,99.43,2.06
2002,3,12,1.25,0.48,0.95,3.47,0.09,4.01,20.4,85.0,99.2,5.61
2002,3,13,1.44,0.55,1.1,3.71,0.1,4.19,21.75,82.62,98.91,5.79
2002,3,14,1.96,0.69,1.51,4.44,0.12,3.21,22.81,80.56,98.77,4.41
2002,3,15,1.61,0.58,1.25,3.84,0.1,3.3,19.28,80.94,98.94,4.48
2002,3,16,1.79,0.62,1.38,4.55,0.12,2.8,17.53,79.12,99.17,3.8
2002,3,17,2.93,1.16,2.08,6.67,0.18,3.99,17.47,73.94,99.74,5.45
2002,3,18,2.58,0.93,1.91,5.35,0.14,1.48,16.01,82.25,99.96,2.01
2002,3,19,1.44,0.54,1.1,3.54,0.09,2.08,18.72,84.44,99.57,2.96
2002,3,20,2.08,0.72,1.59,5.62,0.16,3.93,21.86,80.12,99.07,5.52
2002,3,21,3.06,1.05,2.34,8.3,0.23,4.3,22.29,78.62,98.63,6.04
2002,3,22,3.68,1.3,2.78,9.7,0.27,4.09,19.12,76.88,98.73,5.61
2002,3,23,1.68,0.61,1.28,4.66,0.13,2.38,14.09,76.88,99.03,3.24
2002,3,24,1.61,0.58,1.22,4.53,0.13,3.63,14.75,79.69,99.04,4.98
2002,3,25,2.8,0.91,2.14,7.51,0.22,1.91,15.87,79.38,98.97,2.73
2002,3,26,1.69,0.65,1.27,4.94,0.14,2.89,22.26,81.75,98.63,4.1
2002,3,27,3.34,1.18,2.53,8.97,0.27,2.16,24.05,80.38,98.62,3.1
2002,3,28,2.32,0.81,1.78,6.41,0.2,3.65,23.59,78.12,98.71,5.04
2002,3,29,5.06,3.05,2.68,11.49,0.34,2.8,20.27,72.06,99.09,3.98
2002,3,30,2.52,0.87,1.92,5.77,0.16,1.9,21.56,69.06,99.15,2.88
2002,3,31,4.21,1.66,2.99,9.9,0.29,1.76,19.04,81.81,99.19,2.56
2002,4,1,2.77,1.02,2.08,6.72,0.2,3.32,22.77,79.75,98.97,4.7
2002,4,2,5.02,2.88,2.91,12.33,0.35,3.96,24.69,77.12,98.74,5.55
2002,4,3,4.86,2.3,3.14,11.21,0.3,3.71,25.62,76.19,98.41,5.19
2002,4,4,4.8,2.05,3.28,10.86,0.3,4.89,26.4,73.19,98.12,6.84
2002,4,5,4.39,2.09,2.81,9.9,0.27,3.32,25.74,76.44,98.2,4.76
2002,4,6,4.89,2.59,3.03,11.83,0.28,2.35,25.62,74.56,98.39,3.42
2002,4,7,4.98,2.65,3.04,11.07,0.29,3.21,25.66,73.19,98.5,4.62
2002,4,8,1.61,0.56,1.23,3.44,0.09,3.78,21.56,70.69,98.94,5.27
2002,4,9,1.35,0.49,1.02,3.63,0.1,4.05,15.69,72.56,99.24,5.54
2002,4,10,1.16,0.44,0.89,2.43,0.06,4.38,13.69,77.5,99.5,6.09
2002,4,11,4.95,2.75,2.92,11.68,0.32,3.1,15.33,68.5,99.73,4.45
2002,4,12,6.66,5.34,2.78,15.18,0.41,1.66,18.67,58.88,99.63,2.42
2002,4,13,6.71,5.73,2.3,15.54,0.42,1.84,20.2,61.25,99.18,2.67
2002,4,14,4.31,1.71,3.08,10.45,0.29,4.83,22.75,75.25,98.57,6.79
2002,4,15,2.29,0.81,1.75,6.68,0.19,4.57,23.75,81.25,98.48,6.52
2002,4,16,3.94,1.52,2.91,10.5,0.28,3.31,24.87,79.38,98.67,4.82
2002,4,17,1.8,0.64,1.37,4.73,0.13,3.74,20.45,84.31,99.12,5.34
2002,4,18,2.5,0.85,1.9,6.4,0.17,2.77,16.23,79.5,99.42,3.88
2002,4,19,1.75,0.62,1.33,5.23,0.15,1.91,20.54,85.62,99.15,2.74
2002,4,20,2.01,0.69,1.54,5.55,0.16,2.84,24.83,82.38,98.79,4.09
2002,4,21,2.15,0.73,1.63,5.41,0.15,3.14,25.19,78.62,98.53,4.49
2002,4,22,2.63,0.9,2.0,7.16,0.2,3.65,26.16,78.19,98.5,5.22
2002,4,23,3.47,1.13,2.64,8.29,0.23,2.62,25.76,81.62,98.79,3.82
2002,4,24,3.2,1.03,2.44,8.07,0.23,2.73,23.75,84.88,98.94,3.92
2002,4,25,1.66,0.62,1.26,5.05,0.14,3.5,18.37,85.94,99.1,4.88
2002,4,26,1.88,0.67,1.41,5.75,0.16,3.37,22.66,84.5,98.88,4.8
2002,4,27,1.71,0.61,1.3,5.15,0.14,4.88,24.97,83.44,98.71,6.95
2002,4,28,2.92,1.2,2.12,8.3,0.23,4.62,25.8,80.44,98.64,6.58
2002,4,29,4.06,1.76,2.78,10.84,0.3,3.81,26.35,79.06,98.58,5.45
2002,4,30,4.13,1.58,2.95,10.7,0.3,3.48,26.53,79.44,98.52,5.01
2002,5,1,4.33,1.52,3.19,11.59,0.32,3.28,25.8,81.5,98.48,4.75
2002,5,2,4.58,1.81,3.27,11.48,0.3,2.3,25.78,83.44,98.72,3.47
2002,5,3,4.84,1.96,3.39,11.86,0.31,2.21,25.87,82.81,98.9,3.37
2002,5,4,4.15,1.52,2.97,10.76,0.29,1.91,24.69,86.19,98.79,2.99
2002,5,5,4.28,1.62,3.03,11.33,0.31,2.59,24.94,82.81,98.64,3.9
2002,5,6,4.88,2.33,3.2,12.85,0.35,1.76,25.66,81.81,98.61,2.67
2002,5,7,3.5,1.15,2.62,9.53,0.27,2.23,24.9,84.81,98.64,3.26
2002,5,8,2.64,0.89,1.96,7.64,0.23,2.72,25.7,85.81,98.6,3.97
2002,5,9,1.77,0.6,1.34,5.3,0.14,2.9,22.39,91.88,98.77,4.16
2002,5,10,1.72,0.61,1.26,5.09,0.15,2.13,21.04,84.56,98.94,3.12
2002,5,11,5.32,2.92,3.22,13.12,0.36,1.09,23.34,76.56,98.92,1.63
2002,5,12,4.3,1.38,3.23,11.2,0.3,1.84,24.13,82.62,98.84,2.73
2002,5,13,2.26,0.76,1.69,6.96,0.2,4.12,25.08,92.69,98.5,5.99
2002,5,14,2.39,0.87,1.79,6.71,0.18,1.98,22.9,83.5,98.59,2.92
2002,5,15,4.11,1.38,3.08,10.85,0.29,1.03,23.55,75.88,98.71,1.56
2002,5,16,5.05,2.09,3.42,12.41,0.34,1.23,24.34,78.88,98.53,1.99
2002,5,17,5.13,2.26,3.3,12.82,0.35,1.52,25.41,81.25,98.5,2.27
2002,5,18,4.36,1.93,2.84,11.39,0.32,2.69,25.26,84.88,98.36,3.88
2002,5,19,2.68,0.88,2.03,7.95,0.23,2.54,26.01,88.56,98.08,3.67
2002,5,20,2.64,0.89,1.97,7.85,0.23,3.51,25.9,92.88,97.78,5.12
2002,5,21,2.37,0.8,1.78,6.8,0.19,3.23,25.31,86.5,97.95,4.68
2002,5,22,5.26,2.54,3.25,13.59,0.39,2.75,21.9,82.69,98.57,3.97
2002,5,23,6.04,3.53,3.31,14.52,0.41,2.57,21.02,81.31,98.93,3.82
2002,5,24,4.81,2.01,3.22,11.52,0.33,2.64,23.08,77.44,99.04,3.91
2002,5,25,4.55,2.18,2.76,11.39,0.33,2.28,23.76,77.0,99.04,3.39
2002,5,26,6.07,3.31,3.48,13.79,0.37,1.73,24.45,72.69,98.87,2.65
2002,5,27,5.68,3.26,3.12,13.09,0.34,1.05,25.78,69.0,98.7,1.7
2002,5,28,4.88,1.87,3.51,11.62,0.3,1.7,26.08,79.56,98.58,2.62
2002,5,29,4.94,1.94,3.53,13.13,0.38,2.43,26.39,86.56,98.4,3.67
2002,5,30,3.78,1.5,2.65,10.38,0.31,1.68,25.12,86.56,98.38,2.56
2002,5,31,5.77,3.59,2.95,14.66,0.41,0.98,26.22,74.25,98.32,1.45
2002,6,1,6.23,3.96,3.18,15.84,0.42,1.13,27.41,76.88,98.09,1.74
2002,6,2,2.03,0.66,1.53,6.01,0.16,1.61,26.16,91.75,98.07,2.51
2002,6,3,4.66,1.81,3.2,11.92,0.33,2.18,25.46,84.88,98.24,3.29
2002,6,4,5.97,3.19,3.48,14.46,0.38,0.78,27.4,74.56,98.28,1.1
2002,6,5,5.55,2.56,3.55,13.23,0.34,0.82,28.48,74.38,98.24,1.34
2002,6,6,4.89,2.04,3.4,11.67,0.3,0.88,27.8,81.62,98.2,1.4
2002,6,7,4.21,1.73,2.88,11.37,0.31,1.54,26.66,90.0,98.15,2.42
2002,6,8,4.01,1.53,2.85,11.18,0.3,2.12,27.19,87.62,98.11,3.2
2002,6,9,3.87,1.33,2.84,10.77,0.3,1.48,26.49,89.69,98.07,2.23
2002,6,10,2.59,0.85,1.97,7.66,0.22,1.49,26.79,89.94,98.12,2.27
2002,6,11,3.08,1.03,2.32,8.73,0.24,0.95,26.41,86.88,98.27,1.5
2002,6,12,1.66,0.58,1.26,5.1,0.14,1.66,25.96,89.19,98.29,2.46
2002,6,13,3.0,0.99,2.26,8.47,0.25,3.09,25.8,92.31,98.23,4.59
2002,6,14,2.84,0.91,2.14,8.27,0.24,3.2,26.08,92.12,98.15,4.74
2002,6,15,1.5,0.53,1.1,4.81,0.14,3.05,26.39,92.06,98.1,4.49
2002,6,16,1.16,0.47,0.84,3.7,0.1,3.08,26.09,94.38,98.14,4.59
2002,6,17,1.06,0.4,0.79,3.48,0.09,1.81,26.61,88.56,98.17,2.71
2002,6,18,3.02,0.98,2.26,8.69,0.26,3.76,26.82,91.69,98.04,5.58
2002,6,19,4.0,1.48,2.93,11.06,0.32,3.84,26.8,91.81,97.98,5.67
2002,6,20,3.88,1.25,2.92,10.57,0.31,3.62,27.22,90.12,97.93,5.37
2002,6,21,4.55,2.15,2.94,12.68,0.38,3.2,27.39,92.0,97.96,4.8
2002,6,22,5.33,3.33,2.88,14.34,0.41,2.89,28.19,88.19,98.25,4.3
2002,6,23,5.87,3.33,3.37,15.84,0.46,1.98,28.0,86.81,98.46,3.0
2002,6,24,5.21,3.09,2.96,14.38,0.42,2.02,28.03,86.44,98.44,3.04
2002,6,25,5.15,3.34,2.65,13.86,0.4,2.05,28.12,86.44,98.51,3.09
2002,6,26,4.71,2.62,2.79,13.23,0.38,1.55,27.45,88.69,98.57,2.41
2002,6,27,5.45,2.62,3.44,14.73,0.43,3.01,27.68,88.38,98.49,4.48
2002,6,28,3.29,1.12,2.44,9.35,0.27,2.83,27.56,88.44,98.48,4.23
2002,6,29,2.77,0.98,2.06,7.91,0.23,2.8,27.43,91.5,98.29,4.18
2002,6,30,0.98,0.43,0.69,3.14,0.09,2.62,26.32,94.5,98.06,3.94
2002,7,1,3.32,1.29,2.37,9.36,0.27,1.12,26.74,90.0,97.95,1.73
2002,7,2,5.9,3.36,3.37,15.39,0.43,1.59,26.51,89.31,98.04,2.44
