-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.115   Longitude 109.59 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 136.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,6.0,5.0,2.48,14.53,0.38,2.09,24.53,81.06,99.42,3.34
2001,9,25,5.79,4.89,2.36,13.29,0.34,2.77,23.94,79.56,99.37,4.26
2001,9,26,5.38,3.74,2.72,12.35,0.32,2.54,24.1,81.62,99.25,3.87
2001,9,27,5.54,4.1,2.63,12.65,0.33,2.84,23.6,78.44,99.34,4.32
2001,9,28,5.47,3.98,2.73,12.8,0.34,2.27,23.13,77.12,99.46,3.54
2001,9,29,5.71,4.82,2.17,13.8,0.38,2.09,24.74,79.88,99.5,3.29
2001,9,30,5.39,4.52,2.25,12.62,0.34,2.24,24.81,78.31,99.64,3.59
2001,10,1,5.17,3.87,2.43,11.73,0.3,1.9,24.35,77.56,99.73,3.1
2001,10,2,3.42,1.44,2.43,8.12,0.22,1.18,25.15,85.38,99.73,2.02
2001,10,3,4.12,2.2,2.6,10.23,0.27,1.73,24.5,87.81,99.78,2.62
2001,10,4,2.67,0.9,2.06,7.1,0.2,2.92,21.26,87.12,99.96,4.3
2001,10,5,3.75,1.42,2.76,8.84,0.23,1.64,23.34,85.38,99.78,2.51
2001,10,6,3.91,1.85,2.65,9.56,0.27,2.24,25.23,87.12,99.62,3.4
2001,10,7,3.59,1.52,2.59,9.26,0.26,2.08,25.99,88.06,99.55,3.16
2001,10,8,2.05,0.74,1.58,5.79,0.16,2.17,24.83,87.94,99.66,3.24
2001,10,9,2.24,0.8,1.72,6.2,0.17,2.45,19.98,88.44,99.89,3.7
2001,10,10,3.03,1.07,2.33,8.11,0.22,1.74,21.94,79.69,99.89,2.77
2001,10,11,4.44,2.91,2.5,10.76,0.27,1.14,23.88,81.25,99.86,1.95
2001,10,12,4.3,2.83,2.41,10.06,0.26,1.19,24.98,85.44,99.79,2.02
2001,10,13,4.17,2.15,2.76,9.76,0.26,1.26,24.87,83.31,99.62,2.07
2001,10,14,3.71,1.62,2.68,8.55,0.22,1.34,24.97,82.0,99.54,2.06
2001,10,15,3.53,1.75,2.37,7.91,0.2,1.27,25.16,83.31,99.7,2.05
2001,10,16,4.17,2.36,2.55,9.08,0.23,3.01,23.06,80.19,99.77,4.43
2001,10,17,3.51,1.52,2.47,8.37,0.22,3.16,21.15,80.38,99.89,4.65
2001,10,18,4.62,3.19,2.48,10.66,0.27,2.11,21.28,81.0,100.05,3.24
2001,10,19,4.12,2.44,2.49,9.25,0.23,1.39,23.07,82.44,100.19,2.3
2001,10,20,4.32,2.99,2.38,9.59,0.25,1.0,24.55,81.88,100.05,1.57
2001,10,21,4.6,3.67,2.22,10.39,0.27,1.36,24.55,81.69,99.95,2.12
2001,10,22,4.76,4.02,2.13,10.73,0.28,1.95,24.05,83.5,100.0,3.08
2001,10,23,3.73,1.77,2.6,8.51,0.22,1.95,23.95,83.19,100.06,3.03
2001,10,24,3.29,1.32,2.43,7.56,0.2,1.29,24.1,82.44,99.9,1.98
2001,10,25,3.58,1.82,2.43,8.08,0.2,1.28,25.05,80.75,99.76,2.01
2001,10,26,3.26,1.74,2.17,7.91,0.2,1.39,24.91,82.75,99.76,2.16
2001,10,27,1.2,0.45,0.93,3.55,0.1,2.55,23.05,88.25,99.91,3.77
2001,10,28,2.66,0.91,2.1,7.15,0.2,3.23,19.82,82.62,100.19,4.76
2001,10,29,1.7,0.6,1.34,4.8,0.13,2.49,19.51,83.31,100.27,3.68
2001,10,30,1.12,0.42,0.88,3.11,0.08,1.62,20.12,87.88,100.17,2.41
2001,10,31,2.32,0.85,1.78,6.26,0.17,1.38,23.13,86.75,100.05,2.18
2001,11,1,2.94,1.56,1.96,7.09,0.18,1.76,24.34,86.81,99.97,2.8
2001,11,2,3.38,2.54,1.78,8.31,0.21,2.04,24.55,87.62,99.8,3.14
2001,11,3,1.5,0.59,1.18,4.34,0.11,1.01,24.83,89.19,99.76,1.63
2001,11,4,2.0,0.77,1.53,5.45,0.14,1.64,24.62,86.25,99.87,2.53
2001,11,5,0.85,0.35,0.67,2.3,0.05,3.88,19.22,85.88,100.48,5.71
2001,11,6,2.21,0.96,1.65,5.76,0.14,3.45,16.56,78.38,100.68,5.0
2001,11,7,3.18,2.03,1.84,7.16,0.17,2.11,17.26,71.31,100.41,3.23
2001,11,8,2.78,1.7,1.85,6.41,0.16,2.5,18.18,71.56,100.27,3.76
2001,11,9,3.75,2.89,1.93,8.25,0.2,3.5,16.62,69.75,100.35,5.18
2001,11,10,4.11,3.77,1.78,8.46,0.2,3.34,15.67,71.56,100.32,4.96
2001,11,11,4.49,4.97,1.54,9.49,0.23,3.16,15.69,69.5,100.25,4.82
2001,11,12,4.65,5.64,1.3,10.36,0.25,2.05,16.78,71.19,100.18,3.24
2001,11,13,2.58,1.29,1.9,6.22,0.16,3.0,17.77,74.69,100.44,4.51
2001,11,14,0.97,0.45,0.74,2.72,0.07,3.3,14.25,66.81,100.85,4.96
2001,11,15,4.6,4.67,1.93,10.14,0.24,2.38,13.04,65.56,100.78,3.76
2001,11,16,5.16,7.29,1.14,11.2,0.25,1.81,13.21,63.75,100.66,3.1
2001,11,17,5.14,7.41,1.14,11.12,0.25,1.83,13.86,64.62,100.65,3.14
2001,11,18,4.96,6.9,1.16,10.68,0.25,2.04,14.4,69.5,100.69,3.56
2001,11,19,4.51,5.24,1.49,9.33,0.2,1.99,14.74,71.12,100.7,3.4
2001,11,20,4.47,5.15,1.59,9.37,0.21,1.96,14.53,68.12,100.67,3.27
2001,11,21,4.81,6.28,1.34,10.08,0.23,1.83,14.12,64.38,100.57,3.11
2001,11,22,4.8,6.46,1.31,10.11,0.22,1.65,14.25,64.44,100.41,2.8
2001,11,23,4.76,6.57,1.23,10.13,0.23,1.23,14.92,62.38,100.25,2.12
2001,11,24,4.66,6.49,1.18,9.9,0.23,1.94,15.26,65.0,100.14,3.2
2001,11,25,4.61,6.2,1.27,9.65,0.21,2.0,15.01,71.19,100.12,3.45
2001,11,26,4.22,4.87,1.52,8.39,0.18,2.24,15.51,64.88,100.5,3.45
2001,11,27,4.04,4.34,1.56,8.47,0.19,1.49,16.63,67.69,100.34,2.37
2001,11,28,1.1,0.56,0.84,3.12,0.08,3.02,19.26,88.56,99.78,4.57
2001,11,29,2.91,2.31,1.68,6.88,0.16,1.82,20.19,85.0,99.78,3.03
2001,11,30,3.2,2.31,1.96,7.13,0.17,1.28,20.29,80.5,99.85,2.05
2001,12,1,2.23,1.02,1.68,4.64,0.11,1.07,20.72,79.75,99.88,1.81
2001,12,2,3.19,2.03,2.09,7.08,0.17,2.23,20.28,81.12,99.88,3.55
2001,12,3,2.25,0.88,1.81,5.65,0.14,1.81,20.83,82.12,99.91,2.95
2001,12,4,3.09,1.77,2.13,7.01,0.17,1.7,21.52,82.88,99.81,2.62
2001,12,5,1.43,0.64,1.13,3.99,0.1,3.06,19.85,80.25,99.96,4.49
2001,12,6,1.21,0.54,0.96,3.46,0.09,4.94,11.42,64.44,100.58,7.03
2001,12,7,1.69,0.82,1.31,4.5,0.12,2.56,11.99,75.38,100.43,3.62
2001,12,8,2.81,1.39,2.07,6.79,0.19,2.84,14.96,80.88,100.37,4.05
2001,12,9,1.52,0.64,1.21,4.29,0.12,4.32,13.15,81.94,100.52,6.18
2001,12,10,0.96,0.47,0.76,2.95,0.08,4.66,10.41,82.5,100.58,6.62
2001,12,11,0.96,0.57,0.73,2.85,0.08,2.76,11.78,85.94,100.38,3.91
2001,12,12,0.77,0.41,0.6,2.33,0.06,3.89,12.61,86.69,100.55,5.56
2001,12,13,0.76,0.42,0.6,2.33,0.06,5.6,8.9,70.62,101.18,8.03
2001,12,14,1.77,0.75,1.41,4.75,0.13,3.45,7.17,69.69,101.37,5.03
2001,12,15,1.7,0.83,1.34,4.66,0.12,1.27,11.84,74.88,100.88,1.92
2001,12,16,0.74,0.42,0.57,2.18,0.06,1.42,14.45,89.44,100.58,2.2
2001,12,17,1.05,0.54,0.81,2.91,0.08,3.46,12.69,88.81,100.64,4.92
2001,12,18,1.2,0.53,0.97,3.14,0.09,3.77,10.26,79.75,100.94,5.37
2001,12,19,1.07,0.51,0.85,3.15,0.09,2.93,10.28,83.38,101.02,4.18
2001,12,20,0.65,0.36,0.5,2.0,0.05,4.29,9.51,82.88,101.23,6.09
2001,12,21,2.99,1.39,2.3,6.96,0.16,5.46,7.78,55.31,101.53,7.84
2001,12,22,4.36,5.79,1.29,9.1,0.2,2.95,7.1,55.5,101.32,4.41
2001,12,23,4.58,6.62,1.16,9.45,0.21,1.27,9.53,53.75,101.0,2.05
2001,12,24,4.51,5.74,1.49,9.39,0.2,1.12,10.95,52.12,100.87,1.7
2001,12,25,4.08,4.31,1.71,8.48,0.19,2.48,9.74,69.88,101.16,4.02
2001,12,26,3.66,3.91,1.59,7.55,0.16,2.41,9.44,67.81,101.19,3.69
2001,12,27,3.01,2.44,1.62,5.93,0.13,2.29,11.7,68.38,101.2,3.53
2001,12,28,2.18,1.23,1.56,4.23,0.09,2.89,9.81,65.81,101.31,4.3
2001,12,29,3.94,4.46,1.56,7.7,0.16,1.91,9.22,66.12,100.97,2.95
2001,12,30,3.68,3.73,1.68,7.08,0.15,1.38,10.94,72.31,100.51,2.47
2001,12,31,1.51,0.63,1.2,3.3,0.07,0.95,12.94,80.62,100.4,1.72
2002,1,1,3.3,2.7,1.82,6.49,0.14,1.68,14.84,76.88,100.62,2.84
2002,1,2,3.81,4.13,1.53,7.55,0.16,2.36,13.03,63.69,100.99,3.8
2002,1,3,3.82,3.85,1.74,7.81,0.18,1.58,13.23,57.75,100.92,2.52
2002,1,4,3.8,4.0,1.6,7.34,0.16,1.18,14.4,55.88,100.84,1.75
2002,1,5,3.79,4.05,1.56,7.25,0.16,0.95,15.16,59.44,100.52,1.42
2002,1,6,3.83,4.12,1.52,7.38,0.16,0.99,15.26,61.88,100.62,1.52
2002,1,7,3.44,2.97,1.82,6.66,0.14,2.12,14.93,75.38,100.73,3.45
2002,1,8,3.46,3.2,1.64,6.39,0.13,1.7,15.1,67.56,100.78,2.74
2002,1,9,3.55,3.17,1.74,6.86,0.15,1.34,15.27,72.88,100.65,2.19
2002,1,10,2.66,0.97,2.13,6.23,0.15,1.03,16.93,80.38,100.4,1.55
2002,1,11,1.05,0.44,0.82,2.88,0.07,1.56,18.0,85.38,100.08,2.38
2002,1,12,2.48,1.23,1.81,6.12,0.15,2.12,18.04,83.38,100.01,3.38
2002,1,13,3.48,2.8,1.93,8.07,0.19,1.67,18.57,80.69,100.0,2.76
2002,1,14,2.15,0.79,1.72,5.53,0.13,1.63,18.65,83.56,99.79,2.63
2002,1,15,3.22,2.21,2.14,7.79,0.19,2.31,19.81,83.12,99.64,3.52
2002,1,16,2.32,1.93,1.29,5.18,0.12,1.59,19.86,82.44,99.74,2.59
2002,1,17,2.29,1.22,1.73,5.94,0.16,1.88,19.83,81.31,99.58,2.76
2002,1,18,1.18,0.51,0.92,3.25,0.09,3.71,14.36,74.38,99.91,5.17
2002,1,19,0.89,0.4,0.68,2.51,0.07,3.63,10.93,68.94,100.3,4.96
2002,1,20,1.68,0.68,1.32,4.12,0.11,4.39,10.63,66.94,100.71,6.11
2002,1,21,3.31,2.09,2.09,7.46,0.19,3.15,9.32,62.44,100.79,4.56
2002,1,22,2.59,1.03,2.02,5.96,0.16,2.2,10.12,58.19,100.72,3.4
2002,1,23,0.75,0.38,0.57,2.06,0.05,2.36,9.19,72.0,100.7,3.38
2002,1,24,0.53,0.35,0.38,1.43,0.04,2.82,10.21,87.44,100.35,3.87
2002,1,25,0.91,0.49,0.68,2.52,0.07,3.94,9.54,85.62,100.19,5.46
2002,1,26,1.55,0.6,1.24,4.22,0.12,3.61,8.31,80.56,100.44,4.97
2002,1,27,0.77,0.37,0.6,2.37,0.07,3.31,8.3,82.19,100.68,4.56
2002,1,28,2.48,1.47,1.63,6.19,0.18,3.3,9.65,74.38,100.91,4.66
2002,1,29,2.17,0.8,1.72,5.58,0.16,2.66,10.42,68.94,101.04,3.9
2002,1,30,1.7,0.65,1.35,4.06,0.12,2.06,11.05,69.62,100.9,3.15
2002,1,31,0.66,0.33,0.51,1.65,0.05,2.26,11.18,79.12,100.83,3.21
2002,2,1,0.72,0.35,0.56,1.88,0.05,3.85,8.37,84.19,100.99,5.37
2002,2,2,3.84,3.04,2.08,8.32,0.21,2.19,9.76,70.75,100.78,3.2
2002,2,3,0.74,0.37,0.56,2.17,0.06,1.85,12.19,81.0,100.37,2.69
2002,2,4,1.01,0.51,0.76,2.98,0.09,3.31,12.48,86.06,100.39,4.52
2002,2,5,4.12,3.33,2.06,8.69,0.22,2.8,12.8,74.38,100.38,4.03
2002,2,6,1.05,0.5,0.8,3.05,0.09,2.0,14.83,84.94,99.98,3.07
2002,2,7,1.11,0.51,0.85,3.2,0.09,1.2,19.01,84.62,99.91,1.73
2002,2,8,1.25,0.57,0.93,3.5,0.1,2.47,16.86,87.06,100.15,3.46
2002,2,9,1.33,0.58,1.03,3.84,0.11,2.13,17.2,84.38,100.05,2.97
2002,2,10,2.67,1.03,2.05,6.66,0.19,4.16,13.76,71.44,100.54,5.77
2002,2,11,2.08,0.79,1.64,5.52,0.16,1.86,13.55,66.44,100.66,2.85
2002,2,12,0.91,0.45,0.69,2.38,0.06,0.87,15.97,71.62,100.56,1.34
2002,2,13,2.54,1.04,1.93,6.52,0.17,3.21,17.73,81.31,100.18,4.62
2002,2,14,2.21,0.86,1.72,5.87,0.16,2.45,19.01,83.38,100.4,3.59
2002,2,15,2.03,0.8,1.59,4.6,0.12,1.29,19.45,75.5,100.52,1.99
2002,2,16,2.35,1.03,1.71,5.46,0.16,1.98,18.58,79.38,100.41,2.92
2002,2,17,3.11,1.25,2.33,7.48,0.22,0.99,19.79,76.25,100.46,1.51
2002,2,18,3.79,2.08,2.49,8.38,0.23,1.9,21.07,71.75,100.48,2.7
2002,2,19,3.09,1.55,2.2,7.13,0.19,1.59,20.15,78.5,100.71,2.38
2002,2,20,2.56,1.15,1.89,6.44,0.18,3.16,19.83,75.12,100.68,4.41
2002,2,21,2.09,0.83,1.6,5.4,0.15,3.31,19.69,77.88,100.45,4.61
2002,2,22,2.81,1.29,2.04,7.12,0.2,3.25,20.77,76.38,100.4,4.52
2002,2,23,1.54,0.67,1.16,3.61,0.09,2.74,19.42,79.44,100.3,3.8
2002,2,24,2.29,0.85,1.78,5.45,0.15,2.48,18.11,73.62,100.3,3.41
2002,2,25,1.78,0.71,1.37,4.8,0.13,4.28,20.73,78.44,100.13,5.85
2002,2,26,2.44,0.88,1.9,6.35,0.18,3.35,21.3,76.56,99.99,4.64
2002,2,27,2.28,0.88,1.75,5.94,0.16,2.88,21.62,77.12,99.74,4.02
2002,2,28,3.07,1.1,2.37,7.01,0.19,2.66,21.88,78.31,99.74,3.74
2002,3,1,2.7,1.02,2.06,6.23,0.16,3.23,22.03,78.31,99.82,4.43
2002,3,2,2.56,1.47,1.73,5.7,0.15,2.79,22.67,76.12,99.83,3.86
2002,3,3,2.85,1.05,2.15,6.76,0.2,3.15,21.8,74.44,99.86,4.33
2002,3,4,2.09,0.74,1.62,5.61,0.16,3.83,22.33,77.31,99.76,5.27
2002,3,5,2.09,0.76,1.61,5.51,0.16,5.44,15.45,63.06,100.36,7.41
2002,3,6,3.27,1.9,1.98,7.88,0.22,3.79,13.33,53.06,100.68,5.3
2002,3,7,2.52,0.99,1.83,6.47,0.19,2.04,16.45,48.56,100.53,2.96
2002,3,8,1.61,0.61,1.25,4.16,0.11,0.95,17.97,48.94,100.57,1.24
2002,3,9,1.28,0.5,0.98,3.51,0.09,1.93,19.06,75.5,100.35,2.65
2002,3,10,1.72,0.65,1.3,4.34,0.12,2.89,20.87,81.12,100.16,4.06
2002,3,11,1.29,0.49,0.99,3.24,0.09,1.96,21.08,83.81,100.07,2.77
2002,3,12,2.05,0.7,1.59,5.34,0.15,3.68,21.64,78.88,99.92,5.05
2002,3,13,1.7,0.6,1.3,4.32,0.12,3.59,22.34,79.44,99.64,4.92
2002,3,14,1.96,0.69,1.49,4.5,0.12,3.0,24.04,78.31,99.44,4.14
2002,3,15,2.77,0.94,2.12,5.88,0.16,2.48,24.3,77.25,99.43,3.35
2002,3,16,2.15,0.73,1.65,5.18,0.15,3.16,20.67,75.12,99.67,4.21
2002,3,17,2.24,0.76,1.71,5.48,0.16,4.2,19.42,75.31,100.23,5.67
2002,3,18,1.29,0.48,0.98,3.01,0.09,2.34,17.69,77.94,100.56,3.13
2002,3,19,1.9,0.68,1.44,4.46,0.12,2.2,20.65,78.81,100.24,3.07
2002,3,20,2.98,0.99,2.3,7.62,0.22,3.48,22.81,77.44,99.8,4.88
2002,3,21,3.39,1.24,2.52,8.98,0.25,3.7,23.05,76.94,99.39,5.16
2002,3,22,3.74,1.26,2.84,9.77,0.28,3.92,23.33,74.06,99.23,5.33
2002,3,23,2.04,0.74,1.55,5.53,0.16,2.88,17.2,77.0,99.53,3.91
2002,3,24,1.23,0.51,0.91,3.51,0.1,3.3,17.46,83.5,99.54,4.49
2002,3,25,3.41,1.1,2.62,8.76,0.25,2.34,18.55,76.19,99.59,3.22
2002,3,26,2.52,0.97,1.89,6.92,0.2,3.41,23.51,79.5,99.32,4.74
2002,3,27,4.54,1.92,3.17,11.38,0.35,2.78,25.27,76.88,99.28,3.98
2002,3,28,3.33,1.17,2.54,8.62,0.27,2.68,26.22,77.31,99.31,3.81
2002,3,29,4.13,1.82,2.81,9.62,0.29,3.35,22.05,71.5,99.66,4.69
2002,3,30,2.93,1.49,1.93,6.27,0.18,1.88,23.25,69.62,99.73,2.85
2002,3,31,3.19,1.11,2.38,7.85,0.23,2.09,21.13,75.88,99.81,2.9
2002,4,1,2.83,0.95,2.16,6.93,0.2,3.69,24.46,76.44,99.69,5.13
2002,4,2,5.4,2.96,3.3,13.05,0.38,3.86,25.49,75.5,99.5,5.34
2002,4,3,5.05,3.05,2.86,11.43,0.31,3.8,26.27,75.0,99.17,5.28
2002,4,4,4.98,2.89,2.91,11.12,0.3,4.76,26.97,71.69,98.94,6.59
2002,4,5,4.22,1.97,2.86,9.47,0.25,4.82,27.01,70.44,98.94,6.73
2002,4,6,6.17,4.98,2.52,14.44,0.34,3.59,27.06,70.56,99.09,4.96
2002,4,7,5.78,4.11,2.64,12.54,0.32,3.46,26.43,69.56,99.19,4.88
2002,4,8,2.48,0.85,1.89,4.93,0.12,1.82,26.78,71.12,99.38,2.62
2002,4,9,1.59,0.56,1.22,4.09,0.11,4.09,20.3,67.31,99.67,5.51
2002,4,10,1.4,0.52,1.07,2.93,0.07,5.05,16.51,75.75,99.96,6.91
2002,4,11,4.07,1.63,2.82,10.11,0.3,3.79,16.4,66.69,100.3,5.3
2002,4,12,6.7,5.98,2.16,15.51,0.42,1.98,18.37,64.56,100.26,2.96
2002,4,13,6.62,5.5,2.49,15.44,0.42,1.74,21.19,65.25,99.85,2.57
2002,4,14,4.01,1.59,2.82,9.88,0.27,4.58,23.6,77.31,99.36,6.34
2002,4,15,2.47,0.85,1.88,7.15,0.2,4.28,25.19,74.88,99.26,6.03
2002,4,16,3.88,1.35,2.95,10.33,0.28,3.37,26.02,74.44,99.34,4.85
2002,4,17,3.64,1.57,2.57,8.45,0.23,3.13,25.24,77.19,99.55,4.41
2002,4,18,2.15,0.74,1.64,5.63,0.16,4.08,17.36,76.44,99.97,5.55
2002,4,19,2.19,0.77,1.68,6.31,0.18,3.07,23.26,78.0,99.77,4.27
2002,4,20,2.57,0.92,1.91,6.84,0.2,3.1,26.31,75.06,99.48,4.4
2002,4,21,3.05,1.11,2.2,7.4,0.22,2.77,26.54,73.19,99.23,3.98
2002,4,22,3.21,1.09,2.4,8.49,0.25,3.34,27.71,71.5,99.2,4.71
2002,4,23,3.52,1.25,2.57,8.34,0.24,2.16,26.66,77.38,99.45,3.16
2002,4,24,3.7,1.31,2.75,8.98,0.25,1.6,26.97,78.12,99.5,2.4
2002,4,25,2.11,0.79,1.56,6.14,0.17,2.12,26.33,75.5,99.56,3.01
2002,4,26,2.54,0.93,1.85,7.35,0.2,4.02,26.69,75.19,99.49,5.64
2002,4,27,3.13,1.28,2.17,8.72,0.25,4.41,26.13,78.12,99.42,6.2
2002,4,28,3.91,2.06,2.47,10.61,0.29,4.3,27.08,74.81,99.35,6.03
2002,4,29,4.89,2.57,2.93,12.72,0.36,3.82,27.84,72.38,99.26,5.33
2002,4,30,4.5,2.11,2.94,11.54,0.32,3.3,27.27,73.69,99.22,4.68
2002,5,1,4.6,1.61,3.4,12.22,0.34,2.94,26.55,78.31,99.18,4.22
2002,5,2,4.3,1.69,3.06,10.97,0.3,2.45,27.79,75.69,99.36,3.52
2002,5,3,5.3,3.03,3.11,12.8,0.34,1.72,27.04,75.38,99.54,2.61
2002,5,4,4.94,2.27,3.13,12.54,0.34,2.13,26.37,78.19,99.43,3.15
2002,5,5,4.68,2.27,2.98,12.09,0.33,2.87,27.34,71.19,99.28,4.07
2002,5,6,6.2,4.46,2.99,15.78,0.44,1.78,28.52,71.06,99.22,2.59
2002,5,7,4.86,2.41,2.94,12.38,0.34,2.32,28.48,70.94,99.23,3.31
2002,5,8,3.05,1.05,2.3,8.65,0.23,3.19,28.15,73.69,99.24,4.49
2002,5,9,2.4,0.83,1.79,6.87,0.2,2.49,25.56,87.88,99.32,3.52
2002,5,10,1.35,0.5,1.0,4.13,0.12,2.83,22.3,83.94,99.51,3.97
2002,5,11,4.71,2.45,2.92,12.02,0.33,1.48,24.17,77.0,99.51,2.22
2002,5,12,4.35,1.52,3.14,11.4,0.32,1.8,25.66,82.75,99.45,2.68
2002,5,13,2.41,0.8,1.81,7.38,0.21,3.57,25.8,89.38,99.23,5.19
2002,5,14,1.54,0.59,1.13,4.77,0.14,2.18,23.69,92.0,99.17,3.25
2002,5,15,4.33,1.49,3.2,11.29,0.31,1.09,23.62,73.69,99.34,1.65
2002,5,16,4.9,1.82,3.43,12.2,0.34,1.41,24.9,77.5,99.14,2.12
2002,5,17,5.4,2.3,3.62,13.53,0.38,1.25,25.69,78.88,99.13,1.88
2002,5,18,3.69,1.32,2.74,9.86,0.27,1.88,25.76,86.5,98.97,2.78
2002,5,19,3.58,1.16,2.67,10.13,0.3,2.36,26.61,87.94,98.74,3.45
2002,5,20,3.74,1.31,2.78,10.55,0.3,4.12,26.58,88.81,98.48,5.98
2002,5,21,4.09,1.45,2.93,11.01,0.32,2.97,27.43,85.94,98.53,4.27
2002,5,22,4.38,1.94,2.85,11.8,0.34,2.89,24.15,82.69,99.08,4.12
2002,5,23,5.55,2.83,3.35,13.49,0.38,3.4,23.0,78.69,99.42,4.86
2002,5,24,4.51,1.69,3.13,11.02,0.32,2.92,24.17,77.25,99.55,4.26
2002,5,25,4.07,1.67,2.65,10.47,0.32,2.34,24.05,80.81,99.6,3.46
2002,5,26,5.91,3.59,3.08,13.71,0.37,1.51,25.2,74.31,99.46,2.31
2002,5,27,5.07,2.65,2.97,12.05,0.33,1.15,26.27,73.88,99.32,1.7
2002,5,28,5.3,2.41,3.47,12.53,0.34,1.51,26.93,79.31,99.22,2.3
2002,5,29,5.03,2.68,3.0,13.33,0.38,2.4,27.08,83.62,99.09,3.52
2002,5,30,1.49,0.57,1.15,4.41,0.11,1.56,26.85,90.06,98.98,2.37
2002,5,31,5.24,2.07,3.66,13.84,0.4,1.37,27.52,79.06,98.92,1.99
2002,6,1,6.02,3.63,3.2,15.39,0.42,1.2,27.63,85.69,98.71,1.9
2002,6,2,2.67,0.86,2.01,7.57,0.2,1.28,27.25,88.38,98.67,1.98
2002,6,3,3.27,1.12,2.44,8.79,0.24,3.42,25.6,89.31,98.72,4.98
2002,6,4,6.26,3.86,3.17,15.12,0.41,2.41,26.65,80.81,98.84,3.53
2002,6,5,5.8,3.26,3.22,13.8,0.38,1.55,28.02,79.44,98.84,2.38
2002,6,6,4.48,1.62,3.27,10.77,0.29,0.97,28.46,82.56,98.8,1.54
2002,6,7,5.12,2.21,3.4,13.35,0.37,2.27,27.79,87.12,98.77,3.31
2002,6,8,4.26,1.64,2.95,11.54,0.33,1.98,27.22,87.75,98.73,2.9
2002,6,9,2.81,0.93,2.07,8.16,0.25,1.88,26.66,92.44,98.71,2.79
2002,6,10,2.74,0.9,2.05,7.91,0.23,2.37,26.69,91.69,98.75,3.52
2002,6,11,2.54,0.84,1.9,7.43,0.22,1.27,26.67,89.75,98.89,1.98
2002,6,12,2.12,0.72,1.58,6.27,0.19,2.57,25.92,93.38,98.92,3.88
2002,6,13,3.27,1.2,2.4,9.08,0.26,3.36,26.21,90.75,98.9,5.01
2002,6,14,2.84,0.97,2.1,8.09,0.23,3.19,26.38,89.75,98.84,4.74
2002,6,15,1.25,0.46,0.91,3.97,0.12,2.95,26.61,91.25,98.82,4.42
2002,6,16,1.07,0.43,0.78,3.35,0.09,2.59,26.38,94.5,98.87,3.93
2002,6,17,2.01,0.68,1.52,6.1,0.18,2.91,26.74,92.62,98.88,4.36
2002,6,18,4.86,1.62,3.58,12.84,0.38,3.37,26.94,91.5,98.76,4.99
2002,6,19,5.03,2.11,3.47,13.27,0.39,3.46,27.17,90.5,98.7,5.12
2002,6,20,4.07,1.41,2.98,10.8,0.32,3.16,27.53,90.06,98.62,4.7
2002,6,21,4.92,2.61,2.89,13.52,0.4,2.7,27.69,92.0,98.64,4.05
2002,6,22,5.93,4.02,3.07,15.69,0.45,2.59,28.51,87.06,98.89,3.84
2002,6,23,6.02,3.64,3.38,16.12,0.47,1.45,27.69,88.75,99.09,2.27
2002,6,24,4.85,2.52,3.05,13.51,0.4,1.97,28.01,87.38,99.07,2.94
2002,6,25,5.95,4.86,2.34,15.77,0.45,1.76,27.58,88.5,99.16,2.7
2002,6,26,4.45,2.8,2.38,12.54,0.38,1.63,27.59,90.5,99.2,2.51
2002,6,27,5.79,3.21,3.39,15.49,0.45,2.62,27.68,87.75,99.19,3.91
2002,6,28,4.24,1.54,3.12,11.42,0.33,2.7,27.94,88.06,99.18,4.02
2002,6,29,3.26,1.3,2.34,8.91,0.26,2.57,27.44,91.31,98.99,3.85
2002,6,30,1.88,0.69,1.38,5.63,0.16,2.23,26.9,93.69,98.76,3.41
2002,7,1,2.74,0.93,2.04,8.09,0.24,2.52,26.96,93.31,98.59,3.77
2002,7,2,4.82,2.05,3.26,13.12,0.38,1.73,28.15,88.81,98.7,2.55
