-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.4805   Longitude 111.2874 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 131.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,6.17,5.81,2.09,14.86,0.38,2.09,24.49,79.69,99.41,3.34
2001,9,25,5.82,4.68,2.5,13.38,0.34,2.77,23.91,79.38,99.33,4.3
2001,9,26,4.9,2.77,2.96,11.78,0.31,2.47,24.14,80.56,99.22,3.85
2001,9,27,5.72,4.33,2.66,13.33,0.35,2.48,23.36,78.75,99.32,3.91
2001,9,28,5.73,4.47,2.58,13.65,0.36,2.29,23.73,77.75,99.44,3.62
2001,9,29,5.95,5.52,2.09,14.39,0.39,1.99,24.63,80.19,99.52,3.21
2001,9,30,5.45,4.94,1.99,12.92,0.35,1.99,24.43,77.81,99.65,3.32
2001,10,1,5.06,3.44,2.7,11.56,0.3,1.77,23.88,74.69,99.8,2.91
2001,10,2,4.78,2.57,3.08,11.12,0.29,1.72,24.18,85.12,99.83,2.74
2001,10,3,4.2,2.29,2.62,10.34,0.28,1.73,23.51,91.69,99.85,2.59
2001,10,4,1.53,0.57,1.17,4.4,0.12,2.21,22.19,85.19,99.99,3.3
2001,10,5,2.53,0.89,1.97,6.52,0.17,1.75,21.53,88.19,99.9,2.67
2001,10,6,4.26,2.14,2.86,10.36,0.27,2.04,24.03,86.06,99.75,3.12
2001,10,7,4.5,2.46,2.85,11.05,0.3,1.45,25.81,86.19,99.64,2.29
2001,10,8,3.03,1.15,2.26,8.01,0.22,2.29,24.4,86.56,99.71,3.41
2001,10,9,2.26,0.77,1.75,5.7,0.15,2.08,21.25,81.94,99.87,3.18
2001,10,10,5.1,4.13,2.23,12.25,0.32,1.55,21.71,74.81,99.95,2.45
2001,10,11,3.86,1.97,2.57,9.65,0.25,1.26,23.26,82.5,99.96,2.09
2001,10,12,4.82,3.75,2.28,11.36,0.29,1.4,24.05,81.12,99.88,2.33
2001,10,13,4.04,2.41,2.44,9.23,0.23,1.17,23.88,81.25,99.69,1.98
2001,10,14,3.98,1.87,2.72,8.84,0.22,0.88,24.58,81.5,99.61,1.54
2001,10,15,4.22,2.74,2.37,9.11,0.22,1.59,24.66,80.25,99.74,2.46
2001,10,16,5.07,4.53,2.03,11.23,0.27,2.69,22.37,76.5,99.78,4.03
2001,10,17,4.75,3.73,2.32,10.77,0.27,2.59,21.26,77.0,99.89,3.86
2001,10,18,4.9,4.06,2.18,11.1,0.28,1.82,22.01,76.31,100.1,2.84
2001,10,19,4.67,3.44,2.39,10.28,0.26,1.54,23.09,79.0,100.27,2.55
2001,10,20,4.34,2.92,2.42,9.82,0.26,1.23,24.06,80.44,100.12,2.04
2001,10,21,5.02,4.37,2.17,11.55,0.3,1.42,24.65,78.31,100.01,2.33
2001,10,22,4.61,3.56,2.34,10.57,0.27,1.91,24.37,78.0,100.06,3.07
2001,10,23,4.24,2.46,2.64,9.48,0.25,1.72,24.68,76.81,100.11,2.72
2001,10,24,4.11,2.8,2.3,9.16,0.23,1.41,25.1,77.5,99.95,2.3
2001,10,25,3.69,2.13,2.37,8.04,0.2,1.92,24.69,78.44,99.86,3.04
2001,10,26,4.84,4.3,2.04,11.38,0.3,1.32,24.48,79.44,99.85,2.21
2001,10,27,1.9,0.7,1.48,5.05,0.13,2.1,22.84,84.06,99.98,3.15
2001,10,28,2.46,0.92,1.88,6.66,0.18,2.75,20.72,76.94,100.18,4.04
2001,10,29,1.47,0.57,1.15,4.12,0.11,2.04,19.71,79.38,100.31,3.04
2001,10,30,1.27,0.52,0.99,3.22,0.08,1.37,20.22,85.81,100.25,2.16
2001,10,31,2.81,1.03,2.18,7.44,0.2,1.23,23.01,82.5,100.14,1.98
2001,11,1,3.01,1.49,2.07,7.18,0.19,1.35,25.15,79.38,100.05,2.2
2001,11,2,2.83,2.02,1.61,7.12,0.18,1.53,25.33,80.88,99.87,2.38
2001,11,3,1.85,0.9,1.38,5.2,0.13,1.88,23.66,87.19,99.89,2.81
2001,11,4,2.7,1.38,1.84,6.7,0.16,2.02,23.46,82.31,99.99,2.99
2001,11,5,0.75,0.34,0.59,2.08,0.05,3.34,19.64,80.88,100.53,4.9
2001,11,6,2.24,0.9,1.74,5.65,0.14,3.26,17.68,68.62,100.69,4.78
2001,11,7,4.02,3.65,1.73,9.27,0.23,2.02,17.91,62.62,100.43,3.05
2001,11,8,4.19,3.86,1.73,9.65,0.23,2.33,18.62,63.69,100.29,3.54
2001,11,9,2.86,1.69,1.86,6.29,0.16,3.55,17.3,60.69,100.33,5.24
2001,11,10,4.34,4.44,1.64,9.26,0.22,3.16,16.44,67.0,100.31,4.66
2001,11,11,4.49,4.93,1.58,9.57,0.23,2.96,16.57,62.25,100.24,4.52
2001,11,12,4.41,4.71,1.53,10.02,0.24,2.05,17.78,62.94,100.2,3.3
2001,11,13,2.46,1.03,1.9,6.16,0.16,2.77,18.24,67.31,100.48,4.19
2001,11,14,1.13,0.48,0.88,3.23,0.09,2.58,14.42,64.0,100.82,3.93
2001,11,15,3.23,1.52,2.4,7.83,0.2,2.09,13.38,59.5,100.78,3.45
2001,11,16,5.08,6.5,1.33,11.09,0.25,1.96,13.43,57.31,100.67,3.44
2001,11,17,5.11,6.86,1.27,11.06,0.25,1.9,14.68,59.94,100.67,3.36
2001,11,18,4.96,6.59,1.25,10.67,0.25,2.13,15.31,62.56,100.72,3.65
2001,11,19,4.56,5.39,1.45,9.45,0.21,1.91,15.36,63.94,100.72,3.3
2001,11,20,4.66,5.74,1.4,9.83,0.23,1.98,14.67,57.88,100.69,3.45
2001,11,21,4.89,6.43,1.3,10.29,0.23,1.88,14.42,57.56,100.6,3.29
2001,11,22,4.87,6.41,1.34,10.32,0.23,1.52,14.67,57.75,100.46,2.73
2001,11,23,4.85,6.67,1.19,10.35,0.23,1.34,15.6,55.56,100.29,2.24
2001,11,24,4.75,6.44,1.19,10.18,0.23,1.73,15.86,59.5,100.12,3.0
2001,11,25,4.62,6.05,1.24,9.69,0.22,2.05,16.01,60.38,100.14,3.53
2001,11,26,4.27,4.86,1.51,8.56,0.19,1.98,15.8,62.75,100.54,3.2
2001,11,27,4.26,4.84,1.5,8.84,0.2,1.77,16.32,65.19,100.42,3.09
2001,11,28,1.79,0.73,1.42,4.77,0.12,2.67,19.52,81.06,99.91,4.14
2001,11,29,2.9,1.99,1.83,7.08,0.17,1.63,21.48,80.62,99.82,2.55
2001,11,30,2.98,1.67,2.1,6.94,0.17,0.71,21.73,76.94,99.89,1.22
2001,12,1,3.29,1.98,2.21,7.45,0.18,1.1,21.17,77.06,99.97,1.81
2001,12,2,2.7,1.15,2.1,6.12,0.15,2.11,20.98,73.75,99.99,3.18
2001,12,3,2.57,1.19,1.97,5.95,0.15,1.5,21.88,75.0,100.0,2.37
2001,12,4,3.09,2.01,2.01,7.12,0.18,1.57,22.61,73.38,99.88,2.48
2001,12,5,2.46,1.0,1.94,6.39,0.16,2.61,20.32,73.0,100.02,3.8
2001,12,6,1.0,0.49,0.79,2.98,0.09,4.48,11.48,61.12,100.61,6.39
2001,12,7,3.04,2.36,1.83,7.23,0.19,1.84,14.1,67.0,100.44,2.72
2001,12,8,2.9,1.13,2.31,7.42,0.21,2.81,16.58,71.62,100.4,4.11
2001,12,9,1.27,0.56,1.01,3.75,0.11,3.95,12.7,82.88,100.57,5.7
2001,12,10,0.87,0.41,0.7,2.68,0.07,3.97,10.06,82.44,100.63,5.73
2001,12,11,1.05,0.49,0.83,3.1,0.09,2.14,13.54,83.62,100.4,3.11
2001,12,12,1.02,0.52,0.8,2.88,0.08,3.48,12.94,80.38,100.61,4.98
2001,12,13,0.8,0.42,0.63,2.46,0.07,5.13,9.04,68.0,101.2,7.41
2001,12,14,2.33,1.1,1.79,5.93,0.16,3.08,8.8,59.75,101.37,4.52
2001,12,15,1.69,0.72,1.37,4.21,0.11,1.54,13.24,66.25,100.94,2.43
2001,12,16,0.91,0.45,0.71,2.73,0.08,1.38,14.89,84.94,100.68,2.2
2001,12,17,0.9,0.45,0.7,2.65,0.07,2.88,13.01,84.38,100.72,4.15
2001,12,18,1.21,0.55,0.97,3.45,0.09,3.16,9.64,79.75,100.99,4.54
2001,12,19,0.86,0.47,0.67,2.62,0.07,2.58,10.22,82.75,101.07,3.71
2001,12,20,0.66,0.37,0.51,2.07,0.05,3.78,9.0,79.56,101.24,5.43
2001,12,21,3.12,1.36,2.46,7.32,0.17,5.33,7.56,48.56,101.49,7.73
2001,12,22,4.53,6.33,1.23,9.59,0.22,2.3,6.62,50.62,101.3,3.62
2001,12,23,4.72,6.78,1.13,9.84,0.22,1.03,9.74,46.25,101.02,1.7
2001,12,24,4.65,6.24,1.42,9.73,0.21,1.24,11.32,48.44,100.93,1.96
2001,12,25,4.18,4.47,1.78,8.63,0.2,2.61,10.08,63.44,101.24,4.12
2001,12,26,4.18,5.26,1.37,8.51,0.19,1.78,9.14,60.0,101.27,2.8
2001,12,27,3.37,2.95,1.75,6.65,0.16,2.12,10.71,60.5,101.28,3.36
2001,12,28,3.54,3.01,1.89,6.69,0.14,2.45,9.33,60.56,101.33,3.79
2001,12,29,3.85,3.83,1.77,7.47,0.16,1.48,9.4,56.69,100.98,2.48
2001,12,30,3.92,4.34,1.56,7.71,0.16,1.16,11.16,57.69,100.59,2.01
2001,12,31,3.46,2.74,1.99,6.65,0.14,1.13,13.43,67.19,100.43,1.95
2002,1,1,2.91,1.77,1.95,5.91,0.13,1.59,15.21,70.06,100.64,2.73
2002,1,2,4.07,4.66,1.54,8.22,0.18,2.37,13.19,56.06,101.02,3.84
2002,1,3,4.14,4.69,1.63,8.46,0.2,1.35,13.26,52.38,100.98,2.18
2002,1,4,3.97,4.36,1.59,7.84,0.17,1.04,14.91,46.44,100.85,1.56
2002,1,5,3.83,4.02,1.61,7.47,0.16,0.8,16.04,48.25,100.55,1.25
2002,1,6,3.77,3.94,1.6,7.08,0.15,1.05,15.95,57.94,100.63,1.62
2002,1,7,3.49,2.99,1.87,6.75,0.15,1.99,15.62,67.44,100.76,3.4
2002,1,8,3.59,3.29,1.76,6.7,0.14,1.65,14.87,60.56,100.88,2.78
2002,1,9,3.74,3.73,1.66,7.34,0.16,1.39,14.69,65.44,100.73,2.44
2002,1,10,3.18,1.72,2.27,6.85,0.16,1.09,16.45,71.62,100.47,1.72
2002,1,11,2.22,0.98,1.72,5.27,0.12,0.77,18.03,72.12,100.15,1.23
2002,1,12,3.37,2.38,2.04,7.64,0.18,1.47,18.75,74.44,100.09,2.29
2002,1,13,2.84,1.47,2.06,6.84,0.16,1.3,20.06,72.31,100.06,2.05
2002,1,14,1.83,0.74,1.45,4.88,0.12,1.28,19.28,83.44,99.87,1.98
2002,1,15,1.35,0.64,1.05,3.76,0.09,1.76,21.14,82.81,99.67,2.82
2002,1,16,2.52,2.27,1.26,5.83,0.15,1.56,21.1,75.88,99.8,2.39
2002,1,17,2.53,1.25,1.9,6.34,0.16,1.77,19.44,71.06,99.67,2.61
2002,1,18,1.64,0.65,1.3,4.09,0.1,3.59,13.6,68.0,99.99,5.02
2002,1,19,0.96,0.43,0.75,2.65,0.07,2.84,10.76,69.44,100.36,3.93
2002,1,20,1.01,0.47,0.79,2.78,0.07,3.43,9.84,64.19,100.73,4.86
2002,1,21,3.96,3.06,2.16,8.52,0.21,2.72,9.1,57.06,100.79,4.03
2002,1,22,3.18,1.98,2.0,7.02,0.17,1.88,10.06,51.56,100.75,3.04
2002,1,23,0.64,0.36,0.48,1.8,0.05,1.48,10.55,61.31,100.77,2.24
2002,1,24,0.66,0.4,0.47,1.73,0.04,2.49,11.01,82.31,100.44,3.52
2002,1,25,0.69,0.36,0.53,2.05,0.05,3.03,9.59,84.75,100.2,4.27
2002,1,26,2.35,1.15,1.64,6.01,0.18,3.09,8.74,74.38,100.44,4.33
2002,1,27,0.87,0.41,0.69,2.57,0.07,2.48,8.05,83.75,100.71,3.48
2002,1,28,1.71,0.8,1.27,4.73,0.14,2.63,9.55,74.31,100.93,3.76
2002,1,29,2.45,0.95,1.9,5.88,0.16,2.37,10.45,65.0,101.06,3.56
2002,1,30,1.67,0.65,1.31,4.2,0.12,1.63,11.44,65.25,100.93,2.62
2002,1,31,1.0,0.43,0.78,2.15,0.05,2.05,11.4,71.56,100.88,3.03
2002,2,1,0.68,0.34,0.53,1.68,0.04,2.98,8.0,83.0,101.01,4.2
2002,2,2,4.83,5.36,1.57,10.26,0.26,1.88,9.62,65.88,100.8,2.99
2002,2,3,0.87,0.43,0.67,2.41,0.07,2.27,10.83,74.56,100.51,3.33
2002,2,4,0.75,0.38,0.57,2.22,0.06,2.15,11.83,87.62,100.46,3.06
2002,2,5,3.3,2.15,2.0,7.55,0.2,2.0,12.8,74.38,100.4,3.02
2002,2,6,1.42,0.57,1.11,4.04,0.11,1.57,14.31,80.19,100.11,2.45
2002,2,7,0.75,0.37,0.57,2.09,0.05,1.64,17.31,88.75,100.01,2.43
2002,2,8,1.11,0.5,0.83,3.16,0.09,1.73,17.2,85.0,100.2,2.47
2002,2,9,1.68,0.67,1.31,4.49,0.12,1.64,16.7,82.75,100.12,2.37
2002,2,10,1.35,0.54,1.05,3.79,0.11,3.42,13.13,70.0,100.57,4.83
2002,2,11,3.98,2.97,2.0,9.17,0.25,1.58,13.55,59.69,100.7,2.45
2002,2,12,1.1,0.46,0.86,2.76,0.07,1.12,16.71,66.06,100.58,1.86
2002,2,13,3.07,1.75,1.95,7.48,0.2,1.73,18.62,72.38,100.26,2.66
2002,2,14,2.6,1.03,1.99,5.77,0.15,1.64,19.28,76.62,100.5,2.55
2002,2,15,3.47,1.71,2.42,7.65,0.21,1.95,18.64,72.56,100.64,2.88
2002,2,16,2.51,1.05,1.88,5.45,0.15,1.77,18.81,74.5,100.48,2.64
2002,2,17,3.63,1.76,2.48,8.09,0.23,1.11,20.52,70.12,100.49,1.73
2002,2,18,3.69,1.91,2.45,8.29,0.23,1.75,20.94,70.56,100.56,2.65
2002,2,19,3.77,2.01,2.49,8.48,0.22,1.89,20.07,74.19,100.81,2.76
2002,2,20,2.49,0.95,1.91,6.42,0.18,2.72,19.16,70.38,100.81,3.87
2002,2,21,3.33,2.11,2.03,7.95,0.22,2.41,20.19,71.62,100.54,3.47
2002,2,22,4.65,3.7,2.21,10.85,0.3,2.02,21.53,70.19,100.47,2.97
2002,2,23,1.74,0.66,1.34,4.48,0.12,2.5,18.24,75.69,100.4,3.52
2002,2,24,3.46,1.76,2.29,7.78,0.21,2.09,17.13,71.12,100.41,3.0
2002,2,25,2.1,0.78,1.6,5.27,0.15,2.49,19.92,76.12,100.26,3.59
2002,2,26,4.14,2.39,2.56,9.59,0.27,2.19,21.75,69.62,100.07,3.16
2002,2,27,2.68,0.95,2.07,6.91,0.2,1.77,21.97,73.38,99.85,2.61
2002,2,28,3.94,2.18,2.42,8.26,0.22,1.51,22.76,71.62,99.84,2.27
2002,3,1,2.35,0.83,1.81,5.62,0.16,2.27,22.13,74.94,99.92,3.27
2002,3,2,4.22,2.57,2.53,9.26,0.25,1.74,23.36,71.31,99.92,2.55
2002,3,3,3.23,1.23,2.42,6.74,0.19,2.12,22.23,71.56,99.96,3.09
2002,3,4,2.24,0.78,1.74,5.64,0.16,2.77,22.11,73.81,99.88,3.95
2002,3,5,1.1,0.45,0.84,3.22,0.09,4.41,14.37,65.19,100.37,6.09
2002,3,6,3.07,1.51,2.15,7.48,0.2,3.37,12.76,49.56,100.65,4.8
2002,3,7,3.25,1.38,2.34,8.04,0.23,2.11,16.39,43.94,100.54,3.14
2002,3,8,3.92,2.36,2.34,9.02,0.25,1.93,18.48,52.69,100.6,2.95
2002,3,9,1.5,0.56,1.15,4.06,0.12,2.2,19.57,76.81,100.45,3.05
2002,3,10,2.78,1.12,2.05,6.77,0.19,2.0,20.56,79.25,100.28,2.88
2002,3,11,1.21,0.47,0.92,3.2,0.09,1.36,20.55,80.75,100.19,2.09
2002,3,12,2.23,0.78,1.72,5.57,0.16,2.48,21.5,76.88,100.04,3.62
2002,3,13,1.52,0.56,1.16,3.81,0.11,2.56,22.52,78.62,99.73,3.65
2002,3,14,1.73,0.63,1.33,4.0,0.11,1.95,24.24,75.06,99.53,2.66
2002,3,15,1.88,0.68,1.45,4.09,0.11,2.27,24.64,73.94,99.48,3.11
2002,3,16,2.15,0.77,1.66,5.1,0.14,2.16,21.49,72.38,99.71,2.95
2002,3,17,1.52,0.56,1.18,3.85,0.11,3.23,19.05,74.69,100.29,4.4
2002,3,18,1.08,0.45,0.81,2.48,0.06,1.78,18.9,73.38,100.58,2.47
2002,3,19,3.18,1.16,2.34,7.14,0.2,1.59,21.56,73.75,100.31,2.3
2002,3,20,4.14,1.9,2.79,9.81,0.27,2.37,23.82,73.38,99.86,3.47
2002,3,21,4.72,2.59,3.0,11.3,0.3,2.53,24.65,67.44,99.43,3.62
2002,3,22,2.65,0.99,1.99,7.29,0.2,3.08,22.24,71.19,99.38,4.26
2002,3,23,2.49,0.87,1.91,6.64,0.2,3.16,16.98,73.44,99.64,4.27
2002,3,24,0.75,0.38,0.52,2.3,0.06,2.82,16.15,88.38,99.6,3.89
2002,3,25,3.32,1.07,2.57,8.23,0.23,1.78,18.55,77.62,99.67,2.51
2002,3,26,2.85,0.97,2.19,7.62,0.23,2.46,23.37,81.12,99.42,3.56
2002,3,27,3.83,1.42,2.86,9.62,0.3,2.01,25.45,78.38,99.38,2.98
2002,3,28,2.79,0.95,2.15,7.49,0.23,2.38,26.62,78.31,99.38,3.38
2002,3,29,2.46,0.88,1.87,6.16,0.19,2.6,21.58,73.69,99.68,3.7
2002,3,30,4.72,2.51,2.86,10.15,0.3,1.8,22.71,66.69,99.78,2.77
2002,3,31,1.88,0.7,1.44,4.79,0.13,1.38,23.15,69.88,99.83,2.07
2002,4,1,2.39,0.84,1.81,6.0,0.18,2.87,25.05,76.56,99.77,4.05
2002,4,2,4.19,1.87,2.94,10.36,0.3,2.58,25.76,75.5,99.58,3.69
2002,4,3,5.13,2.78,3.19,11.74,0.32,2.18,26.69,72.81,99.25,3.23
2002,4,4,3.83,1.54,2.75,9.11,0.25,3.2,26.89,74.44,99.05,4.55
2002,4,5,3.29,1.4,2.31,7.42,0.2,3.91,26.79,74.38,99.03,5.54
2002,4,6,6.01,4.92,2.23,13.95,0.35,2.31,26.8,73.88,99.2,3.42
2002,4,7,5.47,3.66,2.77,11.45,0.28,2.55,27.06,70.69,99.3,3.73
2002,4,8,3.96,1.53,2.86,7.53,0.19,2.27,25.65,71.75,99.52,3.23
2002,4,9,1.72,0.64,1.3,3.73,0.1,3.39,19.55,71.31,99.76,4.59
2002,4,10,0.98,0.43,0.75,1.98,0.05,3.98,16.17,75.94,100.0,5.41
2002,4,11,2.91,1.13,2.13,7.02,0.2,3.17,16.09,67.31,100.3,4.38
2002,4,12,6.78,6.11,2.1,15.92,0.44,1.8,18.72,60.5,100.29,2.61
2002,4,13,6.84,6.35,2.11,15.96,0.44,1.41,21.62,59.5,99.9,2.14
2002,4,14,2.67,0.91,2.03,7.1,0.2,2.95,23.01,79.56,99.47,4.23
2002,4,15,3.2,1.16,2.36,8.73,0.25,3.76,25.92,74.75,99.38,5.31
2002,4,16,4.5,1.53,3.37,11.63,0.32,2.48,25.96,77.19,99.5,3.62
2002,4,17,4.1,1.58,3.01,9.34,0.25,2.8,25.88,73.62,99.63,3.86
2002,4,18,2.27,0.82,1.68,5.66,0.16,3.07,17.33,80.12,99.99,4.23
2002,4,19,3.89,1.49,2.72,9.45,0.27,2.3,23.33,76.88,99.87,3.27
2002,4,20,3.46,1.15,2.57,8.67,0.26,2.43,26.76,74.69,99.55,3.5
2002,4,21,3.85,1.47,2.78,8.6,0.24,2.07,26.98,73.06,99.31,3.02
2002,4,22,4.88,2.61,3.01,12.16,0.34,2.52,27.26,71.5,99.31,3.63
2002,4,23,3.59,1.44,2.62,9.17,0.26,1.5,27.02,75.88,99.56,2.2
2002,4,24,4.75,1.78,3.4,11.37,0.32,1.2,26.57,76.25,99.62,1.77
2002,4,25,3.28,1.11,2.43,8.37,0.23,3.05,23.83,81.25,99.73,4.23
2002,4,26,2.05,0.72,1.53,5.97,0.17,3.5,25.44,76.12,99.68,4.92
2002,4,27,2.8,1.01,2.11,7.89,0.21,3.32,26.33,71.38,99.57,4.69
2002,4,28,4.19,1.58,2.93,11.41,0.33,3.47,27.57,68.75,99.48,4.87
2002,4,29,3.72,1.57,2.62,10.31,0.3,2.52,28.05,69.0,99.37,3.55
2002,4,30,4.56,2.11,3.08,12.04,0.33,2.2,28.58,67.94,99.3,3.15
2002,5,1,4.77,2.15,3.17,12.59,0.35,2.09,28.33,68.44,99.26,3.02
2002,5,2,4.99,2.64,2.98,12.77,0.34,1.68,29.12,68.06,99.45,2.39
2002,5,3,5.04,2.35,3.22,12.84,0.35,1.3,28.63,67.69,99.6,1.86
2002,5,4,5.89,4.03,2.86,14.86,0.4,2.3,28.8,64.38,99.48,3.29
2002,5,5,5.69,3.39,3.15,14.38,0.4,2.45,28.21,65.12,99.38,3.48
2002,5,6,5.79,3.88,2.97,14.74,0.41,1.48,28.96,66.31,99.3,2.12
2002,5,7,4.01,1.53,2.84,10.27,0.27,1.05,28.29,72.31,99.32,1.57
2002,5,8,4.24,1.41,3.1,11.4,0.33,2.22,28.45,69.19,99.36,3.18
2002,5,9,2.76,0.92,2.06,7.8,0.22,2.06,26.28,81.81,99.44,2.97
2002,5,10,1.54,0.54,1.15,4.7,0.13,2.38,23.63,83.69,99.49,3.36
2002,5,11,3.96,1.53,2.78,10.8,0.31,1.32,24.9,73.69,99.53,1.98
2002,5,12,3.99,1.3,2.99,10.62,0.29,1.48,25.71,80.69,99.55,2.27
2002,5,13,5.48,2.71,3.36,14.4,0.4,2.83,27.3,74.31,99.34,4.14
2002,5,14,0.85,0.36,0.59,2.77,0.08,1.84,24.38,90.25,99.22,2.75
2002,5,15,5.88,2.74,3.59,14.52,0.41,1.45,25.33,70.5,99.33,2.19
2002,5,16,4.31,1.41,3.17,11.19,0.31,1.71,26.03,73.94,99.19,2.6
2002,5,17,3.83,1.26,2.84,9.56,0.26,1.23,26.47,77.56,99.18,1.81
2002,5,18,3.05,1.06,2.27,8.08,0.21,2.84,26.15,80.75,99.11,4.09
2002,5,19,2.96,0.94,2.24,8.77,0.25,1.36,26.87,82.38,98.86,2.01
2002,5,20,2.69,0.86,1.99,8.08,0.25,2.39,26.23,91.56,98.65,3.55
2002,5,21,4.79,1.73,3.44,12.54,0.36,2.46,28.18,84.69,98.59,3.63
2002,5,22,3.46,1.07,2.62,9.8,0.28,3.05,23.72,79.12,99.11,4.34
2002,5,23,5.69,3.34,2.86,14.23,0.41,2.69,24.01,74.44,99.45,3.87
2002,5,24,4.38,1.61,3.07,10.78,0.3,2.18,24.6,73.5,99.61,3.22
2002,5,25,2.27,0.74,1.68,6.53,0.2,1.7,24.44,75.06,99.63,2.56
2002,5,26,5.45,3.03,2.96,13.33,0.37,1.58,25.48,70.69,99.49,2.45
2002,5,27,5.45,3.34,2.8,13.3,0.37,1.32,26.4,70.69,99.38,2.05
2002,5,28,6.17,3.63,3.27,14.7,0.4,1.54,27.71,71.81,99.29,2.38
2002,5,29,4.71,2.14,3.05,12.13,0.34,2.02,28.37,76.56,99.13,3.0
2002,5,30,1.52,0.56,1.11,4.66,0.13,2.04,27.12,85.69,99.02,3.04
2002,5,31,5.66,3.07,3.35,14.78,0.42,1.43,27.18,73.81,98.96,2.02
2002,6,1,5.08,2.5,3.23,13.48,0.38,1.25,28.49,73.5,98.79,1.91
2002,6,2,4.49,1.48,3.3,11.47,0.31,1.86,27.98,80.56,98.79,2.73
2002,6,3,3.4,1.08,2.55,9.23,0.26,2.93,24.87,88.75,98.89,4.34
2002,6,4,6.27,4.27,2.9,15.35,0.41,1.85,27.13,76.38,98.92,2.8
2002,6,5,5.75,3.2,3.26,13.53,0.37,1.77,28.55,74.69,98.9,2.72
2002,6,6,5.41,2.88,3.22,12.37,0.33,1.31,28.9,75.25,98.88,2.08
2002,6,7,4.48,1.53,3.29,10.47,0.27,1.14,28.54,78.25,98.86,1.78
2002,6,8,5.29,2.76,3.12,13.45,0.36,2.22,28.38,79.5,98.85,3.23
2002,6,9,3.35,1.18,2.38,9.52,0.29,2.09,27.32,88.19,98.83,3.11
2002,6,10,2.75,1.0,1.96,7.95,0.24,1.26,27.12,88.25,98.86,1.93
2002,6,11,3.53,1.29,2.45,9.96,0.31,1.84,26.7,89.56,98.93,2.73
2002,6,12,3.24,1.03,2.42,9.19,0.28,2.09,26.09,91.94,99.04,3.17
2002,6,13,3.27,1.23,2.29,9.0,0.27,1.98,26.38,92.0,99.05,3.02
2002,6,14,4.5,1.6,3.21,12.09,0.34,2.31,27.45,86.38,98.94,3.48
2002,6,15,3.09,1.01,2.31,8.81,0.26,2.23,27.05,89.0,98.91,3.4
2002,6,16,3.12,1.05,2.25,8.51,0.26,2.3,26.74,91.44,98.96,3.5
2002,6,17,1.38,0.5,1.04,4.33,0.12,1.8,26.29,93.5,98.97,2.77
2002,6,18,3.97,1.3,2.95,10.85,0.33,2.17,26.61,91.19,98.91,3.32
2002,6,19,5.6,3.96,2.84,14.59,0.42,2.32,27.37,86.62,98.84,3.49
2002,6,20,5.51,2.69,3.59,13.95,0.4,2.12,27.97,87.12,98.74,3.21
2002,6,21,5.78,3.85,2.94,15.37,0.45,2.23,28.04,87.44,98.78,3.35
2002,6,22,6.12,4.1,3.11,16.14,0.47,2.07,28.48,85.12,99.03,3.09
2002,6,23,3.73,1.98,2.28,10.8,0.32,1.75,27.83,88.5,99.19,2.66
2002,6,24,5.58,3.96,2.86,15.2,0.44,1.59,28.37,85.19,99.18,2.41
2002,6,25,5.08,3.82,2.33,13.84,0.4,1.69,28.67,84.19,99.24,2.59
2002,6,26,6.11,4.73,2.49,16.1,0.47,1.45,28.8,83.38,99.29,2.2
2002,6,27,6.05,4.09,3.01,16.02,0.47,1.93,28.24,84.62,99.28,2.95
2002,6,28,5.71,2.21,4.0,14.48,0.41,2.09,28.46,83.19,99.26,3.17
2002,6,29,4.6,1.92,3.16,11.94,0.36,1.91,28.56,83.94,99.07,2.9
2002,6,30,3.64,1.17,2.69,10.02,0.31,1.76,27.47,90.06,98.84,2.73
2002,7,1,0.87,0.39,0.62,2.77,0.08,2.12,26.51,94.75,98.73,3.28
2002,7,2,2.4,0.78,1.82,7.21,0.2,2.95,27.23,88.88,98.9,4.38
