-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.8911   Longitude 106.6279 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 474.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,5.6,4.5,2.63,14.22,0.38,0.77,23.65,82.5,95.74,1.98
2001,9,25,4.92,3.11,2.84,12.38,0.33,1.03,23.24,79.69,95.74,2.66
2001,9,26,5.3,3.0,3.24,12.64,0.33,0.88,22.55,80.31,95.61,2.31
2001,9,27,4.75,2.37,3.08,11.94,0.32,1.1,21.95,77.81,95.72,2.81
2001,9,28,5.7,4.59,2.58,13.72,0.37,1.02,21.21,71.81,95.81,2.53
2001,9,29,5.74,5.26,2.15,14.04,0.38,0.88,21.98,74.69,95.84,2.23
2001,9,30,5.5,4.26,2.56,12.98,0.36,1.11,22.49,76.56,95.99,2.74
2001,10,1,5.07,3.63,2.58,11.89,0.31,0.76,22.48,78.25,96.0,2.03
2001,10,2,4.19,2.51,2.51,9.95,0.27,0.81,23.31,82.31,95.93,1.94
2001,10,3,1.68,0.68,1.27,5.04,0.14,1.27,21.35,84.94,96.12,3.1
2001,10,4,1.74,0.65,1.32,5.32,0.16,0.96,19.83,85.06,96.24,2.38
2001,10,5,3.16,1.13,2.41,8.26,0.23,0.85,21.15,86.06,95.94,2.09
2001,10,6,4.1,2.5,2.45,10.69,0.3,1.3,23.93,85.44,95.72,3.18
2001,10,7,3.43,1.79,2.3,9.17,0.26,0.98,24.76,85.81,95.68,2.44
2001,10,8,1.71,0.65,1.3,5.55,0.16,1.23,20.85,89.44,95.99,2.91
2001,10,9,3.19,1.09,2.47,9.18,0.26,0.91,18.7,83.81,96.16,2.04
2001,10,10,3.4,1.29,2.56,8.73,0.23,0.62,20.16,79.69,96.1,1.58
2001,10,11,3.91,2.34,2.28,10.43,0.28,0.8,22.19,83.31,96.04,1.8
2001,10,12,3.39,1.61,2.33,8.55,0.23,1.05,23.65,84.5,95.92,2.6
2001,10,13,2.75,1.3,1.92,7.51,0.2,1.13,24.05,85.06,95.73,2.78
2001,10,14,3.25,1.35,2.31,8.89,0.24,1.09,24.06,84.5,95.67,2.68
2001,10,15,1.91,0.66,1.49,5.51,0.15,0.81,23.76,86.0,95.93,2.01
2001,10,16,1.53,0.54,1.19,4.41,0.12,1.15,20.55,83.25,96.1,2.71
2001,10,17,1.53,0.57,1.18,4.56,0.12,1.29,18.74,78.88,96.22,3.09
2001,10,18,3.22,1.27,2.43,8.55,0.23,0.63,18.73,81.62,96.27,1.66
2001,10,19,3.53,1.67,2.42,8.25,0.21,0.73,20.69,85.19,96.37,1.87
2001,10,20,3.53,1.87,2.31,8.41,0.23,0.84,22.3,85.38,96.22,1.95
2001,10,21,3.66,1.67,2.59,8.7,0.23,0.62,22.42,86.75,96.17,1.47
2001,10,22,3.57,1.37,2.7,9.01,0.25,0.99,22.58,81.5,96.26,2.5
2001,10,23,2.45,0.87,1.91,6.19,0.17,0.74,21.16,87.12,96.33,1.8
2001,10,24,1.83,0.65,1.42,4.94,0.13,0.61,21.48,86.81,96.14,1.46
2001,10,25,2.63,0.94,2.04,7.38,0.2,0.85,21.88,88.25,95.95,2.04
2001,10,26,1.95,0.68,1.53,5.68,0.16,0.59,21.77,90.19,95.97,1.48
2001,10,27,1.51,0.56,1.17,4.7,0.13,1.24,19.72,89.75,96.24,3.05
2001,10,28,1.71,0.65,1.32,5.24,0.15,0.98,18.73,82.38,96.46,2.41
2001,10,29,1.53,0.59,1.18,4.69,0.12,0.71,17.98,79.44,96.48,1.81
2001,10,30,1.49,0.56,1.15,4.55,0.12,0.65,17.62,88.88,96.32,1.54
2001,10,31,1.82,0.69,1.43,5.43,0.15,0.62,20.42,91.06,96.19,1.55
2001,11,1,3.19,1.77,2.16,8.6,0.23,0.82,22.9,87.88,96.07,2.05
2001,11,2,3.24,1.89,2.14,8.8,0.23,1.04,22.39,92.06,95.91,2.55
2001,11,3,3.28,1.97,2.11,8.8,0.23,1.1,20.71,87.5,95.96,2.57
2001,11,4,2.45,1.1,1.85,7.11,0.18,0.99,21.06,89.38,96.01,2.38
2001,11,5,1.52,0.62,1.19,4.32,0.1,1.66,16.61,83.12,96.77,3.95
2001,11,6,1.59,0.64,1.24,4.72,0.12,1.05,14.24,81.31,96.9,2.52
2001,11,7,1.59,0.6,1.27,4.43,0.11,0.66,15.5,77.0,96.55,1.75
2001,11,8,1.05,0.42,0.82,2.84,0.07,0.91,16.01,78.56,96.5,2.25
2001,11,9,3.45,2.37,2.0,8.25,0.21,1.45,14.98,70.06,96.64,3.52
2001,11,10,3.47,2.48,1.99,7.92,0.2,1.12,13.84,73.25,96.58,2.8
2001,11,11,4.79,5.9,1.33,11.07,0.28,1.23,14.05,72.81,96.5,3.03
2001,11,12,4.85,6.2,1.29,11.28,0.28,0.84,15.03,73.31,96.36,2.18
2001,11,13,2.69,1.37,1.92,6.88,0.18,1.4,15.25,74.69,96.69,3.48
2001,11,14,1.32,0.53,1.03,3.84,0.1,1.22,12.21,74.38,97.05,2.77
2001,11,15,4.88,6.11,1.43,10.88,0.25,0.85,12.25,70.0,96.88,2.06
2001,11,16,5.16,7.33,1.14,11.69,0.27,0.77,13.21,65.0,96.75,1.7
2001,11,17,5.17,7.61,1.03,11.69,0.27,0.88,13.15,66.19,96.77,2.08
2001,11,18,5.08,7.36,1.06,11.49,0.27,0.93,12.99,71.19,96.86,2.41
2001,11,19,4.51,5.11,1.6,9.69,0.22,0.85,13.48,76.25,96.89,2.34
2001,11,20,3.85,3.44,1.97,8.5,0.2,0.95,14.14,74.62,96.82,2.28
2001,11,21,4.82,6.39,1.31,10.53,0.23,0.89,14.15,69.0,96.69,1.82
2001,11,22,4.86,6.76,1.19,10.62,0.23,0.79,13.87,63.69,96.52,1.52
2001,11,23,4.78,6.67,1.14,10.48,0.23,0.76,14.04,61.31,96.37,1.52
2001,11,24,4.17,4.74,1.55,9.24,0.21,1.01,14.37,69.44,96.33,2.41
2001,11,25,4.39,5.05,1.6,9.46,0.21,0.74,14.8,78.12,96.3,2.07
2001,11,26,4.38,5.31,1.43,9.2,0.2,0.87,13.53,70.69,96.62,2.08
2001,11,27,4.62,6.17,1.27,9.92,0.23,1.04,14.06,66.19,96.36,2.33
2001,11,28,4.65,6.39,1.18,10.57,0.25,1.14,15.49,78.56,95.79,2.73
2001,11,29,4.0,4.03,1.78,9.01,0.21,0.75,16.05,75.88,95.89,1.51
2001,11,30,3.81,3.53,1.88,8.55,0.2,0.77,17.14,78.44,95.95,1.85
2001,12,1,3.03,1.81,2.05,6.74,0.16,0.56,18.47,82.44,95.99,1.33
2001,12,2,2.89,1.85,1.91,7.12,0.19,1.33,19.65,80.88,95.87,3.19
2001,12,3,3.24,2.9,1.72,7.91,0.2,0.91,19.63,82.12,95.96,2.24
2001,12,4,3.02,2.06,1.95,7.58,0.2,1.25,19.59,80.19,95.85,3.01
2001,12,5,3.32,2.44,2.06,8.25,0.21,1.27,16.8,79.5,96.12,2.9
2001,12,6,1.52,0.62,1.22,4.36,0.12,1.88,10.19,61.69,96.73,4.19
2001,12,7,1.66,0.83,1.28,4.82,0.13,0.88,10.3,75.12,96.47,2.05
2001,12,8,1.27,0.54,1.01,3.64,0.1,0.84,11.89,86.25,96.49,1.99
2001,12,9,1.76,0.87,1.33,4.85,0.13,1.29,12.94,78.88,96.7,2.97
2001,12,10,1.36,0.54,1.09,4.16,0.12,1.57,9.07,82.19,96.73,3.39
2001,12,11,1.43,0.73,1.13,4.38,0.12,0.81,10.76,85.69,96.45,1.81
2001,12,12,0.99,0.53,0.77,3.09,0.09,1.27,11.42,86.75,96.68,2.85
2001,12,13,0.75,0.4,0.57,2.42,0.07,2.02,8.34,66.56,97.33,4.47
2001,12,14,1.85,0.79,1.48,5.16,0.14,1.24,6.72,58.56,97.4,2.87
2001,12,15,3.01,2.36,1.89,7.73,0.2,0.87,9.07,74.81,96.83,2.12
2001,12,16,1.58,0.74,1.19,4.45,0.12,0.9,12.94,89.12,96.56,2.09
2001,12,17,1.19,0.5,0.94,3.42,0.09,1.34,10.93,86.06,96.71,2.96
2001,12,18,1.09,0.45,0.87,3.23,0.09,1.43,9.6,73.0,97.02,3.07
2001,12,19,0.91,0.42,0.71,2.73,0.07,1.0,9.95,76.62,97.02,2.24
2001,12,20,0.72,0.34,0.55,2.23,0.06,1.66,8.5,81.69,97.33,3.61
2001,12,21,1.58,0.59,1.27,4.39,0.11,1.85,7.6,61.19,97.65,4.07
2001,12,22,2.97,2.44,1.67,7.08,0.17,1.07,8.42,59.25,97.32,2.28
2001,12,23,4.68,7.07,1.03,10.09,0.22,0.81,8.91,59.44,96.96,1.87
2001,12,24,4.5,5.44,1.63,9.82,0.22,0.98,10.0,55.81,96.81,2.11
2001,12,25,4.21,4.46,1.7,9.14,0.2,1.16,8.55,67.06,97.18,2.76
2001,12,26,3.63,3.5,1.72,7.73,0.18,0.81,7.73,70.75,97.19,2.1
2001,12,27,1.49,0.65,1.16,3.35,0.08,0.94,9.62,69.44,97.24,2.34
2001,12,28,0.86,0.37,0.67,1.84,0.04,1.19,7.97,74.81,97.4,2.78
2001,12,29,3.68,3.63,1.7,7.85,0.17,0.72,8.8,73.88,96.99,1.83
2001,12,30,2.88,2.11,1.73,6.34,0.15,0.98,10.59,71.12,96.47,2.16
2001,12,31,2.47,1.05,1.89,5.38,0.12,0.64,10.12,87.31,96.47,1.48
2002,1,1,2.79,1.54,1.95,6.12,0.14,0.77,12.29,79.12,96.76,1.92
2002,1,2,2.76,1.42,2.01,5.91,0.13,1.04,12.56,68.38,97.12,2.38
2002,1,3,3.7,3.02,2.05,7.94,0.18,0.8,12.86,57.0,96.95,1.7
2002,1,4,3.76,3.91,1.65,7.44,0.16,0.77,12.33,64.31,96.92,1.72
2002,1,5,4.18,5.09,1.43,8.68,0.2,0.91,13.09,66.44,96.57,2.08
2002,1,6,3.84,3.08,2.21,8.3,0.19,0.84,13.46,66.31,96.72,1.8
2002,1,7,3.81,3.7,1.83,7.75,0.16,1.14,12.41,65.69,96.92,2.68
2002,1,8,3.58,3.23,1.81,7.09,0.15,0.98,13.01,68.06,96.85,2.31
2002,1,9,3.41,3.02,1.77,7.02,0.15,1.16,14.02,77.75,96.64,2.48
2002,1,10,1.51,0.62,1.2,4.11,0.1,0.61,15.06,84.94,96.43,1.34
2002,1,11,0.77,0.34,0.61,2.34,0.05,0.99,15.75,90.56,96.09,2.08
2002,1,12,2.62,1.3,1.89,6.94,0.17,1.21,17.67,83.12,95.99,2.66
2002,1,13,3.44,2.05,2.3,8.4,0.2,0.98,17.4,82.81,96.01,2.27
2002,1,14,3.0,1.82,2.04,7.66,0.18,1.32,17.77,80.88,95.78,2.83
2002,1,15,3.86,3.72,1.83,9.23,0.22,1.3,18.08,77.88,95.64,2.82
2002,1,16,4.45,5.7,1.33,9.77,0.23,0.88,16.58,76.0,95.85,1.95
2002,1,17,4.58,5.9,1.24,10.59,0.26,1.23,18.18,75.19,95.55,2.66
2002,1,18,2.4,1.76,1.46,6.27,0.16,1.84,12.59,73.56,95.99,3.71
2002,1,19,0.88,0.44,0.67,2.62,0.07,1.7,9.46,68.12,96.37,3.34
2002,1,20,1.71,0.68,1.36,4.73,0.12,1.97,9.48,63.06,96.83,3.98
2002,1,21,2.84,1.34,2.08,7.17,0.2,1.2,8.89,61.5,96.83,2.65
2002,1,22,1.69,0.68,1.35,3.84,0.09,0.85,9.33,61.19,96.74,1.94
2002,1,23,0.93,0.49,0.71,2.59,0.07,1.15,7.76,75.12,96.68,2.36
2002,1,24,0.65,0.36,0.49,1.93,0.05,1.44,7.4,88.0,96.38,2.81
2002,1,25,0.83,0.41,0.65,2.46,0.06,1.47,7.26,84.56,96.32,2.86
2002,1,26,1.29,0.57,1.01,3.79,0.11,1.42,6.49,79.31,96.53,2.74
2002,1,27,1.17,0.51,0.92,3.59,0.11,1.27,7.0,78.62,96.73,2.48
2002,1,28,2.1,0.8,1.67,5.73,0.17,1.2,8.98,70.38,96.96,2.46
2002,1,29,1.96,0.73,1.56,5.37,0.16,1.15,9.28,63.75,97.07,2.48
2002,1,30,1.46,0.59,1.15,3.88,0.11,1.04,9.98,66.31,96.93,2.23
2002,1,31,0.78,0.38,0.6,2.15,0.05,1.16,8.26,83.25,96.87,2.33
2002,2,1,1.72,0.67,1.36,4.59,0.12,1.62,8.03,73.69,97.04,3.25
2002,2,2,2.73,1.42,1.94,6.93,0.18,1.05,8.88,63.12,96.78,2.32
2002,2,3,1.34,0.56,1.04,3.86,0.11,1.36,10.36,75.5,96.32,2.81
2002,2,4,1.24,0.51,0.97,3.69,0.1,0.97,11.05,87.5,96.46,2.01
2002,2,5,3.85,2.26,2.48,9.07,0.23,1.13,12.12,69.88,96.46,2.38
2002,2,6,3.03,1.98,1.78,7.56,0.2,1.45,14.41,73.25,95.91,3.07
2002,2,7,2.42,1.22,1.73,6.52,0.17,0.96,16.23,78.88,95.96,2.09
2002,2,8,1.83,0.75,1.4,5.24,0.15,1.36,13.46,82.44,96.31,2.68
2002,2,9,1.78,0.72,1.37,5.35,0.16,1.73,14.41,81.25,96.13,3.34
2002,2,10,3.26,1.28,2.49,8.35,0.23,1.88,12.68,63.88,96.69,3.71
2002,2,11,2.56,0.92,2.01,6.83,0.2,0.96,12.29,62.94,96.7,2.12
2002,2,12,1.45,0.57,1.13,3.85,0.11,0.85,12.89,73.5,96.61,1.89
2002,2,13,2.09,0.98,1.48,6.01,0.16,1.93,17.03,79.19,96.04,3.83
2002,2,14,1.91,0.73,1.49,5.5,0.16,1.54,19.01,78.69,96.34,3.06
2002,2,15,2.61,1.06,1.99,6.42,0.19,1.62,17.48,78.31,96.55,3.22
2002,2,16,2.95,1.23,2.19,7.34,0.21,1.6,17.41,78.31,96.4,3.19
2002,2,17,2.33,0.83,1.83,6.48,0.19,1.23,18.25,78.62,96.52,2.46
2002,2,18,2.8,1.19,2.1,7.32,0.2,1.55,19.26,76.19,96.5,3.08
2002,2,19,2.73,1.22,1.98,7.1,0.2,1.32,18.26,76.62,96.76,2.58
2002,2,20,1.52,0.63,1.16,4.24,0.12,2.2,18.28,78.31,96.64,4.17
2002,2,21,2.7,1.21,2.0,7.3,0.2,1.95,18.23,82.56,96.42,3.71
2002,2,22,3.25,1.87,2.14,8.25,0.23,2.05,19.94,78.38,96.32,4.03
2002,2,23,3.75,1.85,2.56,8.98,0.24,1.33,17.87,78.31,96.41,2.64
2002,2,24,2.87,1.26,2.06,7.47,0.21,1.92,17.51,71.0,96.3,3.68
2002,2,25,3.91,2.4,2.36,9.53,0.27,1.99,20.88,73.19,96.02,3.86
2002,2,26,4.29,2.66,2.52,10.5,0.29,2.38,21.51,73.31,95.91,4.55
2002,2,27,4.87,3.8,2.31,11.44,0.31,1.63,22.35,71.62,95.66,3.2
2002,2,28,4.73,3.37,2.46,11.11,0.3,1.94,22.58,73.19,95.69,3.71
2002,3,1,3.77,1.91,2.53,9.02,0.24,2.27,22.41,74.5,95.77,4.28
2002,3,2,3.75,1.94,2.47,9.06,0.24,2.05,22.51,72.56,95.81,3.92
2002,3,3,1.94,0.81,1.46,5.04,0.14,2.49,21.75,74.81,95.84,4.67
2002,3,4,3.45,1.73,2.29,8.58,0.24,2.38,22.1,72.0,95.72,4.52
2002,3,5,2.04,0.72,1.59,5.82,0.16,2.62,15.32,60.69,96.52,4.89
2002,3,6,2.76,1.07,2.09,7.35,0.21,1.87,12.34,60.62,96.86,3.56
2002,3,7,2.13,0.79,1.64,5.66,0.16,0.8,13.26,57.19,96.69,1.59
2002,3,8,2.51,0.92,1.9,6.45,0.18,1.08,12.78,68.44,96.65,2.2
2002,3,9,5.7,4.9,2.3,12.87,0.34,1.32,16.07,65.5,96.34,2.56
2002,3,10,3.05,1.3,2.19,7.05,0.19,0.95,18.57,75.81,96.19,2.06
2002,3,11,3.12,1.2,2.33,7.16,0.2,1.25,20.67,75.0,96.09,2.36
2002,3,12,2.88,1.1,2.14,7.61,0.21,2.42,21.93,75.44,95.84,4.58
2002,3,13,4.39,1.94,3.0,10.73,0.3,1.98,23.51,70.62,95.56,3.8
2002,3,14,4.4,2.49,2.61,9.45,0.25,1.26,23.33,69.75,95.54,2.52
2002,3,15,4.72,2.92,2.54,10.62,0.3,1.75,21.92,70.0,95.65,3.29
2002,3,16,2.69,0.91,2.05,7.17,0.21,1.6,19.12,67.69,95.87,2.95
2002,3,17,1.68,0.59,1.29,4.62,0.13,2.16,17.61,67.62,96.47,4.01
2002,3,18,0.8,0.33,0.6,1.76,0.04,1.2,16.83,74.69,96.65,2.2
2002,3,19,2.88,1.47,1.88,7.04,0.2,1.49,20.2,73.44,96.2,2.9
2002,3,20,5.2,3.75,2.41,12.44,0.34,1.95,23.41,69.94,95.71,3.83
2002,3,21,5.17,3.31,2.73,13.12,0.37,2.54,24.55,68.12,95.33,4.87
2002,3,22,5.29,2.17,3.68,13.43,0.38,2.32,21.4,62.81,95.43,4.38
2002,3,23,2.11,0.69,1.6,5.95,0.17,1.6,16.03,63.0,95.66,3.02
2002,3,24,2.38,0.77,1.82,6.75,0.2,1.81,16.05,71.38,95.71,3.37
2002,3,25,2.66,0.83,2.07,7.74,0.22,1.76,17.94,68.62,95.59,3.38
2002,3,26,6.1,5.15,2.2,15.03,0.43,1.52,23.57,66.75,95.29,3.07
2002,3,27,6.12,4.58,2.57,15.06,0.45,1.67,25.98,64.38,95.27,3.37
2002,3,28,5.91,4.47,2.47,14.77,0.45,1.51,25.68,65.12,95.42,2.97
2002,3,29,3.53,1.13,2.67,8.68,0.27,1.23,21.31,66.19,95.9,2.41
2002,3,30,2.49,0.88,1.87,5.72,0.16,1.13,21.62,72.25,95.94,2.13
2002,3,31,5.45,3.48,2.86,12.8,0.38,1.41,19.29,77.81,95.94,2.7
2002,4,1,6.19,4.87,2.49,14.41,0.41,1.62,23.22,71.62,95.68,3.24
2002,4,2,6.7,6.37,1.95,16.55,0.48,1.9,26.11,65.12,95.47,3.85
2002,4,3,6.35,5.36,2.46,14.7,0.41,1.64,26.81,61.12,95.17,3.4
2002,4,4,5.67,3.91,2.78,12.53,0.33,2.36,27.53,58.5,94.93,4.76
2002,4,5,6.26,5.35,2.29,14.91,0.4,1.48,27.23,51.0,95.02,2.94
2002,4,6,7.3,8.03,1.57,17.73,0.44,1.1,26.52,46.12,95.16,2.3
2002,4,7,6.9,6.56,2.01,16.16,0.42,1.19,27.22,52.19,95.17,2.52
2002,4,8,4.92,2.37,3.11,9.98,0.26,1.91,25.08,67.94,95.52,3.73
2002,4,9,1.66,0.56,1.27,4.16,0.12,2.02,17.84,64.69,95.87,3.84
2002,4,10,1.55,0.55,1.19,3.13,0.08,2.05,15.59,69.12,96.15,3.96
2002,4,11,3.17,1.36,2.2,8.34,0.23,1.73,16.37,59.25,96.47,3.45
2002,4,12,6.12,3.81,3.08,15.18,0.44,1.16,19.44,51.06,96.36,2.48
2002,4,13,6.22,4.38,2.8,15.39,0.44,1.16,22.53,48.12,95.88,2.23
2002,4,14,4.2,1.7,3.04,11.13,0.31,2.27,24.67,59.38,95.27,4.49
2002,4,15,4.71,1.95,3.3,12.73,0.37,2.44,24.97,68.62,95.21,4.93
2002,4,16,7.09,6.99,1.87,17.61,0.46,1.56,27.96,59.25,95.27,3.27
2002,4,17,4.28,2.34,2.57,10.45,0.3,1.79,21.85,71.44,95.83,3.55
2002,4,18,1.99,0.66,1.51,5.66,0.16,1.45,15.78,71.94,96.14,2.85
2002,4,19,2.72,0.87,2.08,7.85,0.23,1.52,21.43,75.06,95.84,3.09
2002,4,20,3.02,0.98,2.28,8.37,0.24,1.57,25.87,74.81,95.5,3.24
2002,4,21,4.06,1.63,2.83,10.2,0.28,2.05,27.18,69.81,95.24,4.15
2002,4,22,5.42,2.83,3.3,13.52,0.4,2.26,27.68,67.62,95.22,4.57
2002,4,23,3.33,1.09,2.53,8.87,0.26,1.52,25.96,73.38,95.53,3.16
2002,4,24,5.45,2.77,3.39,12.92,0.35,1.52,26.52,70.38,95.59,3.16
2002,4,25,5.98,4.48,2.31,15.95,0.48,1.78,24.9,74.31,95.65,3.62
2002,4,26,3.72,1.59,2.62,10.39,0.29,2.21,26.28,69.75,95.5,4.55
2002,4,27,4.97,2.59,2.98,13.2,0.38,2.63,26.74,67.5,95.39,5.38
2002,4,28,5.03,2.33,3.27,13.49,0.38,2.56,27.35,67.25,95.33,5.24
2002,4,29,5.2,2.74,3.28,13.79,0.38,2.15,27.67,66.62,95.3,4.38
2002,4,30,5.6,2.58,3.73,14.67,0.41,2.18,28.06,65.12,95.24,4.48
2002,5,1,6.2,3.88,3.33,15.67,0.43,2.31,28.11,64.62,95.16,4.75
2002,5,2,5.44,2.93,3.28,13.66,0.37,1.38,27.74,66.06,95.44,2.92
2002,5,3,5.37,2.46,3.62,14.21,0.39,1.64,27.75,64.81,95.61,3.45
2002,5,4,5.28,2.38,3.51,13.62,0.37,1.47,27.01,66.25,95.49,3.14
2002,5,5,3.55,1.26,2.63,10.32,0.29,1.75,26.82,65.38,95.35,3.74
2002,5,6,5.26,2.38,3.51,13.96,0.39,0.47,26.54,68.94,95.41,1.17
2002,5,7,4.81,2.0,3.41,13.17,0.38,1.33,27.19,68.56,95.34,2.91
2002,5,8,2.84,1.02,2.11,8.62,0.25,1.41,25.25,79.69,95.38,3.0
2002,5,9,2.36,0.84,1.77,7.13,0.2,1.52,23.4,83.44,95.54,3.27
2002,5,10,1.38,0.55,1.0,4.41,0.12,0.99,21.98,77.12,95.77,2.09
2002,5,11,4.47,1.64,3.21,12.2,0.36,0.67,22.9,75.25,95.74,1.48
2002,5,12,1.78,0.64,1.34,5.71,0.16,1.43,23.67,81.25,95.59,3.07
2002,5,13,2.29,0.8,1.71,7.49,0.22,1.6,24.73,89.12,95.3,3.48
2002,5,14,4.71,2.59,3.01,12.72,0.36,1.1,23.07,73.0,95.45,2.3
2002,5,15,4.37,1.46,3.28,12.08,0.34,0.85,22.62,73.62,95.53,1.81
2002,5,16,3.24,1.08,2.45,9.18,0.26,0.8,22.92,79.75,95.37,1.7
2002,5,17,5.51,2.66,3.46,13.71,0.37,1.01,24.3,79.75,95.32,2.24
2002,5,18,2.82,0.96,2.12,8.68,0.25,1.37,24.32,87.62,95.1,3.05
2002,5,19,2.77,0.96,2.1,8.7,0.25,1.02,25.3,86.56,94.86,2.25
2002,5,20,4.28,1.73,3.04,12.58,0.36,1.2,25.88,87.44,94.53,2.73
2002,5,21,5.21,2.63,3.18,13.68,0.39,1.05,25.51,83.5,94.84,2.34
2002,5,22,4.43,1.59,3.19,12.16,0.35,1.12,23.41,79.19,95.36,2.47
2002,5,23,2.9,0.95,2.19,8.55,0.25,1.24,21.58,81.94,95.72,2.77
2002,5,24,1.54,0.57,1.15,4.44,0.12,1.36,21.51,79.44,95.9,3.02
2002,5,25,4.66,1.71,3.32,12.33,0.36,1.19,22.58,75.12,95.91,2.6
2002,5,26,4.6,2.05,3.06,11.41,0.32,0.9,23.65,73.25,95.73,2.06
2002,5,27,4.78,1.92,3.32,11.48,0.31,0.77,24.7,72.94,95.55,1.7
2002,5,28,4.3,1.52,3.16,10.87,0.3,1.22,25.4,78.75,95.38,2.75
2002,5,29,5.48,2.8,3.43,14.86,0.42,1.07,25.43,85.38,95.25,2.45
2002,5,30,3.26,1.21,2.35,9.77,0.3,0.78,24.81,84.44,95.26,1.74
2002,5,31,5.73,3.17,3.29,15.54,0.46,0.65,25.7,75.81,95.19,1.55
2002,6,1,6.14,3.64,3.47,15.98,0.45,1.08,25.92,86.94,94.93,2.52
2002,6,2,3.77,1.39,2.74,10.73,0.3,1.13,24.77,86.5,94.95,2.57
2002,6,3,3.76,1.38,2.78,10.35,0.28,1.24,24.02,82.38,95.12,2.81
2002,6,4,3.55,1.29,2.61,8.94,0.24,0.75,25.82,79.19,95.16,1.8
2002,6,5,5.33,2.42,3.48,13.8,0.38,0.7,26.69,76.44,95.14,1.57
2002,6,6,4.1,1.95,2.73,11.11,0.31,0.8,26.57,82.69,95.06,1.79
2002,6,7,5.28,2.32,3.52,14.01,0.38,0.97,25.8,89.25,94.96,2.3
2002,6,8,4.08,1.51,2.92,11.87,0.34,1.07,26.51,87.31,94.89,2.52
2002,6,9,4.34,1.83,3.01,12.47,0.35,1.09,25.94,88.75,94.87,2.55
2002,6,10,2.59,0.89,1.94,8.09,0.24,0.78,25.35,92.69,94.96,1.96
2002,6,11,3.99,1.41,2.95,11.72,0.34,0.77,25.03,87.75,95.15,1.9
2002,6,12,2.98,1.02,2.22,9.19,0.28,0.95,25.13,89.0,95.15,2.27
2002,6,13,2.42,0.85,1.82,7.65,0.23,1.06,25.62,90.38,94.99,2.52
2002,6,14,1.64,0.65,1.22,5.36,0.15,0.98,25.94,89.81,94.94,2.35
2002,6,15,3.66,1.25,2.74,10.88,0.31,0.84,24.99,94.69,94.95,2.05
2002,6,16,0.86,0.42,0.62,2.95,0.08,0.79,25.28,89.0,95.05,1.91
2002,6,17,4.57,1.69,3.29,12.91,0.38,1.14,25.9,87.69,95.0,2.69
2002,6,18,5.41,2.11,3.79,14.79,0.45,1.49,26.4,88.12,94.78,3.49
2002,6,19,5.13,2.52,3.3,14.09,0.41,1.48,26.65,86.38,94.74,3.5
2002,6,20,5.6,2.37,3.82,14.82,0.44,1.29,26.66,86.75,94.7,3.07
2002,6,21,6.0,3.4,3.5,16.28,0.48,1.34,26.7,88.69,94.73,3.16
2002,6,22,4.82,2.69,2.95,13.7,0.41,1.28,26.88,87.06,95.05,3.06
2002,6,23,5.83,3.95,3.14,16.13,0.48,1.09,27.13,85.5,95.27,2.62
2002,6,24,5.85,3.42,3.61,16.2,0.48,0.83,26.57,87.19,95.28,2.0
2002,6,25,6.04,2.83,3.89,16.6,0.49,0.91,26.37,86.81,95.35,2.19
2002,6,26,5.51,4.22,2.36,15.34,0.45,1.04,26.65,85.81,95.38,2.48
2002,6,27,5.54,3.15,3.28,15.45,0.45,1.25,26.78,86.38,95.29,2.97
2002,6,28,3.41,1.16,2.58,10.12,0.3,1.13,26.76,85.12,95.31,2.74
2002,6,29,2.88,1.0,2.16,8.61,0.26,0.9,26.4,89.38,95.14,2.23
2002,6,30,1.21,0.52,0.9,3.91,0.11,0.66,25.43,87.25,94.99,1.55
2002,7,1,5.55,2.87,3.42,14.7,0.43,0.94,26.28,79.31,94.9,2.15
2002,7,2,6.64,4.35,3.3,17.56,0.5,0.76,26.54,79.12,95.05,1.93
