-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  25.2812   Longitude 110.2953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 552.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,5.58,4.75,2.31,13.66,0.36,1.87,21.86,77.69,94.98,3.14
2001,9,25,3.86,1.98,2.5,9.09,0.23,2.46,21.12,76.12,94.98,3.95
2001,9,26,4.14,2.01,2.71,9.84,0.25,1.98,20.97,79.5,94.83,3.24
2001,9,27,5.03,3.35,2.74,11.64,0.3,2.42,19.98,72.5,94.93,4.0
2001,9,28,5.63,4.63,2.45,13.27,0.34,2.07,19.45,69.5,95.02,3.49
2001,9,29,5.28,4.34,2.34,12.48,0.34,1.62,21.3,78.19,95.05,2.76
2001,9,30,4.66,3.37,2.37,10.36,0.27,1.83,21.06,75.44,95.19,3.11
2001,10,1,5.74,5.36,2.05,12.89,0.33,1.73,20.59,69.88,95.27,2.88
2001,10,2,4.13,2.67,2.36,9.59,0.24,1.35,21.83,73.75,95.18,2.12
2001,10,3,0.94,0.39,0.72,2.62,0.06,2.05,19.63,86.38,95.3,3.1
2001,10,4,2.03,0.73,1.57,5.83,0.16,2.07,18.06,81.06,95.46,3.2
2001,10,5,1.4,0.51,1.08,3.92,0.1,1.27,18.45,85.69,95.23,2.11
2001,10,6,2.06,0.72,1.59,5.7,0.16,2.04,21.23,89.06,95.02,3.23
2001,10,7,1.57,0.58,1.22,4.59,0.12,2.33,23.01,88.56,94.96,3.43
2001,10,8,0.89,0.37,0.67,2.66,0.07,2.37,18.14,86.5,95.26,3.45
2001,10,9,5.0,3.8,2.55,11.05,0.27,1.95,17.47,77.19,95.35,3.02
2001,10,10,5.09,3.44,2.67,12.2,0.3,1.29,18.08,69.25,95.33,2.06
2001,10,11,4.77,3.1,2.61,11.81,0.3,1.03,19.58,72.75,95.31,1.73
2001,10,12,4.64,4.02,1.91,11.43,0.3,1.23,21.91,80.0,95.2,1.98
2001,10,13,2.77,1.36,1.94,6.93,0.18,1.38,22.37,87.06,95.0,2.2
2001,10,14,2.47,0.86,1.92,5.88,0.15,1.25,22.46,84.94,94.96,1.97
2001,10,15,1.34,0.49,1.05,3.41,0.09,1.5,21.01,85.25,95.23,2.38
2001,10,16,1.95,0.7,1.52,4.79,0.12,2.12,18.52,81.56,95.32,3.16
2001,10,17,1.67,0.61,1.3,4.58,0.12,2.23,16.65,81.31,95.4,3.38
2001,10,18,2.35,0.95,1.79,6.32,0.16,1.41,17.2,82.44,95.51,2.34
2001,10,19,4.19,2.94,2.24,9.77,0.25,1.15,19.87,76.62,95.62,1.82
2001,10,20,3.84,2.31,2.36,8.8,0.23,1.02,21.74,78.75,95.46,1.56
2001,10,21,4.51,3.77,2.06,10.2,0.27,1.38,21.19,82.12,95.45,2.33
2001,10,22,3.61,2.12,2.31,8.51,0.23,1.4,20.26,82.12,95.55,2.34
2001,10,23,2.27,0.8,1.77,5.79,0.16,1.09,19.79,83.25,95.56,1.85
2001,10,24,3.33,1.47,2.4,7.42,0.19,1.18,20.74,83.75,95.36,1.87
2001,10,25,2.9,1.09,2.25,6.35,0.16,1.09,21.59,87.0,95.19,1.8
2001,10,26,1.9,0.71,1.48,4.77,0.12,1.15,20.83,92.19,95.2,1.83
2001,10,27,1.2,0.46,0.93,3.44,0.09,1.76,18.08,87.69,95.47,2.7
2001,10,28,3.11,1.23,2.37,7.94,0.21,2.09,16.73,78.75,95.66,3.28
2001,10,29,2.05,0.74,1.61,5.49,0.15,1.44,15.74,77.12,95.68,2.48
2001,10,30,1.73,0.64,1.35,4.42,0.12,1.06,16.08,86.38,95.52,1.77
2001,10,31,1.08,0.45,0.83,3.13,0.09,0.98,17.69,94.88,95.44,1.7
2001,11,1,0.81,0.36,0.62,2.39,0.06,1.92,16.69,92.25,95.45,2.94
2001,11,2,1.0,0.41,0.78,3.06,0.08,1.54,18.98,95.81,95.18,2.48
2001,11,3,1.17,0.46,0.93,3.38,0.09,2.7,15.48,88.19,95.37,3.98
2001,11,4,0.92,0.41,0.7,2.71,0.07,1.64,15.26,90.75,95.42,2.46
2001,11,5,1.24,0.49,0.98,3.44,0.08,2.78,12.73,86.31,96.04,4.22
2001,11,6,2.55,0.94,2.02,6.63,0.16,2.1,12.12,68.62,96.11,3.36
2001,11,7,2.59,1.03,1.98,6.5,0.16,1.14,13.41,67.94,95.77,1.96
2001,11,8,1.87,0.69,1.48,5.09,0.13,1.45,13.95,74.69,95.72,2.33
2001,11,9,2.86,1.74,1.84,6.02,0.14,2.82,12.65,67.44,95.83,4.34
2001,11,10,2.64,1.23,1.95,5.45,0.12,2.05,11.63,74.25,95.76,3.3
2001,11,11,4.48,5.56,1.33,9.23,0.22,2.03,12.13,72.19,95.67,3.38
2001,11,12,4.42,5.12,1.51,9.83,0.24,1.56,13.43,71.19,95.59,2.66
2001,11,13,2.96,1.39,2.12,6.53,0.16,2.34,13.62,71.44,95.92,3.74
2001,11,14,1.28,0.59,0.97,3.6,0.09,2.09,10.45,57.19,96.21,3.28
2001,11,15,4.85,6.51,1.22,10.41,0.23,1.2,10.86,59.88,96.04,1.98
2001,11,16,4.79,6.29,1.33,10.38,0.23,1.22,11.84,59.12,95.96,2.04
2001,11,17,4.8,6.86,1.08,10.37,0.23,1.45,12.08,65.25,95.99,2.55
2001,11,18,4.49,5.61,1.32,9.53,0.2,1.56,11.95,70.56,96.09,2.8
2001,11,19,3.38,2.5,1.95,7.1,0.15,1.41,12.19,73.06,96.04,2.47
2001,11,20,4.43,5.59,1.33,9.19,0.2,1.44,12.25,65.81,95.98,2.42
2001,11,21,4.6,6.34,1.21,9.52,0.2,1.32,12.26,62.25,95.88,2.16
2001,11,22,4.74,6.95,1.1,10.01,0.21,1.05,12.47,56.38,95.72,1.67
2001,11,23,4.77,7.31,1.0,10.17,0.22,0.89,13.36,52.25,95.54,1.37
2001,11,24,4.51,6.46,1.11,9.6,0.21,1.69,13.16,60.94,95.45,2.74
2001,11,25,4.24,5.3,1.38,8.62,0.18,1.54,13.02,70.5,95.52,2.64
2001,11,26,4.04,4.65,1.51,7.98,0.16,1.5,11.33,64.06,95.84,2.41
2001,11,27,4.04,4.75,1.48,8.17,0.17,1.99,11.81,74.69,95.59,3.38
2001,11,28,0.96,0.46,0.75,2.77,0.07,3.35,15.47,92.38,95.03,5.02
2001,11,29,2.24,1.39,1.53,5.36,0.12,1.8,17.7,84.56,95.12,2.69
2001,11,30,1.76,0.8,1.38,4.29,0.11,1.67,14.69,85.38,95.28,2.65
2001,12,1,1.41,0.58,1.15,3.3,0.08,1.02,15.53,81.88,95.31,1.66
2001,12,2,1.55,0.68,1.22,3.48,0.09,2.12,14.76,90.06,95.23,3.31
2001,12,3,1.44,0.61,1.17,3.74,0.09,1.8,16.15,89.25,95.27,2.8
2001,12,4,1.72,0.74,1.36,4.4,0.11,2.05,12.65,83.5,95.27,3.08
2001,12,5,0.6,0.36,0.46,1.66,0.04,2.98,9.51,83.19,95.55,4.33
2001,12,6,1.14,0.55,0.91,3.17,0.09,3.77,5.64,68.19,96.0,5.37
2001,12,7,0.88,0.46,0.69,2.62,0.07,1.51,6.68,84.0,95.73,2.16
2001,12,8,1.17,0.65,0.88,3.2,0.09,2.45,8.02,85.06,95.83,3.52
2001,12,9,1.19,0.6,0.93,3.28,0.09,2.9,7.99,82.0,96.04,4.14
2001,12,10,1.04,0.54,0.82,3.07,0.09,3.27,5.64,84.25,96.01,4.66
2001,12,11,0.93,0.54,0.71,2.74,0.07,1.88,6.73,89.0,95.72,2.68
2001,12,12,0.88,0.46,0.69,2.56,0.07,3.02,6.65,85.69,96.01,4.37
2001,12,13,0.93,0.51,0.74,2.74,0.08,4.5,3.91,60.06,96.62,6.54
2001,12,14,1.47,0.66,1.19,3.95,0.1,2.21,3.55,58.25,96.59,3.4
2001,12,15,1.24,0.68,0.98,3.52,0.09,1.15,5.99,76.0,96.13,1.66
2001,12,16,0.72,0.41,0.56,2.0,0.05,1.29,8.04,91.31,95.94,1.97
2001,12,17,1.21,0.56,0.97,3.33,0.09,2.6,6.22,84.81,96.07,3.67
2001,12,18,1.19,0.54,0.95,3.22,0.09,2.62,5.65,78.88,96.27,3.72
2001,12,19,1.34,0.59,1.08,3.7,0.09,2.19,5.83,79.75,96.3,3.09
2001,12,20,0.67,0.37,0.53,1.94,0.05,3.31,4.46,82.06,96.58,4.77
2001,12,21,3.1,1.95,2.12,6.75,0.16,3.98,2.85,54.62,96.85,5.85
2001,12,22,4.22,5.67,1.28,8.86,0.19,1.27,4.35,57.06,96.45,2.0
2001,12,23,4.46,6.99,0.95,9.23,0.19,0.95,7.65,54.0,96.11,1.32
2001,12,24,4.5,7.24,0.93,9.31,0.19,1.12,8.72,59.12,96.08,1.7
2001,12,25,3.6,3.35,1.82,7.25,0.16,2.53,3.76,72.19,96.53,3.91
2001,12,26,3.88,4.88,1.37,7.77,0.16,1.2,4.15,65.25,96.43,2.07
2001,12,27,3.07,2.72,1.67,5.91,0.12,1.53,5.7,69.56,96.5,2.63
2001,12,28,0.97,0.47,0.76,2.26,0.05,1.89,5.05,65.56,96.57,3.02
2001,12,29,4.05,5.17,1.38,8.26,0.18,1.09,6.17,60.88,96.14,1.84
2001,12,30,3.32,3.24,1.71,6.95,0.15,1.38,8.24,59.62,95.7,2.05
2001,12,31,2.11,0.91,1.65,4.47,0.1,0.79,11.57,67.75,95.6,1.13
2002,1,1,3.28,2.82,1.78,6.66,0.14,1.45,11.52,74.81,95.95,2.56
2002,1,2,3.57,3.6,1.68,6.92,0.14,1.63,10.34,60.81,96.32,2.7
2002,1,3,3.32,2.77,1.89,6.67,0.14,0.78,11.69,56.25,96.14,1.27
2002,1,4,3.43,3.44,1.61,6.46,0.14,0.96,12.18,60.94,96.04,1.49
2002,1,5,3.4,3.43,1.57,6.38,0.12,0.92,13.5,67.38,95.74,1.39
2002,1,6,3.08,1.98,2.03,5.98,0.12,1.52,12.71,74.81,95.88,2.42
2002,1,7,3.8,4.4,1.52,7.46,0.16,1.88,10.47,71.38,96.12,3.27
2002,1,8,3.74,4.03,1.59,7.46,0.15,1.29,10.62,64.38,96.1,2.3
2002,1,9,3.36,3.17,1.65,6.52,0.13,1.57,11.61,67.06,95.89,2.48
2002,1,10,1.43,0.56,1.15,3.43,0.08,1.08,13.51,77.88,95.66,1.52
2002,1,11,0.88,0.4,0.7,2.23,0.05,1.31,13.93,89.94,95.33,2.02
2002,1,12,1.57,0.66,1.25,4.06,0.09,2.13,14.91,91.06,95.26,3.39
2002,1,13,2.01,0.89,1.58,5.09,0.12,1.74,15.24,87.88,95.27,2.83
2002,1,14,1.84,0.76,1.45,4.91,0.12,2.23,15.62,86.88,95.05,3.45
2002,1,15,2.96,1.99,1.97,7.23,0.17,2.35,16.25,85.94,94.92,3.78
2002,1,16,1.68,1.0,1.14,4.02,0.1,2.23,13.24,83.94,95.18,3.26
2002,1,17,0.58,0.3,0.45,1.62,0.04,2.16,8.64,82.0,95.1,3.02
2002,1,18,0.82,0.41,0.63,2.3,0.06,3.2,5.58,74.62,95.41,4.45
2002,1,19,0.69,0.32,0.54,1.95,0.05,2.59,4.83,75.62,95.65,3.59
2002,1,20,1.19,0.54,0.92,2.95,0.07,2.77,5.19,72.31,96.04,4.01
2002,1,21,2.71,1.49,1.92,6.16,0.16,2.04,4.55,67.81,96.05,3.29
2002,1,22,1.98,0.76,1.57,4.69,0.12,1.25,6.07,58.94,95.96,2.18
2002,1,23,0.82,0.38,0.64,2.23,0.05,1.45,6.22,67.31,95.92,2.4
2002,1,24,0.44,0.26,0.32,1.16,0.02,2.04,4.17,86.5,95.68,2.87
2002,1,25,1.02,0.44,0.8,2.96,0.08,2.44,4.9,81.88,95.51,3.42
2002,1,26,3.7,3.12,1.9,8.55,0.23,2.48,4.65,73.0,95.7,3.48
2002,1,27,1.0,0.44,0.79,2.85,0.08,1.9,4.61,80.44,95.9,2.77
2002,1,28,2.76,1.42,1.96,6.78,0.2,1.96,5.29,76.88,96.16,3.06
2002,1,29,1.47,0.58,1.17,3.27,0.09,1.64,5.4,73.94,96.29,2.73
2002,1,30,1.44,0.59,1.11,3.62,0.11,1.1,7.15,69.19,96.14,1.95
2002,1,31,0.59,0.32,0.44,1.41,0.04,1.62,5.01,84.94,96.13,2.39
2002,2,1,1.67,0.68,1.32,3.82,0.09,2.33,5.01,76.75,96.22,3.41
2002,2,2,4.56,5.08,1.62,9.22,0.2,1.76,5.52,67.38,95.99,2.89
2002,2,3,0.67,0.36,0.51,1.88,0.05,1.46,7.03,79.81,95.65,2.37
2002,2,4,0.78,0.4,0.6,2.23,0.06,1.46,7.49,88.19,95.71,2.35
2002,2,5,3.38,2.1,2.11,6.2,0.14,1.77,8.23,75.75,95.64,2.55
2002,2,6,2.21,1.03,1.63,5.5,0.15,1.45,9.66,81.88,95.3,2.25
2002,2,7,1.02,0.45,0.8,2.93,0.08,1.48,10.49,91.31,95.36,2.3
2002,2,8,0.71,0.37,0.54,2.06,0.05,1.7,10.33,89.62,95.56,2.58
2002,2,9,0.98,0.44,0.76,2.77,0.08,1.64,9.58,85.31,95.47,2.49
2002,2,10,4.29,3.28,2.27,9.15,0.23,2.93,8.53,65.19,95.91,4.27
2002,2,11,2.58,1.14,1.93,6.25,0.17,1.18,9.84,55.94,95.9,1.8
2002,2,12,1.83,0.74,1.4,4.57,0.12,1.21,12.39,65.31,95.75,1.88
2002,2,13,1.04,0.48,0.79,3.0,0.08,2.15,12.92,89.56,95.42,3.35
2002,2,14,0.62,0.34,0.46,1.64,0.04,1.74,14.01,91.31,95.76,2.63
2002,2,15,1.62,0.63,1.27,3.95,0.11,2.27,10.24,84.75,95.95,3.16
2002,2,16,1.27,0.53,0.99,3.23,0.09,1.67,13.13,87.69,95.72,2.35
2002,2,17,3.85,2.02,2.63,8.73,0.23,1.0,14.59,86.44,95.8,1.73
2002,2,18,3.39,1.68,2.3,7.75,0.2,1.59,15.14,86.19,95.83,2.51
2002,2,19,0.89,0.4,0.68,2.4,0.06,2.71,11.95,86.75,96.15,3.88
2002,2,20,1.6,0.66,1.23,4.38,0.12,2.27,13.26,85.44,95.95,3.31
2002,2,21,1.15,0.5,0.88,3.34,0.09,2.62,15.76,88.06,95.7,3.85
2002,2,22,1.5,0.62,1.16,4.12,0.12,2.66,17.03,88.19,95.62,3.9
2002,2,23,1.25,0.52,0.96,3.68,0.1,2.48,13.37,82.19,95.73,3.52
2002,2,24,2.05,0.87,1.53,5.23,0.14,1.82,12.31,82.38,95.63,2.72
2002,2,25,0.91,0.46,0.66,2.62,0.08,2.21,15.76,90.31,95.42,3.23
2002,2,26,1.2,0.57,0.88,3.3,0.09,2.47,17.01,88.62,95.24,3.64
2002,2,27,1.38,0.6,1.03,3.68,0.1,2.38,17.89,86.88,95.07,3.35
2002,2,28,1.11,0.47,0.85,2.98,0.08,2.02,15.43,87.44,95.14,2.85
2002,3,1,1.79,0.69,1.38,4.41,0.12,2.39,17.69,87.69,95.13,3.42
2002,3,2,1.35,0.53,1.04,3.35,0.09,2.41,18.69,86.38,95.18,3.47
2002,3,3,1.81,0.68,1.39,4.58,0.13,3.05,13.84,85.19,95.28,4.14
2002,3,4,1.02,0.43,0.79,2.92,0.08,3.41,15.07,85.5,95.12,4.67
2002,3,5,2.51,1.16,1.73,6.48,0.18,3.87,8.56,68.56,95.81,5.44
2002,3,6,4.89,4.6,1.72,11.2,0.3,2.33,9.48,57.25,95.97,3.31
2002,3,7,5.11,3.52,2.61,11.98,0.32,1.12,12.7,47.69,95.8,1.63
2002,3,8,2.4,1.08,1.76,6.01,0.15,1.77,12.55,59.06,95.84,2.55
2002,3,9,1.8,0.67,1.38,5.02,0.13,1.73,12.52,85.38,95.66,2.5
2002,3,10,0.88,0.38,0.68,2.41,0.05,1.29,15.23,93.38,95.48,1.9
2002,3,11,3.17,1.22,2.34,7.77,0.2,0.96,16.92,84.0,95.41,1.5
2002,3,12,0.71,0.32,0.54,1.91,0.05,2.73,16.8,93.25,95.18,4.06
2002,3,13,1.88,0.71,1.43,5.32,0.15,3.26,18.77,88.44,94.9,4.67
2002,3,14,1.08,0.43,0.82,3.06,0.09,2.85,19.3,86.94,94.82,3.98
2002,3,15,1.06,0.42,0.82,2.52,0.06,2.03,16.01,83.75,95.01,2.87
2002,3,16,1.55,0.56,1.2,3.84,0.1,1.66,14.48,82.5,95.16,2.31
2002,3,17,2.02,0.71,1.54,4.79,0.12,2.63,13.94,78.44,95.72,3.67
2002,3,18,3.4,1.23,2.53,6.82,0.18,1.07,13.83,82.94,95.84,1.55
2002,3,19,1.56,0.59,1.18,4.21,0.12,1.8,15.58,89.56,95.52,2.62
2002,3,20,1.91,0.69,1.47,5.17,0.14,3.31,19.26,86.19,95.07,4.86
2002,3,21,2.46,0.87,1.86,6.55,0.18,3.62,19.99,83.81,94.64,5.2
2002,3,22,1.55,0.59,1.16,4.25,0.12,4.2,14.04,79.94,94.87,5.84
2002,3,23,1.81,0.64,1.38,5.09,0.16,1.81,11.01,83.12,94.98,2.45
2002,3,24,1.58,0.6,1.21,4.55,0.13,2.49,11.3,81.31,95.01,3.4
2002,3,25,2.55,0.88,1.94,6.66,0.2,1.71,12.86,84.19,94.92,2.41
2002,3,26,1.64,0.6,1.26,4.55,0.12,2.45,18.88,84.81,94.7,3.53
2002,3,27,1.57,0.57,1.19,4.3,0.12,1.84,19.26,85.38,94.75,2.59
2002,3,28,1.68,0.6,1.29,4.54,0.13,3.02,19.1,83.38,94.81,4.26
2002,3,29,4.48,2.74,2.45,10.45,0.3,1.78,17.26,73.81,95.09,2.5
2002,3,30,4.07,1.66,2.87,10.19,0.31,1.61,18.87,65.94,95.19,2.38
2002,3,31,4.18,2.12,2.58,9.87,0.29,1.3,17.6,78.69,95.15,2.05
2002,4,1,2.78,1.0,2.11,7.08,0.2,2.82,20.15,84.69,95.0,4.11
2002,4,2,4.94,3.28,2.61,11.98,0.33,3.15,21.92,82.56,94.81,4.59
2002,4,3,5.45,3.66,2.8,12.95,0.34,2.64,22.69,81.31,94.51,3.9
2002,4,4,4.6,2.59,2.66,10.77,0.3,4.29,23.64,79.31,94.23,6.09
2002,4,5,4.48,2.41,2.75,10.27,0.29,3.73,22.78,72.94,94.29,5.33
2002,4,6,5.86,4.3,2.75,13.67,0.33,1.82,22.26,78.06,94.52,2.78
2002,4,7,4.35,2.27,2.72,9.41,0.24,2.46,23.17,78.19,94.63,3.7
2002,4,8,1.66,0.61,1.26,3.5,0.09,3.7,15.79,72.56,95.11,5.1
2002,4,9,1.05,0.43,0.8,2.58,0.06,3.3,11.73,79.5,95.24,4.52
2002,4,10,1.08,0.49,0.79,2.77,0.07,2.89,10.75,81.12,95.43,4.0
2002,4,11,6.01,4.17,2.88,13.74,0.38,2.45,13.29,68.0,95.63,3.39
2002,4,12,7.17,7.09,1.96,16.44,0.44,1.51,16.29,57.62,95.57,2.2
2002,4,13,6.98,6.74,1.98,16.19,0.44,1.77,17.56,61.25,95.14,2.7
2002,4,14,3.08,1.27,2.19,8.12,0.23,3.95,19.7,80.62,94.6,5.72
2002,4,15,2.19,0.8,1.64,6.44,0.19,4.16,21.08,87.5,94.55,6.03
2002,4,16,3.75,1.27,2.85,9.81,0.27,2.74,22.15,85.31,94.78,4.1
2002,4,17,1.24,0.48,0.93,3.53,0.09,3.59,14.91,81.56,95.24,4.95
2002,4,18,1.72,0.62,1.3,4.77,0.13,2.12,14.05,79.75,95.35,2.9
2002,4,19,1.43,0.56,1.05,4.25,0.12,1.41,15.98,89.44,95.18,1.97
2002,4,20,1.41,0.51,1.08,3.88,0.11,1.93,21.23,88.44,94.86,2.84
2002,4,21,1.95,0.68,1.48,5.1,0.14,2.5,22.13,87.94,94.61,3.66
2002,4,22,3.07,1.11,2.28,8.4,0.24,3.3,23.59,85.81,94.59,4.77
2002,4,23,2.62,0.87,1.98,6.63,0.19,2.27,23.4,87.94,94.88,3.41
2002,4,24,1.57,0.56,1.19,4.19,0.11,3.05,17.69,86.0,95.13,4.29
2002,4,25,1.12,0.43,0.85,3.31,0.09,3.09,13.23,86.69,95.23,4.28
2002,4,26,1.13,0.44,0.85,3.49,0.09,2.7,17.17,89.44,95.0,3.77
2002,4,27,1.08,0.41,0.81,3.44,0.09,4.2,22.05,88.81,94.76,6.03
2002,4,28,2.03,0.71,1.52,6.16,0.18,4.42,23.26,85.44,94.69,6.3
2002,4,29,3.01,1.17,2.18,8.31,0.23,3.36,23.55,84.5,94.66,4.87
2002,4,30,3.95,1.56,2.76,10.5,0.3,2.98,24.04,84.75,94.6,4.41
2002,5,1,3.48,1.16,2.59,9.2,0.26,2.94,23.69,85.69,94.57,4.36
2002,5,2,3.91,1.46,2.86,10.07,0.27,1.99,23.06,89.56,94.82,3.05
2002,5,3,3.47,1.15,2.56,8.12,0.21,1.95,23.5,87.38,94.97,2.98
2002,5,4,3.29,1.07,2.47,8.44,0.23,1.56,22.08,92.94,94.87,2.47
2002,5,5,3.92,1.53,2.68,10.45,0.3,2.06,21.76,89.44,94.73,3.21
2002,5,6,3.62,1.34,2.64,10.0,0.27,1.7,22.55,86.19,94.71,2.55
2002,5,7,1.54,0.52,1.17,4.55,0.12,2.78,19.47,87.5,94.82,3.93
2002,5,8,1.64,0.56,1.23,5.1,0.15,2.26,21.14,91.94,94.73,3.34
2002,5,9,1.22,0.44,0.91,3.8,0.1,1.91,19.23,92.5,94.85,2.77
2002,5,10,2.41,0.78,1.79,6.73,0.2,1.5,19.41,84.69,94.96,2.22
2002,5,11,6.15,4.15,2.95,14.99,0.41,0.87,20.91,80.31,94.94,1.35
2002,5,12,3.6,1.14,2.71,9.62,0.27,1.76,21.83,85.38,94.9,2.63
2002,5,13,1.55,0.53,1.17,5.12,0.15,3.88,22.87,94.81,94.55,5.67
2002,5,14,2.86,1.03,2.11,7.99,0.22,1.63,21.01,80.88,94.62,2.32
2002,5,15,5.77,2.47,3.75,14.12,0.38,0.66,22.47,73.5,94.74,1.04
2002,5,16,5.31,2.35,3.54,12.98,0.35,1.26,22.73,80.81,94.6,1.87
2002,5,17,4.32,1.66,3.01,10.33,0.27,1.57,22.09,83.69,94.62,2.33
2002,5,18,3.42,1.3,2.35,8.53,0.23,2.06,21.63,87.38,94.52,3.05
2002,5,19,1.49,0.51,1.12,4.86,0.13,1.88,22.98,91.88,94.2,2.78
2002,5,20,1.58,0.53,1.21,5.15,0.14,2.77,23.64,94.38,93.91,4.11
2002,5,21,1.19,0.44,0.87,3.9,0.1,2.38,22.84,90.56,94.05,3.48
2002,5,22,3.83,1.56,2.63,9.97,0.27,2.16,19.19,84.88,94.65,3.16
2002,5,23,5.94,3.67,3.03,14.09,0.4,2.11,18.77,83.62,94.99,3.18
2002,5,24,4.03,1.55,2.77,10.11,0.29,1.7,20.2,83.94,95.1,2.64
2002,5,25,4.73,2.35,2.8,11.4,0.32,1.52,21.33,80.44,95.1,2.36
2002,5,26,6.19,3.46,3.37,14.22,0.38,1.36,21.92,74.94,94.95,2.15
2002,5,27,6.08,3.69,3.15,14.38,0.38,0.95,23.36,68.94,94.8,1.45
2002,5,28,5.37,3.09,3.02,13.02,0.34,1.54,23.7,80.69,94.67,2.38
2002,5,29,3.33,1.17,2.48,8.68,0.23,2.11,23.91,91.0,94.48,3.25
2002,5,30,3.22,1.18,2.34,8.91,0.26,1.27,23.09,82.88,94.46,1.88
2002,5,31,6.98,5.64,2.65,16.8,0.45,0.87,23.67,76.88,94.4,1.45
2002,6,1,7.16,6.3,2.31,17.72,0.46,1.2,24.58,76.19,94.24,1.84
2002,6,2,3.5,1.13,2.62,9.72,0.27,1.83,22.38,89.44,94.27,2.9
2002,6,3,4.47,1.7,3.15,11.01,0.3,1.3,24.1,82.62,94.36,1.98
2002,6,4,4.8,2.21,3.02,11.49,0.3,0.67,25.78,78.25,94.36,0.91
2002,6,5,5.02,2.45,3.02,11.86,0.31,0.57,26.44,76.94,94.35,0.87
2002,6,6,4.57,2.16,2.93,11.2,0.3,0.86,25.95,82.06,94.32,1.31
2002,6,7,4.55,1.74,3.2,10.91,0.3,1.32,24.89,88.31,94.27,2.08
2002,6,8,4.5,1.76,3.07,11.32,0.31,1.64,24.94,89.25,94.24,2.58
2002,6,9,4.18,1.66,2.92,11.8,0.33,1.79,24.28,91.31,94.17,2.67
2002,6,10,3.32,1.05,2.5,9.4,0.27,1.09,25.12,88.06,94.22,1.67
2002,6,11,4.62,1.64,3.33,12.59,0.36,1.3,23.98,85.94,94.39,1.99
2002,6,12,3.43,1.39,2.4,9.57,0.27,1.18,25.15,85.5,94.4,1.8
2002,6,13,2.59,0.84,1.93,7.45,0.22,2.18,23.79,94.25,94.33,3.27
2002,6,14,2.68,0.85,2.01,7.95,0.23,2.84,23.89,93.94,94.24,4.25
2002,6,15,1.42,0.49,1.06,4.59,0.12,1.86,24.6,92.12,94.17,2.76
2002,6,16,1.11,0.43,0.8,3.62,0.1,2.46,23.75,96.19,94.18,3.68
2002,6,17,2.31,0.76,1.72,6.86,0.2,1.27,24.2,89.25,94.25,1.85
2002,6,18,2.28,0.76,1.7,6.88,0.2,3.55,24.9,92.88,94.14,5.28
2002,6,19,3.23,1.04,2.43,9.4,0.28,4.01,24.92,92.56,94.1,5.93
2002,6,20,2.45,0.8,1.84,7.41,0.22,3.44,25.11,91.88,94.05,5.13
2002,6,21,3.91,1.85,2.59,10.96,0.32,3.09,25.55,91.94,94.09,4.65
2002,6,22,4.76,2.58,2.82,13.23,0.4,2.75,26.15,90.06,94.37,4.15
2002,6,23,4.85,2.41,2.97,13.18,0.38,2.18,26.06,88.94,94.55,3.32
2002,6,24,5.35,3.41,2.8,14.61,0.42,2.05,25.91,88.94,94.54,3.16
2002,6,25,4.17,2.25,2.47,11.22,0.32,1.88,25.99,88.31,94.61,2.86
2002,6,26,3.3,1.52,2.28,9.87,0.27,1.62,25.68,89.75,94.67,2.52
2002,6,27,4.67,1.81,3.32,12.99,0.37,2.84,25.6,90.38,94.59,4.3
2002,6,28,2.69,0.87,2.01,7.97,0.23,2.71,25.27,91.38,94.58,4.12
2002,6,29,1.82,0.63,1.38,5.51,0.16,2.41,25.29,93.38,94.39,3.66
2002,6,30,1.51,0.52,1.13,4.79,0.14,1.33,24.19,92.81,94.15,2.0
2002,7,1,2.46,0.84,1.87,7.1,0.2,1.61,23.44,90.31,94.12,2.43
2002,7,2,4.55,1.97,3.02,12.45,0.35,1.91,23.29,93.06,94.25,2.95
