-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.7707   Longitude 108.3563 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 201.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,6.04,4.89,2.42,15.27,0.41,2.25,24.49,84.69,98.69,3.35
2001,9,25,6.06,5.13,2.4,14.8,0.38,2.92,24.03,83.75,98.64,4.27
2001,9,26,5.79,4.27,2.6,14.1,0.38,2.79,24.0,82.69,98.52,4.07
2001,9,27,5.69,4.13,2.66,13.77,0.36,3.15,23.74,81.44,98.62,4.55
2001,9,28,5.8,4.34,2.63,13.93,0.38,2.77,22.76,79.12,98.73,4.05
2001,9,29,5.74,4.48,2.43,14.05,0.38,2.14,24.15,81.25,98.77,3.2
2001,9,30,4.9,3.09,2.62,12.7,0.36,2.62,24.71,80.94,98.9,3.92
2001,10,1,5.03,3.46,2.51,12.33,0.34,1.98,24.76,79.81,98.97,2.97
2001,10,2,4.54,2.76,2.55,11.76,0.32,1.8,25.4,87.0,98.98,2.64
2001,10,3,4.08,2.26,2.47,11.72,0.34,1.92,25.21,90.94,98.99,2.76
2001,10,4,5.08,3.23,2.71,13.14,0.37,3.88,21.4,88.56,99.17,5.38
2001,10,5,4.41,2.33,2.73,11.13,0.3,2.05,23.33,87.25,99.0,2.96
2001,10,6,3.07,1.25,2.25,9.1,0.26,2.8,24.88,90.62,98.84,4.09
2001,10,7,4.33,2.45,2.66,11.95,0.34,2.56,25.74,90.06,98.79,3.71
2001,10,8,3.75,1.75,2.58,10.91,0.3,2.3,25.25,88.56,98.88,3.31
2001,10,9,3.17,1.18,2.33,8.81,0.24,3.8,19.61,89.88,99.13,5.34
2001,10,10,4.38,2.68,2.4,11.41,0.3,1.61,22.08,85.81,99.12,2.38
2001,10,11,5.1,4.06,2.28,12.61,0.33,1.45,23.9,85.25,99.1,2.23
2001,10,12,4.34,2.59,2.51,10.96,0.29,1.9,24.58,87.62,99.04,2.88
2001,10,13,3.91,2.07,2.48,9.21,0.24,1.82,24.44,87.12,98.87,2.78
2001,10,14,4.34,2.38,2.69,10.59,0.27,1.91,24.49,85.75,98.79,2.9
2001,10,15,4.95,3.32,2.67,11.88,0.3,1.32,25.03,80.69,98.96,2.01
2001,10,16,4.61,2.57,2.76,10.45,0.27,2.98,23.37,85.31,99.0,4.25
2001,10,17,5.12,4.2,2.17,12.05,0.3,3.93,20.97,82.5,99.13,5.52
2001,10,18,5.1,4.22,2.2,11.91,0.3,2.48,20.95,84.75,99.27,3.58
2001,10,19,3.76,1.87,2.46,9.01,0.23,1.95,22.76,87.38,99.42,2.91
2001,10,20,3.75,1.86,2.5,9.1,0.25,1.54,23.78,85.94,99.3,2.29
2001,10,21,4.61,3.56,2.27,11.07,0.3,1.85,23.87,84.69,99.19,2.82
2001,10,22,3.84,1.6,2.8,9.95,0.27,2.3,23.84,86.56,99.22,3.39
2001,10,23,3.98,2.02,2.65,10.17,0.27,2.12,23.76,85.12,99.27,3.14
2001,10,24,4.54,3.75,1.98,11.16,0.3,1.96,23.44,89.44,99.14,2.9
2001,10,25,4.1,2.65,2.38,10.34,0.27,2.09,23.76,87.75,99.01,3.2
2001,10,26,1.44,0.54,1.1,4.8,0.13,2.38,24.28,90.31,98.96,3.53
2001,10,27,1.83,0.7,1.38,5.81,0.15,3.07,22.81,91.88,99.12,4.37
2001,10,28,2.74,1.03,2.05,7.66,0.21,4.04,19.69,85.19,99.41,5.66
2001,10,29,1.89,0.67,1.47,5.59,0.15,3.2,20.01,84.44,99.46,4.52
2001,10,30,2.44,0.92,1.86,6.81,0.18,1.76,20.71,87.75,99.38,2.54
2001,10,31,3.05,1.47,2.04,8.6,0.24,2.45,23.37,90.75,99.25,3.55
2001,11,1,4.43,3.61,2.13,11.4,0.3,2.54,24.28,89.69,99.2,3.73
2001,11,2,3.74,3.21,1.89,10.29,0.27,2.42,24.58,90.06,99.03,3.56
2001,11,3,4.86,5.11,1.8,12.44,0.31,1.38,24.67,88.94,99.0,2.16
2001,11,4,4.05,3.54,1.97,10.84,0.27,2.23,24.3,88.88,99.08,3.32
2001,11,5,2.38,1.02,1.74,6.94,0.17,4.44,20.07,87.88,99.63,6.3
2001,11,6,1.58,0.59,1.23,4.84,0.12,4.46,16.56,80.06,99.88,6.22
2001,11,7,4.04,3.24,1.97,9.64,0.23,2.64,17.67,77.5,99.6,3.76
2001,11,8,4.53,4.18,1.85,10.69,0.27,2.84,18.33,76.38,99.48,4.05
2001,11,9,4.45,3.98,1.92,10.09,0.25,4.18,16.85,74.12,99.56,5.92
2001,11,10,4.39,4.2,1.77,9.58,0.23,3.95,15.97,74.06,99.53,5.62
2001,11,11,4.25,3.36,2.16,9.45,0.23,3.93,15.91,72.38,99.46,5.68
2001,11,12,3.18,1.5,2.26,8.12,0.22,2.71,16.45,76.94,99.39,3.92
2001,11,13,1.01,0.41,0.78,3.34,0.09,3.83,17.21,80.88,99.62,5.45
2001,11,14,0.96,0.41,0.74,3.1,0.09,4.12,13.44,77.94,100.07,5.84
2001,11,15,2.94,1.48,2.16,8.05,0.21,2.84,12.88,69.94,99.99,4.19
2001,11,16,5.41,6.9,1.35,12.52,0.3,2.05,13.23,67.38,99.87,3.17
2001,11,17,5.29,6.68,1.49,12.11,0.29,2.02,13.62,68.38,99.85,3.12
2001,11,18,5.18,6.32,1.46,11.92,0.29,2.3,13.98,72.5,99.89,3.64
2001,11,19,4.82,5.18,1.71,10.71,0.26,2.42,14.44,74.88,99.92,3.75
2001,11,20,4.54,4.53,1.81,9.98,0.24,2.26,14.73,73.19,99.88,3.46
2001,11,21,4.93,5.83,1.52,11.2,0.27,2.05,14.31,67.81,99.79,3.14
2001,11,22,4.94,6.09,1.45,11.09,0.27,1.69,14.48,67.56,99.63,2.56
2001,11,23,4.81,5.89,1.41,10.86,0.25,1.14,15.56,64.88,99.47,1.74
2001,11,24,4.6,5.05,1.64,10.12,0.24,1.99,16.07,66.25,99.38,2.99
2001,11,25,4.74,5.72,1.49,10.52,0.25,2.3,15.15,71.69,99.35,3.66
2001,11,26,4.46,4.66,1.76,9.43,0.22,2.13,15.1,71.81,99.71,3.18
2001,11,27,2.35,1.13,1.72,6.24,0.16,1.66,16.56,78.69,99.57,2.52
2001,11,28,2.13,1.16,1.59,6.35,0.16,2.16,18.9,92.12,98.99,3.3
2001,11,29,3.72,3.19,2.03,9.41,0.23,1.84,19.6,87.5,99.0,2.89
2001,11,30,3.29,2.26,2.01,8.48,0.22,1.16,20.15,86.88,99.07,1.8
2001,12,1,3.09,2.17,1.85,7.25,0.17,1.48,20.54,86.62,99.1,2.26
2001,12,2,3.06,1.84,2.06,7.96,0.2,2.2,20.11,86.62,99.11,3.42
2001,12,3,2.89,1.47,2.06,6.94,0.18,1.99,20.27,86.5,99.14,3.05
2001,12,4,3.33,2.48,1.92,8.55,0.23,1.8,20.57,88.25,99.04,2.74
2001,12,5,2.93,2.34,1.73,8.28,0.23,2.14,21.12,85.88,99.11,3.07
2001,12,6,0.94,0.45,0.74,3.16,0.09,5.7,12.57,67.94,99.7,7.88
2001,12,7,2.04,0.96,1.58,6.11,0.18,2.81,12.06,80.19,99.61,3.84
2001,12,8,2.93,1.39,2.21,7.98,0.23,2.99,15.58,83.94,99.52,4.11
2001,12,9,1.95,0.78,1.53,5.93,0.17,4.81,14.59,83.19,99.65,6.64
2001,12,10,1.25,0.52,0.99,4.1,0.12,5.73,11.28,85.25,99.69,7.91
2001,12,11,1.07,0.56,0.81,3.45,0.09,3.42,12.24,87.81,99.54,4.65
2001,12,12,1.06,0.55,0.81,3.45,0.1,4.48,13.4,88.44,99.67,6.19
2001,12,13,0.89,0.48,0.69,3.02,0.09,6.42,10.12,74.69,100.28,8.91
2001,12,14,1.05,0.57,0.82,3.55,0.11,4.54,7.42,74.62,100.53,6.26
2001,12,15,1.86,0.85,1.42,4.78,0.13,1.37,11.53,81.0,100.06,1.96
2001,12,16,0.97,0.51,0.74,3.22,0.09,1.67,15.38,91.88,99.72,2.45
2001,12,17,1.03,0.48,0.8,3.44,0.09,3.84,13.83,89.56,99.77,5.31
2001,12,18,1.34,0.55,1.06,4.14,0.12,4.64,11.3,80.81,100.07,6.37
2001,12,19,1.07,0.54,0.84,3.65,0.1,3.47,11.19,84.0,100.16,4.73
2001,12,20,1.05,0.53,0.82,3.47,0.09,4.89,10.8,82.81,100.35,6.73
2001,12,21,3.9,3.87,1.79,9.48,0.23,6.33,8.76,60.62,100.66,8.81
2001,12,22,4.14,4.41,1.68,9.5,0.23,3.63,8.1,55.69,100.5,5.22
2001,12,23,4.83,6.71,1.25,10.88,0.26,1.59,10.04,56.25,100.2,2.43
2001,12,24,4.3,3.97,2.21,9.76,0.23,1.26,11.19,52.5,100.07,1.86
2001,12,25,4.43,5.12,1.65,9.72,0.23,2.14,10.7,67.0,100.32,3.3
2001,12,26,3.64,3.14,1.82,8.52,0.21,2.42,10.4,72.94,100.32,3.54
2001,12,27,1.6,0.65,1.26,3.78,0.09,2.48,12.28,72.44,100.35,3.63
2001,12,28,3.45,2.68,1.86,6.95,0.16,3.23,10.83,70.5,100.46,4.59
2001,12,29,3.79,3.28,1.9,7.68,0.18,2.43,10.12,69.69,100.18,3.51
2001,12,30,3.8,3.23,1.96,7.64,0.17,1.31,11.57,72.62,99.72,2.15
2001,12,31,1.78,0.68,1.42,4.49,0.11,1.31,13.12,87.56,99.59,2.0
2002,1,1,2.87,1.36,2.11,6.52,0.16,1.83,14.34,81.0,99.85,2.91
2002,1,2,3.76,3.33,1.9,7.7,0.18,2.77,13.48,69.62,100.18,4.18
2002,1,3,4.35,4.86,1.59,9.38,0.23,1.52,13.25,60.12,100.11,2.34
2002,1,4,4.4,5.06,1.6,9.3,0.22,1.56,13.77,58.69,100.06,2.3
2002,1,5,4.26,4.53,1.66,8.73,0.21,1.29,13.8,61.56,99.75,2.08
2002,1,6,4.22,4.45,1.68,8.89,0.21,1.18,14.62,59.94,99.83,1.72
2002,1,7,3.95,3.72,1.79,8.07,0.19,2.21,14.91,71.69,99.95,3.38
2002,1,8,3.52,2.9,1.82,6.7,0.15,1.91,14.56,77.56,99.98,3.0
2002,1,9,3.79,2.99,2.02,7.82,0.18,1.91,15.15,83.0,99.86,2.97
2002,1,10,2.21,0.86,1.74,6.19,0.15,1.42,16.63,88.25,99.61,2.12
2002,1,11,2.12,0.87,1.64,5.73,0.14,2.02,17.28,89.81,99.31,2.93
2002,1,12,2.86,1.73,1.87,7.59,0.2,2.12,17.86,89.25,99.22,3.19
2002,1,13,2.75,1.32,2.04,7.45,0.19,1.6,18.32,86.19,99.22,2.4
2002,1,14,2.82,1.14,2.2,7.8,0.2,1.45,18.55,85.5,99.02,2.14
2002,1,15,4.04,3.1,2.27,10.4,0.27,2.06,18.79,86.12,98.9,3.09
2002,1,16,2.61,1.71,1.68,7.09,0.19,1.77,19.33,85.75,98.96,2.71
2002,1,17,2.99,1.59,2.1,8.23,0.21,2.38,19.99,86.06,98.8,3.47
2002,1,18,2.52,1.22,1.85,6.91,0.18,3.02,16.83,79.38,99.01,4.2
2002,1,19,2.03,0.76,1.6,5.81,0.16,3.86,12.51,71.0,99.42,5.17
2002,1,20,1.79,0.7,1.42,4.7,0.12,5.3,11.41,66.12,99.83,7.22
2002,1,21,3.94,2.65,2.3,9.47,0.25,3.68,10.0,64.44,99.95,5.12
2002,1,22,1.81,0.76,1.41,5.11,0.14,2.86,10.95,61.81,99.88,4.06
2002,1,23,1.03,0.51,0.78,3.16,0.09,2.54,10.89,72.12,99.82,3.48
2002,1,24,0.76,0.37,0.58,2.47,0.07,2.84,10.76,87.62,99.49,3.75
2002,1,25,0.75,0.36,0.58,2.6,0.08,4.63,10.13,82.88,99.35,6.22
2002,1,26,1.08,0.46,0.85,3.48,0.1,4.62,9.18,77.56,99.61,6.18
2002,1,27,1.26,0.53,0.98,4.07,0.12,4.14,8.86,81.06,99.82,5.55
2002,1,28,2.01,0.78,1.57,6.05,0.19,4.05,10.76,70.25,100.07,5.48
2002,1,29,2.01,0.79,1.57,6.02,0.17,3.33,11.21,68.19,100.2,4.64
2002,1,30,1.14,0.51,0.88,3.3,0.09,2.56,11.61,70.75,100.07,3.66
2002,1,31,1.36,0.57,1.06,3.85,0.11,2.61,12.23,77.94,99.97,3.52
2002,2,1,0.63,0.36,0.47,1.8,0.05,5.08,9.03,82.19,100.14,6.86
2002,2,2,1.64,0.65,1.28,4.91,0.14,2.65,10.89,71.94,99.97,3.68
2002,2,3,0.99,0.46,0.76,3.25,0.09,1.48,12.63,85.5,99.54,2.17
2002,2,4,1.11,0.5,0.86,3.66,0.11,2.98,14.01,86.81,99.51,4.05
2002,2,5,1.95,0.85,1.47,5.8,0.17,3.39,13.51,71.88,99.57,4.7
2002,2,6,1.13,0.5,0.87,3.71,0.11,2.03,15.01,81.12,99.19,2.89
2002,2,7,1.7,0.68,1.33,5.12,0.15,1.89,18.88,87.44,99.1,2.69
2002,2,8,2.0,0.79,1.56,5.78,0.16,1.99,18.77,83.56,99.3,2.81
2002,2,9,1.47,0.62,1.15,4.66,0.13,2.27,17.3,83.12,99.23,3.07
2002,2,10,1.67,0.68,1.29,5.13,0.16,5.02,14.94,70.69,99.7,6.78
2002,2,11,1.17,0.53,0.89,3.58,0.11,2.14,14.84,69.88,99.83,2.98
2002,2,12,1.42,0.61,1.09,3.9,0.11,1.55,15.51,80.56,99.77,2.17
2002,2,13,1.98,0.88,1.48,6.19,0.17,3.07,17.51,87.56,99.4,4.36
2002,2,14,1.88,0.76,1.46,5.62,0.16,2.64,18.59,84.0,99.59,3.81
2002,2,15,4.65,3.7,2.21,11.59,0.33,2.59,18.16,80.31,99.75,3.74
2002,2,16,3.43,1.76,2.29,9.12,0.27,2.28,17.73,82.94,99.62,3.34
2002,2,17,4.23,2.55,2.56,10.59,0.3,1.66,18.99,79.44,99.68,2.45
2002,2,18,5.53,5.51,1.86,13.45,0.39,1.9,19.83,68.38,99.72,2.66
2002,2,19,3.89,2.08,2.54,10.05,0.29,2.32,19.28,80.5,99.91,3.4
2002,2,20,3.21,1.51,2.26,8.88,0.26,3.91,19.15,81.06,99.89,5.33
2002,2,21,2.49,1.09,1.82,7.04,0.21,3.78,19.53,82.81,99.66,5.2
2002,2,22,3.44,1.73,2.3,9.15,0.27,3.16,19.82,83.69,99.65,4.42
2002,2,23,4.39,2.9,2.4,10.09,0.28,1.43,21.3,76.25,99.46,2.05
2002,2,24,3.16,1.26,2.36,7.63,0.21,2.91,18.92,76.31,99.49,3.88
2002,2,25,1.93,0.75,1.46,5.52,0.16,3.79,20.38,84.06,99.33,5.16
2002,2,26,3.62,1.98,2.3,8.57,0.24,2.95,20.37,81.81,99.23,4.1
2002,2,27,3.4,1.78,2.24,7.94,0.22,2.63,20.44,81.94,98.98,3.69
2002,2,28,2.51,1.13,1.8,6.75,0.2,2.45,21.15,78.94,98.96,3.41
2002,3,1,2.55,0.9,1.98,6.76,0.19,3.08,20.73,85.81,99.05,4.21
2002,3,2,3.41,1.79,2.18,7.68,0.21,2.73,20.95,82.25,99.08,3.84
2002,3,3,3.5,1.45,2.53,8.84,0.26,3.16,21.01,82.06,99.08,4.4
2002,3,4,3.31,1.4,2.34,8.27,0.23,3.49,21.41,82.75,98.99,4.8
2002,3,5,1.86,0.78,1.41,5.46,0.15,5.48,17.1,65.19,99.47,7.4
2002,3,6,2.49,0.91,1.9,6.73,0.2,5.01,14.69,48.88,99.88,6.71
2002,3,7,3.15,1.28,2.27,7.82,0.22,2.41,16.83,51.19,99.74,3.34
2002,3,8,1.71,0.62,1.32,4.79,0.14,1.52,16.73,62.25,99.77,2.27
2002,3,9,2.23,0.79,1.71,6.18,0.17,2.02,19.07,77.62,99.56,2.71
2002,3,10,3.06,1.17,2.2,8.05,0.24,2.55,20.87,81.56,99.37,3.52
2002,3,11,2.88,1.14,2.1,7.12,0.21,2.6,21.27,82.62,99.28,3.59
2002,3,12,2.94,1.1,2.18,7.54,0.22,3.52,21.58,82.94,99.15,4.77
2002,3,13,1.79,0.65,1.38,4.73,0.13,3.36,22.47,82.62,98.88,4.55
2002,3,14,2.31,0.85,1.72,5.91,0.16,3.03,24.09,80.19,98.67,4.08
2002,3,15,4.6,2.19,2.93,10.22,0.28,2.21,24.76,77.62,98.62,3.03
2002,3,16,2.9,0.97,2.22,6.24,0.17,3.02,22.17,72.19,98.84,4.0
2002,3,17,1.54,0.53,1.18,3.55,0.09,4.95,20.33,69.25,99.4,6.55
2002,3,18,1.2,0.44,0.91,3.01,0.08,3.31,19.11,74.0,99.73,4.33
2002,3,19,3.43,1.16,2.58,8.46,0.24,2.65,20.87,79.19,99.47,3.52
2002,3,20,4.04,1.65,2.84,10.0,0.3,3.04,22.3,79.5,99.05,4.15
2002,3,21,3.44,1.24,2.61,10.05,0.3,3.41,22.86,80.69,98.66,4.64
2002,3,22,3.63,1.26,2.7,10.02,0.3,3.46,25.09,75.56,98.39,4.62
2002,3,23,2.48,0.82,1.9,7.25,0.21,3.64,18.98,68.19,98.71,4.81
2002,3,24,1.11,0.43,0.83,3.54,0.09,2.7,19.76,78.69,98.7,3.57
2002,3,25,3.79,1.75,2.44,9.91,0.28,2.76,19.26,73.38,98.8,3.59
2002,3,26,4.06,1.84,2.72,11.39,0.35,3.21,23.43,80.38,98.56,4.38
2002,3,27,4.96,2.66,2.99,13.49,0.43,3.16,25.16,78.88,98.52,4.31
2002,3,28,5.39,2.75,3.32,14.13,0.45,3.43,26.0,78.0,98.53,4.64
2002,3,29,2.99,0.99,2.27,7.45,0.23,3.19,23.47,69.44,98.87,4.34
2002,3,30,2.56,0.9,1.92,5.55,0.16,1.7,24.0,67.69,98.95,2.45
2002,3,31,3.02,1.01,2.24,7.44,0.23,1.98,21.44,77.25,99.02,2.63
2002,4,1,2.65,1.09,1.89,6.4,0.18,3.33,23.55,78.56,98.97,4.42
2002,4,2,5.41,2.83,3.24,13.89,0.41,3.88,25.35,77.06,98.78,5.21
2002,4,3,4.95,2.91,2.82,11.82,0.33,3.77,25.94,77.75,98.44,5.09
2002,4,4,4.38,1.9,3.02,10.78,0.29,4.65,26.69,72.62,98.22,6.26
2002,4,5,5.23,2.86,3.04,11.49,0.3,4.88,26.71,72.81,98.24,6.61
2002,4,6,5.81,3.36,3.27,13.62,0.35,3.68,27.51,69.0,98.33,4.96
2002,4,7,5.43,2.97,3.13,11.93,0.3,3.84,25.98,75.56,98.43,5.2
2002,4,8,4.31,1.62,3.08,8.2,0.21,2.46,26.25,75.69,98.58,3.37
2002,4,9,2.42,0.84,1.81,5.11,0.13,4.13,23.04,63.88,98.78,5.45
2002,4,10,0.99,0.37,0.75,1.91,0.05,5.85,18.68,68.94,99.07,7.79
2002,4,11,2.52,0.86,1.88,6.55,0.19,4.89,17.14,61.75,99.5,6.6
2002,4,12,5.58,3.01,3.17,12.85,0.35,2.35,18.98,60.94,99.48,3.27
2002,4,13,6.38,4.83,2.61,15.02,0.41,2.06,21.43,62.19,99.1,2.81
2002,4,14,5.59,3.32,3.01,13.93,0.39,4.2,22.95,79.5,98.62,5.7
2002,4,15,2.4,0.83,1.81,7.62,0.21,4.49,24.58,81.44,98.53,6.15
2002,4,16,4.45,1.59,3.25,12.2,0.33,4.07,25.94,77.62,98.56,5.58
2002,4,17,6.48,5.31,2.48,15.71,0.41,2.95,26.04,74.81,98.76,4.06
2002,4,18,3.21,1.19,2.33,8.97,0.26,4.84,21.12,63.19,99.09,6.4
2002,4,19,3.98,1.9,2.55,11.3,0.33,3.47,23.37,78.5,99.01,4.62
2002,4,20,5.05,2.7,2.98,13.47,0.4,3.01,25.76,76.94,98.74,4.14
2002,4,21,5.53,2.97,3.27,14.18,0.41,2.89,25.76,77.5,98.5,3.97
2002,4,22,6.49,5.17,2.54,16.41,0.47,3.55,26.94,75.56,98.48,4.82
2002,4,23,5.08,2.43,3.26,11.99,0.34,2.34,26.27,76.31,98.7,3.23
2002,4,24,4.69,2.51,2.96,12.41,0.34,1.78,27.08,73.44,98.73,2.44
2002,4,25,4.8,2.65,2.79,13.21,0.38,2.69,26.73,73.06,98.77,3.61
2002,4,26,3.99,1.64,2.84,11.7,0.32,4.04,26.76,76.25,98.72,5.43
2002,4,27,4.58,2.24,2.92,13.37,0.38,3.89,26.19,78.75,98.66,5.3
2002,4,28,5.16,3.22,2.68,14.48,0.41,3.59,26.4,79.06,98.61,4.9
2002,4,29,5.28,3.6,2.66,14.62,0.41,3.19,26.8,79.69,98.53,4.34
2002,4,30,5.96,4.45,2.68,15.96,0.44,2.9,26.55,78.81,98.49,3.98
2002,5,1,3.61,1.39,2.62,10.54,0.29,3.23,26.13,83.06,98.44,4.46
2002,5,2,4.61,2.48,2.89,12.81,0.35,2.71,27.19,76.06,98.62,3.72
2002,5,3,5.75,3.64,2.87,15.07,0.41,1.97,26.38,80.5,98.8,2.76
2002,5,4,5.63,3.4,3.06,15.05,0.41,2.38,26.15,80.31,98.67,3.35
2002,5,5,5.44,3.84,2.63,14.92,0.41,3.14,26.98,75.5,98.53,4.3
2002,5,6,6.59,5.35,2.62,17.34,0.48,1.88,28.08,70.0,98.48,2.58
2002,5,7,6.29,5.01,2.37,16.7,0.47,2.38,27.86,70.75,98.49,3.29
2002,5,8,2.12,0.75,1.6,6.67,0.17,3.13,27.43,77.88,98.5,4.3
2002,5,9,2.73,1.03,1.94,8.27,0.23,2.56,26.69,83.75,98.53,3.51
2002,5,10,2.32,0.82,1.73,7.44,0.21,2.75,23.43,83.12,98.75,3.7
2002,5,11,5.53,3.61,2.8,15.08,0.41,1.84,25.61,73.12,98.73,2.52
2002,5,12,5.52,2.69,3.52,15.0,0.41,2.66,25.98,79.81,98.68,3.65
2002,5,13,0.7,0.34,0.49,2.62,0.07,3.76,26.38,87.94,98.47,5.27
2002,5,14,1.08,0.46,0.8,3.55,0.09,3.47,24.94,86.88,98.43,4.88
2002,5,15,5.17,2.05,3.57,13.95,0.4,0.93,24.34,71.0,98.59,1.44
2002,5,16,3.19,1.04,2.38,9.7,0.28,1.66,24.05,77.0,98.41,2.33
2002,5,17,2.67,0.92,1.99,8.59,0.24,1.52,24.81,83.5,98.4,2.12
2002,5,18,4.56,2.28,2.73,13.41,0.4,2.1,25.6,89.56,98.21,2.98
2002,5,19,5.34,2.04,3.73,15.16,0.44,3.16,27.11,85.5,97.96,4.39
2002,5,20,5.51,3.65,2.83,15.63,0.47,4.88,27.3,86.38,97.7,6.77
2002,5,21,6.34,4.15,3.12,16.09,0.45,2.38,29.3,78.12,97.76,3.25
2002,5,22,4.63,2.32,2.79,12.86,0.38,3.16,26.23,79.12,98.27,4.34
2002,5,23,5.84,3.27,3.25,15.09,0.42,3.66,23.56,79.31,98.62,5.02
2002,5,24,1.91,0.67,1.43,5.67,0.16,3.73,23.34,80.12,98.8,5.14
2002,5,25,2.96,1.06,2.18,8.44,0.24,3.2,23.45,83.12,98.85,4.49
2002,5,26,4.49,2.04,3.01,11.71,0.32,1.97,25.38,75.12,98.71,2.82
2002,5,27,5.04,2.93,2.74,13.24,0.37,1.38,26.3,74.56,98.57,1.88
2002,5,28,6.13,4.1,2.94,15.48,0.43,2.07,26.66,77.62,98.48,2.9
2002,5,29,6.33,4.63,2.62,17.2,0.49,2.48,27.38,82.94,98.34,3.47
2002,5,30,3.19,1.4,2.15,9.83,0.29,1.85,27.08,87.62,98.25,2.7
2002,5,31,4.3,1.7,3.06,11.95,0.34,1.53,26.9,85.75,98.2,2.19
2002,6,1,6.82,5.49,2.53,18.39,0.53,1.29,27.33,87.0,97.97,1.91
2002,6,2,1.81,0.63,1.36,5.86,0.16,1.2,27.07,91.5,97.89,1.8
2002,6,3,3.16,1.04,2.38,9.57,0.27,2.23,26.71,83.56,98.0,3.13
2002,6,4,6.29,4.01,3.19,16.69,0.47,2.24,27.12,82.38,98.05,3.14
2002,6,5,5.75,3.05,3.32,15.16,0.42,1.61,27.44,83.56,98.11,2.3
2002,6,6,5.86,3.27,3.37,15.02,0.41,1.66,27.52,83.25,98.08,2.35
2002,6,7,2.08,0.78,1.58,6.75,0.17,2.24,26.87,91.31,98.01,3.18
2002,6,8,1.06,0.47,0.76,3.76,0.1,2.22,26.98,91.81,97.95,3.13
2002,6,9,0.73,0.37,0.51,2.63,0.07,2.41,26.66,92.12,97.95,3.4
2002,6,10,2.01,0.73,1.5,6.46,0.19,2.94,26.7,93.12,97.97,4.17
2002,6,11,2.17,0.76,1.63,7.24,0.21,2.2,26.36,92.06,98.13,3.16
2002,6,12,0.69,0.31,0.51,2.53,0.06,2.87,26.29,93.38,98.15,4.07
2002,6,13,3.52,1.16,2.65,10.98,0.32,4.15,26.44,92.62,98.11,5.87
2002,6,14,4.26,1.73,2.99,12.47,0.35,3.7,26.95,89.12,98.08,5.24
2002,6,15,5.17,1.88,3.7,14.05,0.41,3.44,26.93,91.5,98.06,4.9
2002,6,16,2.71,0.95,1.99,8.49,0.26,2.73,26.94,92.44,98.13,3.92
2002,6,17,2.63,0.9,1.96,8.55,0.26,3.18,27.07,92.75,98.14,4.54
2002,6,18,3.35,1.19,2.49,10.38,0.31,3.71,27.31,91.69,98.01,5.27
2002,6,19,4.81,1.71,3.48,13.84,0.41,3.85,27.33,90.5,97.94,5.45
2002,6,20,5.76,3.18,3.27,15.91,0.47,3.35,27.45,91.12,97.86,4.74
2002,6,21,5.42,2.74,3.21,15.68,0.47,2.97,27.37,91.69,97.88,4.23
2002,6,22,6.35,5.05,2.53,17.61,0.52,2.49,27.77,89.25,98.15,3.59
2002,6,23,6.26,4.28,3.01,17.7,0.53,1.8,27.48,89.25,98.33,2.65
2002,6,24,5.6,4.56,2.24,16.14,0.48,1.76,27.55,88.62,98.32,2.52
2002,6,25,4.87,2.37,3.15,14.78,0.44,1.78,26.8,90.0,98.42,2.66
2002,6,26,5.22,2.79,3.13,15.56,0.46,2.39,26.83,91.19,98.45,3.47
2002,6,27,5.97,3.8,3.34,16.55,0.49,2.92,27.36,89.38,98.45,4.17
2002,6,28,4.65,1.58,3.45,13.39,0.39,3.01,27.81,88.25,98.44,4.27
2002,6,29,1.51,0.58,1.14,4.78,0.12,2.72,27.5,91.31,98.24,3.89
2002,6,30,2.52,0.93,1.86,7.92,0.23,2.34,27.18,93.38,98.01,3.41
2002,7,1,2.76,0.94,2.06,8.91,0.27,1.63,26.94,90.56,97.91,2.38
2002,7,2,2.91,1.03,2.18,9.22,0.25,1.73,27.77,87.88,98.01,2.46
