-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.7469   Longitude 109.2217 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 153.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,6.0,5.0,2.48,14.53,0.38,2.32,24.43,79.06,99.26,3.64
2001,9,25,5.79,4.89,2.36,13.29,0.34,3.02,23.91,77.44,99.23,4.59
2001,9,26,5.38,3.74,2.72,12.35,0.32,2.8,23.98,79.75,99.1,4.23
2001,9,27,5.54,4.1,2.63,12.65,0.33,3.06,23.31,76.06,99.2,4.64
2001,9,28,5.47,3.98,2.73,12.8,0.34,2.48,22.8,75.06,99.3,3.83
2001,9,29,5.71,4.82,2.17,13.8,0.38,2.23,24.32,77.56,99.34,3.49
2001,9,30,5.39,4.52,2.25,12.62,0.34,2.43,24.55,75.62,99.48,3.84
2001,10,1,5.17,3.87,2.43,11.73,0.3,1.8,24.19,72.62,99.56,2.94
2001,10,2,3.42,1.44,2.43,8.12,0.22,1.17,25.06,82.31,99.54,1.98
2001,10,3,4.12,2.2,2.6,10.23,0.27,2.16,24.05,87.62,99.61,3.27
2001,10,4,2.67,0.9,2.06,7.1,0.2,2.62,20.16,88.56,99.81,3.89
2001,10,5,3.75,1.42,2.76,8.84,0.23,1.84,22.54,84.12,99.6,2.76
2001,10,6,3.91,1.85,2.65,9.56,0.27,2.48,24.96,86.31,99.41,3.68
2001,10,7,3.59,1.52,2.59,9.26,0.26,2.07,25.94,87.25,99.34,3.16
2001,10,8,2.05,0.74,1.58,5.79,0.16,2.68,23.83,87.75,99.51,3.91
2001,10,9,2.24,0.8,1.72,6.2,0.17,2.34,20.12,85.06,99.72,3.55
2001,10,10,3.03,1.07,2.33,8.11,0.22,1.59,21.86,75.75,99.71,2.46
2001,10,11,4.44,2.91,2.5,10.76,0.27,1.19,23.66,78.75,99.68,1.98
2001,10,12,4.3,2.83,2.41,10.06,0.26,1.42,24.65,85.31,99.59,2.33
2001,10,13,4.17,2.15,2.76,9.76,0.26,1.36,24.84,83.88,99.41,2.24
2001,10,14,3.71,1.62,2.68,8.55,0.22,1.36,24.97,81.94,99.34,2.12
2001,10,15,3.53,1.75,2.37,7.91,0.2,1.46,25.18,81.44,99.53,2.2
2001,10,16,4.17,2.36,2.55,9.08,0.23,3.25,22.71,78.5,99.62,4.74
2001,10,17,3.51,1.52,2.47,8.37,0.22,3.36,20.8,78.56,99.74,4.91
2001,10,18,4.62,3.19,2.48,10.66,0.27,1.96,21.07,80.12,99.88,2.99
2001,10,19,4.12,2.44,2.49,9.25,0.23,1.46,22.9,80.0,100.0,2.35
2001,10,20,4.32,2.99,2.38,9.59,0.25,1.15,24.04,80.75,99.85,1.85
2001,10,21,4.6,3.67,2.22,10.39,0.27,1.32,24.83,80.62,99.75,2.05
2001,10,22,4.76,4.02,2.13,10.73,0.28,2.01,24.17,80.69,99.83,3.14
2001,10,23,3.73,1.77,2.6,8.51,0.22,1.86,23.44,81.56,99.89,2.85
2001,10,24,3.29,1.32,2.43,7.56,0.2,1.38,24.04,80.38,99.71,2.12
2001,10,25,3.58,1.82,2.43,8.08,0.2,1.29,24.58,81.44,99.56,2.05
2001,10,26,3.26,1.74,2.17,7.91,0.2,1.34,24.62,82.94,99.56,2.12
2001,10,27,1.2,0.45,0.93,3.55,0.1,3.07,22.26,88.31,99.76,4.51
2001,10,28,2.66,0.91,2.1,7.15,0.2,3.05,19.49,82.25,100.04,4.49
2001,10,29,1.7,0.6,1.34,4.8,0.13,2.07,19.12,82.38,100.1,3.12
2001,10,30,1.12,0.42,0.88,3.11,0.08,1.3,19.54,88.0,99.99,2.02
2001,10,31,2.32,0.85,1.78,6.26,0.17,1.35,22.37,88.12,99.85,2.12
2001,11,1,2.94,1.56,1.96,7.09,0.18,1.8,24.07,86.19,99.76,2.82
2001,11,2,3.38,2.54,1.78,8.31,0.21,1.83,24.27,88.25,99.58,2.91
2001,11,3,1.5,0.59,1.18,4.34,0.11,1.7,23.56,89.19,99.59,2.5
2001,11,4,2.0,0.77,1.53,5.45,0.14,1.75,22.59,87.38,99.7,2.54
2001,11,5,0.85,0.35,0.67,2.3,0.05,4.36,17.69,85.5,100.36,6.32
2001,11,6,2.21,0.96,1.65,5.76,0.14,3.27,15.54,78.75,100.54,4.78
2001,11,7,3.18,2.03,1.84,7.16,0.17,2.02,16.59,69.0,100.24,3.11
2001,11,8,2.78,1.7,1.85,6.41,0.16,2.73,17.68,71.0,100.12,4.07
2001,11,9,3.75,2.89,1.93,8.25,0.2,3.73,16.26,68.62,100.21,5.48
2001,11,10,4.11,3.77,1.78,8.46,0.2,3.45,15.22,72.0,100.18,5.11
2001,11,11,4.49,4.97,1.54,9.49,0.23,3.2,15.23,69.62,100.1,4.9
2001,11,12,4.65,5.64,1.3,10.36,0.25,2.0,16.82,69.56,100.01,3.12
2001,11,13,2.58,1.29,1.9,6.22,0.16,3.02,17.51,73.0,100.28,4.55
2001,11,14,0.97,0.45,0.74,2.72,0.07,3.23,13.93,66.81,100.69,4.83
2001,11,15,4.6,4.67,1.93,10.14,0.24,2.25,12.81,64.31,100.61,3.52
2001,11,16,5.16,7.29,1.14,11.2,0.25,1.69,13.4,62.06,100.47,2.88
2001,11,17,5.14,7.41,1.14,11.12,0.25,1.66,14.19,64.0,100.46,2.85
2001,11,18,4.96,6.9,1.16,10.68,0.25,2.0,14.48,69.25,100.52,3.45
2001,11,19,4.51,5.24,1.49,9.33,0.2,2.08,14.69,71.5,100.54,3.47
2001,11,20,4.47,5.15,1.59,9.37,0.21,2.02,14.65,66.0,100.49,3.27
2001,11,21,4.81,6.28,1.34,10.08,0.23,1.77,14.19,63.56,100.39,3.0
2001,11,22,4.8,6.46,1.31,10.11,0.22,1.44,14.48,62.0,100.23,2.42
2001,11,23,4.76,6.57,1.23,10.13,0.23,1.18,14.87,61.19,100.06,2.04
2001,11,24,4.66,6.49,1.18,9.9,0.23,2.02,14.86,66.44,99.96,3.38
2001,11,25,4.61,6.2,1.27,9.65,0.21,2.05,15.0,69.75,99.96,3.48
2001,11,26,4.22,4.87,1.52,8.39,0.18,1.99,15.33,63.12,100.32,3.07
2001,11,27,4.04,4.34,1.56,8.47,0.19,1.61,15.73,69.44,100.13,2.67
2001,11,28,1.1,0.56,0.84,3.12,0.08,2.98,18.72,89.62,99.56,4.5
2001,11,29,2.91,2.31,1.68,6.88,0.16,1.73,20.17,83.38,99.56,2.88
2001,11,30,3.2,2.31,1.96,7.13,0.17,1.28,20.3,80.44,99.64,2.06
2001,12,1,2.23,1.02,1.68,4.64,0.11,0.96,20.5,79.38,99.69,1.62
2001,12,2,3.19,2.03,2.09,7.08,0.17,2.36,20.08,81.25,99.66,3.66
2001,12,3,2.25,0.88,1.81,5.65,0.14,1.85,20.34,82.88,99.7,2.99
2001,12,4,3.09,1.77,2.13,7.01,0.17,1.52,20.81,83.0,99.6,2.41
2001,12,5,1.43,0.64,1.13,3.99,0.1,3.38,18.17,81.5,99.82,4.95
2001,12,6,1.21,0.54,0.96,3.46,0.09,5.0,10.51,64.75,100.45,7.09
2001,12,7,1.69,0.82,1.31,4.5,0.12,2.37,11.12,77.31,100.26,3.33
2001,12,8,2.81,1.39,2.07,6.79,0.19,2.96,13.84,81.44,100.21,4.2
2001,12,9,1.52,0.64,1.21,4.29,0.12,4.53,12.62,79.19,100.39,6.45
2001,12,10,0.96,0.47,0.76,2.95,0.08,4.76,9.52,81.62,100.44,6.73
2001,12,11,0.96,0.57,0.73,2.85,0.08,2.54,11.19,86.19,100.22,3.6
2001,12,12,0.77,0.41,0.6,2.33,0.06,4.24,11.77,85.12,100.41,6.03
2001,12,13,0.76,0.42,0.6,2.33,0.06,5.77,8.31,68.0,101.07,8.24
2001,12,14,1.77,0.75,1.41,4.75,0.13,3.34,7.16,64.94,101.19,4.91
2001,12,15,1.7,0.83,1.34,4.66,0.12,1.29,11.19,72.56,100.69,1.9
2001,12,16,0.74,0.42,0.57,2.18,0.06,1.34,13.55,89.31,100.4,2.1
2001,12,17,1.05,0.54,0.81,2.91,0.08,3.8,11.29,87.38,100.5,5.38
2001,12,18,1.2,0.53,0.97,3.14,0.09,3.8,9.73,77.81,100.79,5.38
2001,12,19,1.07,0.51,0.85,3.15,0.09,2.89,9.94,80.94,100.85,4.11
2001,12,20,0.65,0.36,0.5,2.0,0.05,4.47,8.58,82.69,101.1,6.32
2001,12,21,2.99,1.39,2.3,6.96,0.16,5.49,7.27,55.0,101.4,7.85
2001,12,22,4.36,5.79,1.29,9.1,0.2,2.8,6.77,57.94,101.15,4.17
2001,12,23,4.58,6.62,1.16,9.45,0.21,1.08,9.31,53.5,100.81,1.77
2001,12,24,4.51,5.74,1.49,9.39,0.2,1.21,10.71,54.38,100.67,1.85
2001,12,25,4.08,4.31,1.71,8.48,0.19,2.47,9.57,69.56,100.99,3.9
2001,12,26,3.66,3.91,1.59,7.55,0.16,2.04,8.65,68.31,101.01,3.13
2001,12,27,3.01,2.44,1.62,5.93,0.13,2.39,10.76,66.81,101.03,3.64
2001,12,28,2.18,1.23,1.56,4.23,0.09,3.0,9.05,65.25,101.15,4.45
2001,12,29,3.94,4.46,1.56,7.7,0.16,1.98,8.87,65.25,100.8,3.02
2001,12,30,3.68,3.73,1.68,7.08,0.15,1.42,10.59,69.44,100.31,2.47
2001,12,31,1.51,0.63,1.2,3.3,0.07,0.89,13.01,79.81,100.2,1.6
2002,1,1,3.3,2.7,1.82,6.49,0.14,1.8,14.48,75.94,100.45,2.98
2002,1,2,3.81,4.13,1.53,7.55,0.16,2.49,12.81,62.69,100.82,3.96
2002,1,3,3.82,3.85,1.74,7.81,0.18,1.3,13.66,56.94,100.73,2.07
2002,1,4,3.8,4.0,1.6,7.34,0.16,1.25,14.21,58.62,100.64,1.91
2002,1,5,3.79,4.05,1.56,7.25,0.16,1.06,14.62,63.75,100.32,1.72
2002,1,6,3.83,4.12,1.52,7.38,0.16,1.13,15.08,64.12,100.43,1.74
2002,1,7,3.44,2.97,1.82,6.66,0.14,2.42,14.65,74.12,100.56,3.8
2002,1,8,3.46,3.2,1.64,6.39,0.13,1.72,14.44,66.12,100.6,2.84
2002,1,9,3.55,3.17,1.74,6.86,0.15,1.39,14.62,71.88,100.44,2.41
2002,1,10,2.66,0.97,2.13,6.23,0.15,0.91,16.46,78.31,100.2,1.35
2002,1,11,1.05,0.44,0.82,2.88,0.07,1.7,17.33,85.25,99.86,2.64
2002,1,12,2.48,1.23,1.81,6.12,0.15,2.2,17.94,82.88,99.78,3.51
2002,1,13,3.48,2.8,1.93,8.07,0.19,1.8,18.53,80.5,99.77,2.93
2002,1,14,2.15,0.79,1.72,5.53,0.13,1.87,18.75,81.88,99.55,2.91
2002,1,15,3.22,2.21,2.14,7.79,0.19,2.3,19.6,81.56,99.41,3.52
2002,1,16,2.32,1.93,1.29,5.18,0.12,1.44,19.84,81.0,99.53,2.19
2002,1,17,2.29,1.22,1.73,5.94,0.16,1.79,17.85,77.5,99.41,2.47
2002,1,18,1.18,0.51,0.92,3.25,0.09,4.51,12.55,71.06,99.79,6.19
2002,1,19,0.89,0.4,0.68,2.51,0.07,3.76,9.76,69.94,100.15,5.12
2002,1,20,1.68,0.68,1.32,4.12,0.11,4.45,9.82,67.44,100.57,6.19
2002,1,21,3.31,2.09,2.09,7.46,0.19,3.18,8.78,62.62,100.62,4.59
2002,1,22,2.59,1.03,2.02,5.96,0.16,2.05,9.47,58.69,100.55,3.21
2002,1,23,0.75,0.38,0.57,2.06,0.05,1.78,8.93,70.44,100.52,2.63
2002,1,24,0.53,0.35,0.38,1.43,0.04,2.68,9.18,88.38,100.19,3.68
2002,1,25,0.91,0.49,0.68,2.52,0.07,4.12,8.97,84.75,100.04,5.7
2002,1,26,1.55,0.6,1.24,4.22,0.12,3.59,7.57,81.25,100.28,4.94
2002,1,27,0.77,0.37,0.6,2.37,0.07,3.18,7.69,82.38,100.51,4.38
2002,1,28,2.48,1.47,1.63,6.19,0.18,3.31,9.08,74.12,100.75,4.66
2002,1,29,2.17,0.8,1.72,5.58,0.16,2.62,9.58,69.94,100.87,3.84
2002,1,30,1.7,0.65,1.35,4.06,0.12,2.08,10.46,69.12,100.72,3.15
2002,1,31,0.66,0.33,0.51,1.65,0.05,2.56,10.12,80.19,100.66,3.6
2002,2,1,0.72,0.35,0.56,1.88,0.05,3.64,7.7,83.88,100.83,5.13
2002,2,2,3.84,3.04,2.08,8.32,0.21,2.0,9.45,69.0,100.6,2.94
2002,2,3,0.74,0.37,0.56,2.17,0.06,2.25,11.32,78.5,100.19,3.23
2002,2,4,1.01,0.51,0.76,2.98,0.09,3.05,11.72,85.94,100.23,4.19
2002,2,5,4.12,3.33,2.06,8.69,0.22,2.98,12.0,74.12,100.21,4.28
2002,2,6,1.05,0.5,0.8,3.05,0.09,1.83,14.38,81.94,99.79,2.88
2002,2,7,1.11,0.51,0.85,3.2,0.09,1.36,17.81,86.12,99.74,1.97
2002,2,8,1.25,0.57,0.93,3.5,0.1,3.07,15.29,86.19,100.0,4.19
2002,2,9,1.33,0.58,1.03,3.84,0.11,2.38,15.8,84.44,99.89,3.26
2002,2,10,2.67,1.03,2.05,6.66,0.19,4.08,13.02,70.31,100.39,5.64
2002,2,11,2.08,0.79,1.64,5.52,0.16,1.59,12.85,65.75,100.48,2.47
2002,2,12,0.91,0.45,0.69,2.38,0.06,0.94,15.26,70.5,100.35,1.57
2002,2,13,2.54,1.04,1.93,6.52,0.17,3.15,17.24,82.0,99.96,4.55
2002,2,14,2.21,0.86,1.72,5.87,0.16,2.52,18.55,84.88,100.2,3.65
2002,2,15,2.03,0.8,1.59,4.6,0.12,1.34,18.48,79.56,100.33,2.0
2002,2,16,2.35,1.03,1.71,5.46,0.16,1.79,18.47,78.94,100.2,2.63
2002,2,17,3.11,1.25,2.33,7.48,0.22,0.8,19.66,77.94,100.26,1.27
2002,2,18,3.79,2.08,2.49,8.38,0.23,1.77,20.71,73.81,100.27,2.58
2002,2,19,3.09,1.55,2.2,7.13,0.19,1.66,19.37,80.38,100.53,2.38
2002,2,20,2.56,1.15,1.89,6.44,0.18,3.2,19.58,76.25,100.47,4.38
2002,2,21,2.09,0.83,1.6,5.4,0.15,3.26,19.47,78.94,100.23,4.52
2002,2,22,2.81,1.29,2.04,7.12,0.2,3.27,20.55,77.5,100.17,4.54
2002,2,23,1.54,0.67,1.16,3.61,0.09,2.82,18.13,81.19,100.15,3.9
2002,2,24,2.29,0.85,1.78,5.45,0.15,2.31,16.94,75.94,100.12,3.23
2002,2,25,1.78,0.71,1.37,4.8,0.13,4.13,20.49,79.75,99.9,5.64
2002,2,26,2.44,0.88,1.9,6.35,0.18,3.44,21.09,77.44,99.76,4.74
2002,2,27,2.28,0.88,1.75,5.94,0.16,2.73,21.24,78.94,99.53,3.84
2002,2,28,3.07,1.1,2.37,7.01,0.19,2.63,21.62,79.56,99.53,3.73
2002,3,1,2.7,1.02,2.06,6.23,0.16,3.17,21.75,79.38,99.6,4.37
2002,3,2,2.56,1.47,1.73,5.7,0.15,2.73,22.47,78.0,99.62,3.8
2002,3,3,2.85,1.05,2.15,6.76,0.2,2.92,21.36,75.44,99.65,4.03
2002,3,4,2.09,0.74,1.62,5.61,0.16,3.91,21.94,78.5,99.54,5.38
2002,3,5,2.09,0.76,1.61,5.51,0.16,5.61,14.24,63.88,100.23,7.63
2002,3,6,3.27,1.9,1.98,7.88,0.22,3.66,12.74,55.44,100.53,5.14
2002,3,7,2.52,0.99,1.83,6.47,0.19,1.81,15.9,48.75,100.35,2.64
2002,3,8,1.61,0.61,1.25,4.16,0.11,1.16,15.89,59.69,100.37,1.88
2002,3,9,1.28,0.5,0.98,3.51,0.09,1.44,17.99,76.25,100.16,2.04
2002,3,10,1.72,0.65,1.3,4.34,0.12,2.45,20.23,84.0,99.95,3.56
2002,3,11,1.29,0.49,0.99,3.24,0.09,2.18,20.49,85.25,99.88,3.07
2002,3,12,2.05,0.7,1.59,5.34,0.15,3.86,21.49,80.06,99.7,5.29
2002,3,13,1.7,0.6,1.3,4.32,0.12,3.8,22.32,79.56,99.41,5.18
2002,3,14,1.96,0.69,1.49,4.5,0.12,2.77,23.76,78.81,99.23,3.88
2002,3,15,2.77,0.94,2.12,5.88,0.16,2.81,23.21,78.81,99.26,3.82
2002,3,16,2.15,0.73,1.65,5.18,0.15,3.15,19.35,77.0,99.52,4.18
2002,3,17,2.24,0.76,1.71,5.48,0.16,4.36,18.81,73.88,100.09,5.88
2002,3,18,1.29,0.48,0.98,3.01,0.09,1.95,16.66,80.94,100.38,2.62
2002,3,19,1.9,0.68,1.44,4.46,0.12,2.09,19.94,81.12,100.02,2.99
2002,3,20,2.98,0.99,2.3,7.62,0.22,3.42,22.49,77.88,99.57,4.82
2002,3,21,3.39,1.24,2.52,8.98,0.25,3.72,22.8,77.12,99.15,5.23
2002,3,22,3.74,1.26,2.84,9.77,0.28,3.93,21.91,74.75,99.07,5.34
2002,3,23,2.04,0.74,1.55,5.53,0.16,2.77,15.72,77.12,99.38,3.76
2002,3,24,1.23,0.51,0.91,3.51,0.1,3.51,16.38,82.12,99.39,4.77
2002,3,25,3.41,1.1,2.62,8.76,0.25,2.03,17.63,76.75,99.39,2.84
2002,3,26,2.52,0.97,1.89,6.92,0.2,3.11,23.15,79.88,99.1,4.34
2002,3,27,4.54,1.92,3.17,11.38,0.35,2.67,24.99,77.56,99.07,3.83
2002,3,28,3.33,1.17,2.54,8.62,0.27,3.01,25.55,77.5,99.11,4.16
2002,3,29,4.13,1.82,2.81,9.62,0.29,3.59,21.45,71.25,99.49,5.02
2002,3,30,2.93,1.49,1.93,6.27,0.18,1.95,22.84,68.06,99.56,2.91
2002,3,31,3.19,1.11,2.38,7.85,0.23,1.87,19.87,78.94,99.63,2.62
2002,4,1,2.83,0.95,2.16,6.93,0.2,3.46,23.88,76.44,99.46,4.81
2002,4,2,5.4,2.96,3.3,13.05,0.38,3.82,25.39,75.19,99.26,5.29
2002,4,3,5.05,3.05,2.86,11.43,0.31,3.56,26.19,74.81,98.93,4.95
2002,4,4,4.98,2.89,2.91,11.12,0.3,4.66,26.98,71.25,98.68,6.44
2002,4,5,4.22,1.97,2.86,9.47,0.25,4.69,27.09,70.12,98.69,6.53
2002,4,6,6.17,4.98,2.52,14.44,0.34,3.06,27.04,70.31,98.86,4.26
2002,4,7,5.78,4.11,2.64,12.54,0.32,3.27,26.36,69.56,98.97,4.62
2002,4,8,2.48,0.85,1.89,4.93,0.12,2.45,25.33,72.38,99.23,3.45
2002,4,9,1.59,0.56,1.22,4.09,0.11,4.09,18.5,68.88,99.55,5.51
2002,4,10,1.4,0.52,1.07,2.93,0.07,5.12,15.47,74.81,99.82,7.0
2002,4,11,4.07,1.63,2.82,10.11,0.3,3.66,15.84,67.31,100.14,5.16
2002,4,12,6.7,5.98,2.16,15.51,0.42,1.94,18.51,63.44,100.07,2.95
2002,4,13,6.62,5.5,2.49,15.44,0.42,1.66,20.98,63.12,99.64,2.41
2002,4,14,4.01,1.59,2.82,9.88,0.27,4.54,23.4,75.56,99.11,6.3
2002,4,15,2.47,0.85,1.88,7.15,0.2,4.34,24.94,75.75,99.02,6.11
2002,4,16,3.88,1.35,2.95,10.33,0.28,3.31,25.83,74.25,99.13,4.77
2002,4,17,3.64,1.57,2.57,8.45,0.23,3.5,23.66,80.0,99.41,4.91
2002,4,18,2.15,0.74,1.64,5.63,0.16,3.56,16.16,80.44,99.81,4.91
2002,4,19,2.19,0.77,1.68,6.31,0.18,2.57,22.44,80.44,99.57,3.6
2002,4,20,2.57,0.92,1.91,6.84,0.2,2.87,25.84,77.31,99.26,4.09
2002,4,21,3.05,1.11,2.2,7.4,0.22,2.77,26.08,74.19,99.01,3.99
2002,4,22,3.21,1.09,2.4,8.49,0.25,3.29,27.23,72.81,98.97,4.66
2002,4,23,3.52,1.25,2.57,8.34,0.24,2.24,26.36,78.25,99.24,3.27
2002,4,24,3.7,1.31,2.75,8.98,0.25,1.64,26.49,80.12,99.31,2.43
2002,4,25,2.11,0.79,1.56,6.14,0.17,1.52,24.81,82.69,99.38,2.22
2002,4,26,2.54,0.93,1.85,7.35,0.2,3.82,25.98,78.06,99.29,5.41
2002,4,27,3.13,1.28,2.17,8.72,0.25,4.55,25.81,79.19,99.2,6.41
2002,4,28,3.91,2.06,2.47,10.61,0.29,4.44,26.73,76.0,99.12,6.25
2002,4,29,4.89,2.57,2.93,12.72,0.36,3.72,27.43,74.06,99.04,5.23
2002,4,30,4.5,2.11,2.94,11.54,0.32,3.35,27.13,75.12,98.99,4.77
2002,5,1,4.6,1.61,3.4,12.22,0.34,2.95,26.27,78.62,98.96,4.23
2002,5,2,4.3,1.69,3.06,10.97,0.3,2.37,27.15,77.88,99.16,3.46
2002,5,3,5.3,3.03,3.11,12.8,0.34,1.89,26.65,77.38,99.34,2.85
2002,5,4,4.94,2.27,3.13,12.54,0.34,2.08,25.86,80.69,99.22,3.14
2002,5,5,4.68,2.27,2.98,12.09,0.33,2.8,26.65,73.56,99.07,4.03
2002,5,6,6.2,4.46,2.99,15.78,0.44,1.48,28.13,72.06,99.02,2.16
2002,5,7,4.86,2.41,2.94,12.38,0.34,2.04,28.03,73.5,99.02,2.98
2002,5,8,3.05,1.05,2.3,8.65,0.23,2.98,27.52,76.62,99.03,4.26
2002,5,9,2.4,0.83,1.79,6.87,0.2,2.77,24.73,89.0,99.14,3.91
2002,5,10,1.35,0.5,1.0,4.13,0.12,2.93,21.65,84.56,99.34,4.16
2002,5,11,4.71,2.45,2.92,12.02,0.33,1.44,23.58,78.06,99.34,2.21
2002,5,12,4.35,1.52,3.14,11.4,0.32,1.79,24.88,83.81,99.25,2.66
2002,5,13,2.41,0.8,1.81,7.38,0.21,3.72,25.44,91.62,99.0,5.4
2002,5,14,1.54,0.59,1.13,4.77,0.14,1.98,22.94,89.06,99.02,2.97
2002,5,15,4.33,1.49,3.2,11.29,0.31,1.05,23.52,73.38,99.15,1.55
2002,5,16,4.9,1.82,3.43,12.2,0.34,1.41,24.91,77.38,98.94,2.15
2002,5,17,5.4,2.3,3.62,13.53,0.38,1.06,26.01,78.88,98.92,1.68
2002,5,18,3.69,1.32,2.74,9.86,0.27,2.2,25.82,85.69,98.78,3.23
2002,5,19,3.58,1.16,2.67,10.13,0.3,2.48,26.55,87.81,98.53,3.59
2002,5,20,3.74,1.31,2.78,10.55,0.3,3.67,26.3,90.44,98.26,5.34
2002,5,21,4.09,1.45,2.93,11.01,0.32,2.9,26.55,87.12,98.35,4.2
2002,5,22,4.38,1.94,2.85,11.8,0.34,3.06,23.03,83.38,98.93,4.39
2002,5,23,5.55,2.83,3.35,13.49,0.38,3.38,22.21,79.12,99.27,4.84
2002,5,24,4.51,1.69,3.13,11.02,0.32,2.96,23.89,76.44,99.4,4.3
2002,5,25,4.07,1.67,2.65,10.47,0.32,2.36,24.29,78.44,99.42,3.5
2002,5,26,5.91,3.59,3.08,13.71,0.37,1.62,25.31,72.38,99.27,2.47
2002,5,27,5.07,2.65,2.97,12.05,0.33,1.07,26.03,74.0,99.13,1.74
2002,5,28,5.3,2.41,3.47,12.53,0.34,1.59,26.62,79.44,99.01,2.44
2002,5,29,5.03,2.68,3.0,13.33,0.38,2.36,26.98,84.19,98.87,3.48
2002,5,30,1.49,0.57,1.15,4.41,0.11,1.58,26.11,90.06,98.78,2.37
2002,5,31,5.24,2.07,3.66,13.84,0.4,1.37,27.04,76.81,98.74,1.97
2002,6,1,6.02,3.63,3.2,15.39,0.42,1.2,27.93,82.94,98.5,1.91
2002,6,2,2.67,0.86,2.01,7.57,0.2,1.4,27.46,87.06,98.47,2.14
2002,6,3,3.27,1.12,2.44,8.79,0.24,2.83,25.23,87.88,98.61,4.17
2002,6,4,6.26,3.86,3.17,15.12,0.41,2.0,26.89,78.25,98.68,2.91
2002,6,5,5.8,3.26,3.22,13.8,0.38,1.33,28.22,76.88,98.66,2.06
2002,6,6,4.48,1.62,3.27,10.77,0.29,1.06,28.04,82.5,98.62,1.69
2002,6,7,5.12,2.21,3.4,13.35,0.37,2.06,27.63,87.44,98.57,3.06
2002,6,8,4.26,1.64,2.95,11.54,0.33,2.02,27.18,87.75,98.53,2.98
2002,6,9,2.81,0.93,2.07,8.16,0.25,1.84,26.76,91.31,98.51,2.71
2002,6,10,2.74,0.9,2.05,7.91,0.23,2.0,26.73,91.19,98.55,3.0
2002,6,11,2.54,0.84,1.9,7.43,0.22,0.82,27.02,86.31,98.69,1.29
2002,6,12,2.12,0.72,1.58,6.27,0.19,2.06,25.68,94.88,98.72,3.12
2002,6,13,3.27,1.2,2.4,9.08,0.26,3.34,26.12,91.12,98.69,4.93
2002,6,14,2.84,0.97,2.1,8.09,0.23,3.08,26.33,90.06,98.62,4.57
2002,6,15,1.25,0.46,0.91,3.97,0.12,2.87,26.36,92.12,98.6,4.27
2002,6,16,1.07,0.43,0.78,3.35,0.09,2.6,26.13,94.94,98.65,3.94
2002,6,17,2.01,0.68,1.52,6.1,0.18,2.89,26.92,91.62,98.65,4.34
2002,6,18,4.86,1.62,3.58,12.84,0.38,3.63,27.09,90.31,98.53,5.34
2002,6,19,5.03,2.11,3.47,13.27,0.39,3.52,27.12,90.5,98.47,5.2
2002,6,20,4.07,1.41,2.98,10.8,0.32,3.27,27.46,89.94,98.4,4.83
2002,6,21,4.92,2.61,2.89,13.52,0.4,2.95,27.65,91.69,98.42,4.41
2002,6,22,5.93,4.02,3.07,15.69,0.45,2.73,28.46,87.19,98.68,4.04
2002,6,23,6.02,3.64,3.38,16.12,0.47,1.59,27.73,88.25,98.89,2.44
2002,6,24,4.85,2.52,3.05,13.51,0.4,2.0,28.13,86.94,98.87,2.97
2002,6,25,5.95,4.86,2.34,15.77,0.45,1.73,27.76,87.56,98.95,2.64
2002,6,26,4.45,2.8,2.38,12.54,0.38,1.48,27.51,90.25,99.0,2.32
2002,6,27,5.79,3.21,3.39,15.49,0.45,2.66,27.72,87.88,98.97,3.95
2002,6,28,4.24,1.54,3.12,11.42,0.33,2.57,27.75,88.38,98.95,3.84
2002,6,29,3.26,1.3,2.34,8.91,0.26,2.57,27.53,90.69,98.77,3.84
2002,6,30,1.88,0.69,1.38,5.63,0.16,2.3,26.58,93.88,98.55,3.49
2002,7,1,2.74,0.93,2.04,8.09,0.24,2.65,26.82,92.31,98.38,3.96
2002,7,2,4.82,2.05,3.26,13.12,0.38,1.91,27.83,87.69,98.51,2.81
