-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.6933   Longitude 108.0829 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 410.71 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2001,9,24,5.84,4.87,2.68,14.23,0.38,1.71,23.48,81.19,96.48,2.82
2001,9,25,5.3,4.41,2.31,12.4,0.32,2.43,22.9,77.69,96.49,3.78
2001,9,26,5.22,3.39,2.87,12.05,0.31,2.11,22.53,79.5,96.35,3.3
2001,9,27,5.64,4.59,2.44,12.73,0.33,2.54,21.69,74.38,96.46,4.0
2001,9,28,5.56,4.22,2.7,12.83,0.34,2.06,20.9,71.69,96.54,3.38
2001,9,29,5.78,5.61,1.82,13.76,0.38,1.77,21.83,75.06,96.57,3.01
2001,9,30,5.08,4.36,2.21,12.0,0.33,2.15,22.4,75.62,96.72,3.47
2001,10,1,5.48,4.75,2.15,12.27,0.31,1.63,22.17,73.81,96.75,2.71
2001,10,2,3.24,1.45,2.31,7.81,0.2,1.3,23.05,79.62,96.66,2.08
2001,10,3,1.62,0.65,1.24,4.63,0.12,2.64,21.05,85.75,96.83,4.08
2001,10,4,1.74,0.62,1.33,5.05,0.14,2.02,19.31,86.06,96.98,3.13
2001,10,5,2.25,0.77,1.74,6.0,0.16,1.64,20.72,86.44,96.69,2.52
2001,10,6,2.06,0.72,1.6,5.77,0.16,2.73,23.41,87.0,96.45,4.08
2001,10,7,2.35,0.83,1.81,6.62,0.19,2.2,24.9,87.12,96.41,3.33
2001,10,8,0.87,0.36,0.65,2.71,0.07,2.84,19.22,87.88,96.77,4.19
2001,10,9,3.37,1.68,2.24,8.45,0.22,2.0,18.63,79.0,96.9,3.06
2001,10,10,3.11,1.47,2.21,8.28,0.22,1.16,19.88,75.75,96.84,1.93
2001,10,11,4.0,2.36,2.29,9.98,0.26,1.23,21.83,80.06,96.78,1.93
2001,10,12,3.28,1.75,2.16,8.09,0.21,1.83,23.17,85.56,96.66,2.92
2001,10,13,3.02,1.43,2.11,7.51,0.2,2.16,23.7,86.56,96.46,3.34
2001,10,14,2.6,1.03,1.94,6.31,0.16,1.96,23.86,85.75,96.41,3.02
2001,10,15,1.93,0.7,1.49,4.99,0.12,1.66,23.25,84.0,96.69,2.51
2001,10,16,2.09,0.77,1.62,5.2,0.13,2.73,19.86,81.06,96.86,4.01
2001,10,17,2.19,0.8,1.68,5.75,0.15,2.87,18.0,79.94,96.97,4.23
2001,10,18,2.85,1.22,2.11,7.25,0.19,1.36,18.1,83.94,97.02,2.16
2001,10,19,3.16,1.35,2.29,7.45,0.2,1.32,20.54,83.75,97.1,2.23
2001,10,20,3.59,1.93,2.3,8.2,0.22,1.09,22.39,82.5,96.95,1.73
2001,10,21,4.27,2.89,2.39,9.89,0.27,1.33,22.59,85.44,96.92,2.09
2001,10,22,4.4,2.94,2.55,10.09,0.27,2.04,21.65,82.44,97.03,3.13
2001,10,23,2.63,0.89,2.05,6.61,0.18,1.23,20.62,87.06,97.08,1.9
2001,10,24,2.85,0.98,2.21,6.84,0.18,1.14,21.63,86.19,96.86,1.84
2001,10,25,2.57,0.88,2.0,6.33,0.16,1.23,22.69,86.12,96.67,1.97
2001,10,26,1.97,0.68,1.54,5.45,0.15,1.17,21.94,90.44,96.68,1.93
2001,10,27,1.64,0.57,1.29,4.64,0.12,2.88,19.0,87.81,97.01,4.3
2001,10,28,2.15,0.74,1.69,6.01,0.16,2.15,18.37,79.38,97.21,3.34
2001,10,29,1.89,0.66,1.49,5.23,0.14,1.54,17.62,78.88,97.21,2.51
2001,10,30,0.85,0.35,0.66,2.41,0.06,1.15,17.58,86.44,97.03,1.83
2001,10,31,0.91,0.36,0.7,2.84,0.08,1.25,20.14,90.88,96.92,1.96
2001,11,1,1.05,0.45,0.8,3.05,0.08,1.39,21.36,91.81,96.82,2.14
2001,11,2,1.84,0.9,1.3,5.22,0.14,2.08,22.23,93.5,96.63,3.3
2001,11,3,1.2,0.57,0.93,3.49,0.09,2.85,18.58,86.88,96.79,4.12
2001,11,4,1.15,0.5,0.86,3.34,0.09,2.0,17.62,91.44,96.86,2.91
2001,11,5,1.59,0.6,1.26,3.94,0.09,3.3,14.96,85.19,97.58,4.95
2001,11,6,1.67,0.65,1.29,4.59,0.12,2.09,13.64,79.88,97.67,3.23
2001,11,7,1.95,0.69,1.55,4.85,0.12,1.31,14.9,73.19,97.33,2.18
2001,11,8,1.79,0.68,1.4,4.62,0.12,2.2,15.54,72.81,97.27,3.31
2001,11,9,3.55,2.98,1.77,7.78,0.19,3.09,14.18,69.81,97.4,4.65
2001,11,10,3.19,2.04,2.0,6.87,0.16,2.54,13.26,72.5,97.33,3.95
2001,11,11,4.53,5.49,1.35,9.45,0.23,2.47,13.58,71.62,97.24,3.99
2001,11,12,4.68,6.21,1.18,10.29,0.25,1.59,14.81,71.62,97.12,2.64
2001,11,13,2.87,1.78,1.88,6.69,0.16,2.75,15.16,73.94,97.44,4.32
2001,11,14,1.13,0.5,0.86,3.09,0.08,2.19,12.28,67.81,97.82,3.3
2001,11,15,4.96,6.9,1.15,10.66,0.23,1.23,12.12,64.69,97.66,2.05
2001,11,16,5.07,7.7,0.95,11.06,0.24,1.16,13.33,59.88,97.52,1.77
2001,11,17,5.06,7.9,0.85,10.99,0.24,1.35,13.44,62.75,97.53,2.19
2001,11,18,4.82,6.86,1.08,10.5,0.24,1.77,12.96,71.06,97.63,3.12
2001,11,19,3.88,3.78,1.78,8.36,0.18,1.72,13.44,76.94,97.64,2.96
2001,11,20,4.14,4.38,1.69,8.83,0.19,1.6,14.0,74.56,97.56,2.55
2001,11,21,4.72,6.72,1.11,9.97,0.21,1.14,14.03,66.75,97.46,1.73
2001,11,22,4.75,6.84,1.09,9.99,0.21,1.13,13.65,63.81,97.28,1.73
2001,11,23,4.72,6.98,1.02,9.99,0.22,0.88,13.99,58.81,97.1,1.41
2001,11,24,4.54,6.39,1.12,9.7,0.22,1.74,14.27,66.62,97.05,2.95
2001,11,25,4.51,6.23,1.18,9.48,0.2,1.52,14.32,77.38,97.06,2.71
2001,11,26,4.11,4.84,1.46,8.18,0.17,1.48,13.14,71.31,97.39,2.47
2001,11,27,4.18,4.98,1.45,8.54,0.19,1.65,14.02,70.81,97.09,2.64
2001,11,28,2.43,2.09,1.33,6.02,0.15,2.66,16.03,90.12,96.51,4.16
2001,11,29,2.75,1.96,1.74,6.44,0.16,1.48,17.41,81.62,96.59,2.34
2001,11,30,2.92,1.72,2.04,6.73,0.16,1.27,18.05,86.56,96.69,2.06
2001,12,1,2.24,1.01,1.74,4.73,0.11,1.38,17.28,88.38,96.76,2.17
2001,12,2,2.49,1.36,1.82,5.88,0.15,3.06,18.65,82.94,96.63,4.6
2001,12,3,2.43,1.25,1.79,5.83,0.15,2.09,18.89,86.06,96.71,3.27
2001,12,4,2.38,1.22,1.74,5.51,0.14,2.2,17.39,85.75,96.64,3.32
2001,12,5,2.08,0.89,1.66,5.42,0.14,3.07,13.81,82.81,96.96,4.62
2001,12,6,1.56,0.65,1.26,4.2,0.11,3.84,8.12,66.94,97.56,5.55
2001,12,7,0.9,0.46,0.71,2.56,0.07,1.52,8.4,81.81,97.27,2.18
2001,12,8,0.99,0.48,0.79,2.84,0.08,1.9,10.86,88.44,97.3,2.74
2001,12,9,1.48,0.75,1.15,4.02,0.11,3.15,10.67,80.19,97.55,4.52
2001,12,10,1.28,0.61,1.02,3.72,0.1,3.42,7.33,84.25,97.57,4.88
2001,12,11,0.96,0.55,0.75,2.88,0.08,1.85,9.26,88.12,97.25,2.62
2001,12,12,0.97,0.51,0.77,2.76,0.07,3.09,9.48,86.12,97.52,4.45
2001,12,13,0.84,0.44,0.66,2.52,0.07,4.21,7.11,66.81,98.18,6.1
2001,12,14,1.72,0.73,1.39,4.53,0.12,2.3,5.6,62.5,98.2,3.47
2001,12,15,0.99,0.57,0.76,2.88,0.08,1.5,8.19,78.56,97.62,2.38
2001,12,16,0.87,0.51,0.64,2.4,0.06,1.32,10.27,92.81,97.39,1.97
2001,12,17,1.27,0.56,1.0,3.51,0.09,3.04,8.26,85.25,97.58,4.34
2001,12,18,1.21,0.51,0.97,3.17,0.09,2.74,7.91,77.0,97.83,3.96
2001,12,19,1.37,0.6,1.1,3.81,0.1,2.08,8.26,80.88,97.84,2.97
2001,12,20,0.61,0.35,0.47,1.8,0.05,3.84,7.12,80.0,98.17,5.51
2001,12,21,3.03,1.39,2.34,6.95,0.16,3.89,6.08,61.25,98.48,5.69
2001,12,22,4.15,4.97,1.48,8.74,0.2,1.7,6.75,62.94,98.11,2.53
2001,12,23,4.47,6.67,1.08,9.24,0.2,1.16,8.48,60.88,97.72,1.91
2001,12,24,4.49,6.61,1.12,9.3,0.2,1.52,8.98,59.69,97.6,2.49
2001,12,25,4.01,4.41,1.6,8.34,0.18,2.2,7.16,74.31,98.02,3.52
2001,12,26,3.89,4.78,1.36,7.75,0.16,1.38,6.11,71.81,98.01,2.3
2001,12,27,1.45,0.75,1.07,3.24,0.08,1.82,8.01,72.62,98.06,3.06
2001,12,28,0.64,0.32,0.49,1.48,0.03,2.3,6.56,74.81,98.19,3.7
2001,12,29,3.82,4.22,1.54,7.58,0.16,1.31,7.42,71.56,97.77,2.22
2001,12,30,3.39,3.21,1.69,6.62,0.14,1.41,9.31,69.88,97.24,2.31
2001,12,31,2.02,0.97,1.53,4.16,0.09,0.71,10.54,81.5,97.21,1.25
2002,1,1,3.21,2.36,1.95,6.32,0.13,1.35,12.61,79.0,97.51,2.32
2002,1,2,3.5,2.4,2.21,7.1,0.15,1.72,12.19,66.44,97.89,2.75
2002,1,3,3.77,3.62,1.79,7.75,0.17,1.1,12.36,61.56,97.72,1.76
2002,1,4,3.69,3.68,1.71,7.23,0.16,1.07,12.27,68.56,97.66,1.76
2002,1,5,3.72,4.18,1.47,7.17,0.15,1.23,12.76,73.5,97.32,2.14
2002,1,6,3.42,2.77,1.96,6.86,0.14,1.3,13.23,70.81,97.46,2.12
2002,1,7,3.39,2.84,1.86,6.31,0.13,2.25,12.04,66.81,97.67,3.4
2002,1,8,3.37,3.04,1.7,6.3,0.12,1.5,12.4,68.69,97.63,2.49
2002,1,9,3.45,2.99,1.77,6.7,0.14,1.75,13.26,76.44,97.39,2.77
2002,1,10,1.73,0.67,1.38,4.33,0.1,1.07,14.42,81.62,97.17,1.64
2002,1,11,0.7,0.33,0.53,1.91,0.05,2.12,15.77,88.62,96.82,3.06
2002,1,12,1.46,0.57,1.17,3.8,0.09,2.99,17.42,86.0,96.71,4.41
2002,1,13,2.19,1.04,1.65,5.41,0.12,2.13,17.04,86.19,96.73,3.37
2002,1,14,2.49,1.16,1.89,5.99,0.14,2.99,17.9,82.88,96.49,4.47
2002,1,15,3.05,1.85,2.14,7.35,0.18,2.94,17.83,82.75,96.37,4.44
2002,1,16,2.32,1.85,1.33,5.08,0.12,1.91,16.27,83.69,96.61,2.84
2002,1,17,2.03,1.42,1.34,5.04,0.12,2.44,12.71,81.69,96.47,3.4
2002,1,18,1.22,0.5,0.95,3.16,0.09,3.66,8.78,73.44,96.89,5.09
2002,1,19,0.53,0.3,0.39,1.45,0.04,2.87,7.04,74.25,97.2,3.95
2002,1,20,2.24,1.02,1.71,4.91,0.12,3.57,7.41,67.75,97.64,5.11
2002,1,21,2.56,1.14,1.95,6.0,0.16,2.19,6.82,67.38,97.63,3.41
2002,1,22,2.7,1.19,2.08,6.02,0.16,1.34,7.9,65.25,97.53,2.28
2002,1,23,0.89,0.39,0.7,2.3,0.06,1.74,7.56,68.25,97.45,2.66
2002,1,24,0.57,0.31,0.43,1.47,0.03,2.35,5.9,88.69,97.2,3.27
2002,1,25,1.31,0.56,1.03,3.41,0.09,3.18,7.01,80.0,97.1,4.42
2002,1,26,2.84,1.83,1.85,6.73,0.19,2.3,5.84,80.0,97.3,3.28
2002,1,27,1.33,0.54,1.06,3.66,0.11,1.99,6.46,81.06,97.51,2.85
2002,1,28,3.93,3.65,1.81,8.85,0.24,2.26,7.53,72.94,97.75,3.4
2002,1,29,2.17,0.76,1.74,5.42,0.16,1.8,7.21,71.38,97.87,2.87
2002,1,30,1.84,0.67,1.47,4.21,0.12,1.55,8.69,70.19,97.72,2.46
2002,1,31,0.64,0.31,0.48,1.58,0.04,1.88,7.12,84.94,97.67,2.77
2002,2,1,1.6,0.62,1.26,3.45,0.09,2.96,7.2,73.5,97.83,4.34
2002,2,2,3.94,3.64,1.67,8.41,0.2,1.71,7.55,66.31,97.58,2.76
2002,2,3,0.71,0.34,0.54,2.08,0.05,2.11,9.3,79.19,97.12,3.12
2002,2,4,1.06,0.47,0.81,3.12,0.09,1.93,9.4,87.88,97.26,2.86
2002,2,5,4.43,4.39,1.85,9.04,0.21,2.05,9.69,75.06,97.23,3.13
2002,2,6,1.87,0.91,1.35,4.88,0.13,2.07,12.28,78.06,96.74,3.02
2002,2,7,1.26,0.56,0.96,3.48,0.09,1.67,13.26,89.44,96.81,2.45
2002,2,8,1.38,0.59,1.07,3.78,0.1,2.31,11.76,86.56,97.1,3.36
2002,2,9,0.96,0.47,0.73,2.84,0.09,2.17,11.82,87.62,96.98,3.09
2002,2,10,3.73,2.54,2.17,8.55,0.23,3.19,10.65,68.25,97.48,4.62
2002,2,11,2.42,0.94,1.87,6.14,0.18,1.25,10.91,64.5,97.49,2.05
2002,2,12,1.21,0.55,0.93,2.98,0.08,1.2,12.86,71.31,97.34,2.01
2002,2,13,0.88,0.46,0.66,2.59,0.07,3.7,15.61,84.81,96.83,5.35
2002,2,14,1.27,0.57,0.97,3.65,0.1,2.72,17.68,86.06,97.15,3.85
2002,2,15,1.14,0.51,0.88,2.93,0.09,2.31,13.65,84.06,97.41,3.23
2002,2,16,1.99,0.78,1.55,4.84,0.14,2.2,15.88,81.62,97.18,3.27
2002,2,17,2.42,0.96,1.87,6.09,0.16,1.34,17.29,83.75,97.3,2.05
2002,2,18,2.81,1.24,2.05,6.66,0.18,2.02,18.01,83.06,97.28,3.09
2002,2,19,1.42,0.63,1.08,3.86,0.11,2.18,16.67,83.12,97.57,3.09
2002,2,20,2.04,0.84,1.56,5.48,0.16,3.06,16.23,80.69,97.42,4.27
2002,2,21,1.26,0.55,0.97,3.44,0.09,3.48,17.87,83.94,97.17,4.88
2002,2,22,1.84,0.74,1.44,4.95,0.13,4.12,19.19,81.88,97.08,5.78
2002,2,23,1.88,0.74,1.47,4.45,0.12,2.65,16.04,82.12,97.22,3.77
2002,2,24,1.52,0.61,1.18,3.84,0.1,2.52,14.87,79.56,97.11,3.55
2002,2,25,1.32,0.58,0.99,3.6,0.1,3.88,19.55,80.56,96.82,5.41
2002,2,26,2.66,0.98,2.06,6.8,0.19,4.59,20.19,78.62,96.66,6.38
2002,2,27,2.62,1.0,2.01,6.69,0.19,3.16,20.37,78.75,96.47,4.4
2002,2,28,1.8,0.7,1.41,4.5,0.12,3.33,20.62,78.5,96.49,4.65
2002,3,1,1.64,0.63,1.27,4.11,0.11,3.95,20.52,80.81,96.55,5.48
2002,3,2,1.45,0.58,1.14,3.53,0.09,3.34,21.02,79.69,96.6,4.69
2002,3,3,1.8,0.66,1.39,4.66,0.13,3.63,19.98,80.44,96.62,5.05
2002,3,4,1.59,0.61,1.24,4.4,0.12,4.52,20.8,78.88,96.48,6.27
2002,3,5,2.15,0.8,1.66,5.53,0.15,4.84,12.28,63.81,97.37,6.66
2002,3,6,4.23,2.95,2.22,9.93,0.27,2.7,11.83,60.62,97.59,3.8
2002,3,7,3.26,1.18,2.49,8.2,0.22,1.26,13.19,53.5,97.4,1.95
2002,3,8,1.4,0.54,1.07,3.7,0.09,1.6,12.31,65.19,97.39,2.48
2002,3,9,3.93,2.24,2.44,8.63,0.21,2.08,15.08,74.06,97.12,2.96
2002,3,10,1.48,0.55,1.14,3.89,0.11,1.86,18.08,82.69,96.95,2.8
2002,3,11,1.39,0.53,1.07,3.51,0.09,1.79,19.11,84.31,96.87,2.56
2002,3,12,1.36,0.52,1.05,3.77,0.1,4.48,20.54,82.06,96.59,6.25
2002,3,13,1.5,0.62,1.14,3.84,0.1,3.91,21.83,79.56,96.33,5.44
2002,3,14,2.11,0.75,1.63,4.66,0.12,2.9,22.48,78.25,96.26,4.07
2002,3,15,1.61,0.58,1.24,3.84,0.1,2.52,18.9,78.75,96.46,3.46
2002,3,16,1.75,0.62,1.33,4.44,0.12,1.91,16.94,78.56,96.67,2.62
2002,3,17,2.43,1.07,1.69,5.62,0.15,3.67,16.51,69.88,97.25,5.02
2002,3,18,2.34,0.83,1.76,4.96,0.13,1.29,15.25,82.81,97.41,1.8
2002,3,19,1.26,0.46,0.96,3.11,0.08,2.65,18.24,82.06,96.98,3.75
2002,3,20,2.2,0.73,1.7,5.84,0.16,3.7,21.47,78.06,96.49,5.25
2002,3,21,2.77,0.91,2.13,7.69,0.22,4.81,22.99,75.0,96.05,6.74
2002,3,22,4.01,1.35,3.03,10.41,0.3,4.17,19.4,72.12,96.22,5.73
2002,3,23,1.72,0.61,1.29,4.77,0.14,2.3,13.73,72.88,96.46,3.12
2002,3,24,1.89,0.67,1.42,5.22,0.16,3.02,13.82,77.81,96.52,4.15
2002,3,25,1.91,0.65,1.47,5.54,0.16,2.39,15.41,77.69,96.37,3.39
2002,3,26,2.13,0.84,1.57,6.0,0.18,2.91,21.3,78.38,96.09,4.14
2002,3,27,3.29,1.18,2.51,8.84,0.27,2.77,23.86,76.06,96.07,4.02
2002,3,28,2.52,0.86,1.91,6.88,0.21,3.02,23.4,75.19,96.21,4.18
2002,3,29,4.71,2.46,2.86,10.82,0.32,2.16,20.33,69.94,96.62,3.09
2002,3,30,1.95,0.68,1.5,4.8,0.13,1.46,20.6,73.06,96.71,2.07
2002,3,31,4.75,2.7,2.73,10.92,0.32,1.83,18.35,82.06,96.67,2.66
2002,4,1,3.41,1.34,2.49,7.98,0.23,3.17,21.84,78.31,96.42,4.57
2002,4,2,5.8,4.28,2.58,13.88,0.39,3.81,24.73,72.69,96.18,5.44
2002,4,3,5.66,4.04,2.6,12.73,0.34,3.38,25.55,69.94,95.88,4.82
2002,4,4,5.28,3.48,2.72,11.7,0.31,4.91,26.6,66.69,95.59,6.95
2002,4,5,4.69,3.08,2.25,10.34,0.28,3.2,25.81,63.62,95.72,4.6
2002,4,6,4.86,2.43,3.13,11.6,0.28,1.67,25.08,58.12,95.9,2.52
2002,4,7,5.1,3.15,2.64,11.24,0.29,2.77,25.7,68.62,95.96,4.06
2002,4,8,1.52,0.54,1.18,3.24,0.08,3.57,21.05,75.25,96.44,4.95
2002,4,9,1.56,0.54,1.17,4.11,0.12,3.38,15.33,72.38,96.7,4.59
2002,4,10,1.36,0.47,1.04,2.82,0.07,3.86,13.61,72.44,96.97,5.34
2002,4,11,4.77,2.83,2.91,11.08,0.29,2.92,15.12,64.0,97.23,4.14
2002,4,12,6.74,5.77,2.53,15.45,0.41,1.74,17.94,56.56,97.13,2.64
2002,4,13,6.56,5.61,2.17,15.37,0.42,2.02,20.77,53.94,96.62,2.86
2002,4,14,4.79,2.5,2.99,11.38,0.32,4.98,23.56,65.69,95.96,7.04
2002,4,15,2.95,0.97,2.24,8.26,0.24,5.01,23.75,76.06,95.92,7.15
2002,4,16,4.65,2.36,2.9,11.98,0.33,3.2,25.51,72.12,96.09,4.55
2002,4,17,1.44,0.54,1.1,3.86,0.1,3.24,19.28,79.44,96.63,4.62
2002,4,18,2.01,0.72,1.51,5.34,0.15,2.41,15.15,76.5,96.91,3.32
2002,4,19,1.9,0.67,1.45,5.55,0.16,2.48,20.23,83.12,96.59,3.53
2002,4,20,1.82,0.63,1.39,5.05,0.14,2.93,24.46,80.44,96.26,4.23
2002,4,21,1.96,0.68,1.49,4.98,0.14,3.72,25.34,75.94,96.0,5.28
2002,4,22,3.27,1.33,2.28,8.53,0.25,4.08,26.05,73.06,95.96,5.83
2002,4,23,3.63,1.19,2.76,8.62,0.24,2.66,24.99,79.12,96.27,3.92
2002,4,24,4.48,1.7,3.26,10.45,0.29,2.82,23.98,77.19,96.41,4.03
2002,4,25,1.65,0.62,1.25,5.02,0.14,2.97,18.58,85.94,96.55,4.09
2002,4,26,1.94,0.69,1.45,5.95,0.17,3.72,22.83,81.38,96.3,5.29
2002,4,27,1.63,0.62,1.24,5.02,0.14,4.63,25.0,78.12,96.15,6.6
2002,4,28,3.97,1.92,2.69,10.75,0.29,4.77,25.62,75.38,96.08,6.78
2002,4,29,4.03,1.76,2.78,10.77,0.3,3.8,26.25,73.88,96.05,5.41
2002,4,30,4.17,1.57,3.06,10.78,0.3,3.91,26.42,72.5,95.99,5.59
2002,5,1,4.15,1.4,3.09,11.29,0.31,3.98,26.23,72.94,95.92,5.7
2002,5,2,5.08,2.32,3.41,12.61,0.33,2.55,25.58,77.88,96.21,3.7
2002,5,3,4.46,1.69,3.27,11.08,0.29,2.72,25.96,75.12,96.38,3.99
2002,5,4,4.37,1.55,3.2,11.18,0.3,2.62,24.9,80.5,96.27,3.86
2002,5,5,3.16,1.07,2.38,8.92,0.24,3.37,24.85,78.88,96.11,4.89
2002,5,6,4.83,2.75,2.78,12.85,0.36,1.16,25.07,78.38,96.15,1.85
2002,5,7,4.1,1.43,3.0,10.95,0.3,2.36,25.33,79.44,96.11,3.45
2002,5,8,2.1,0.73,1.59,6.34,0.18,2.41,24.6,86.12,96.11,3.59
2002,5,9,1.59,0.58,1.19,4.77,0.13,2.37,21.36,90.56,96.32,3.44
2002,5,10,1.4,0.53,1.03,4.33,0.12,1.81,20.43,82.25,96.51,2.61
2002,5,11,4.91,2.42,3.15,12.38,0.34,1.08,22.04,78.56,96.48,1.58
2002,5,12,4.01,1.28,3.05,10.71,0.3,2.24,23.04,81.75,96.34,3.21
2002,5,13,1.94,0.71,1.43,6.11,0.18,3.88,24.58,90.81,95.99,5.66
2002,5,14,4.11,1.58,2.95,10.89,0.31,1.83,22.08,78.06,96.19,2.76
2002,5,15,4.54,1.6,3.34,11.84,0.32,1.22,22.6,76.75,96.26,1.97
2002,5,16,4.74,1.68,3.48,11.83,0.33,1.2,23.0,78.94,96.09,1.96
2002,5,17,5.36,2.37,3.5,13.31,0.36,1.43,24.44,79.31,96.05,2.25
2002,5,18,2.27,0.77,1.71,6.74,0.2,2.53,24.52,86.0,95.86,3.69
2002,5,19,2.62,0.9,1.94,7.87,0.23,2.27,25.41,87.06,95.58,3.3
2002,5,20,3.17,1.17,2.34,9.22,0.27,2.98,25.66,89.44,95.27,4.38
2002,5,21,3.72,1.38,2.62,9.96,0.29,2.33,24.29,83.19,95.58,3.39
2002,5,22,4.89,1.91,3.45,12.88,0.37,2.37,22.24,79.75,96.12,3.4
2002,5,23,4.68,1.8,3.35,11.88,0.34,2.36,20.65,81.5,96.49,3.48
2002,5,24,3.31,1.14,2.45,8.5,0.24,2.66,21.78,76.88,96.63,3.91
2002,5,25,3.9,1.57,2.64,10.01,0.29,2.22,22.61,75.69,96.63,3.24
2002,5,26,5.74,3.09,3.42,13.32,0.36,1.59,23.38,73.44,96.46,2.51
2002,5,27,5.44,2.76,3.22,12.73,0.34,1.24,24.56,71.69,96.28,1.99
2002,5,28,5.4,2.31,3.67,12.77,0.34,2.03,25.19,79.44,96.1,3.03
2002,5,29,5.21,2.3,3.52,13.77,0.39,2.27,25.33,85.62,95.96,3.47
2002,5,30,4.83,2.33,3.04,12.84,0.38,1.31,24.2,87.38,95.97,2.02
2002,5,31,6.1,3.6,3.33,15.31,0.43,0.98,24.72,77.69,95.92,1.6
2002,6,1,6.01,3.52,3.33,15.41,0.41,1.47,25.76,81.38,95.67,2.27
2002,6,2,1.21,0.45,0.91,3.75,0.1,1.65,24.42,93.06,95.6,2.51
2002,6,3,3.86,1.38,2.79,9.99,0.27,2.19,24.2,84.69,95.83,3.25
2002,6,4,5.34,2.52,3.39,13.2,0.34,1.11,25.86,78.12,95.89,1.68
2002,6,5,5.64,2.95,3.32,13.53,0.35,1.14,26.88,76.06,95.84,1.89
2002,6,6,5.15,2.17,3.54,12.11,0.31,1.2,26.35,83.81,95.78,1.93
2002,6,7,4.84,1.78,3.49,12.87,0.35,1.8,26.16,87.56,95.69,2.73
2002,6,8,3.24,1.24,2.39,8.88,0.23,2.26,26.19,88.69,95.64,3.38
2002,6,9,3.57,1.34,2.58,9.93,0.27,1.91,25.94,87.69,95.61,2.9
2002,6,10,2.33,0.79,1.76,6.97,0.2,1.02,25.96,89.12,95.68,1.59
2002,6,11,3.27,1.16,2.44,9.12,0.25,1.24,25.33,87.5,95.86,1.92
2002,6,12,2.52,0.88,1.86,7.3,0.21,1.48,25.4,86.88,95.88,2.26
2002,6,13,3.48,1.16,2.62,9.75,0.28,2.27,25.44,90.44,95.75,3.4
2002,6,14,2.7,0.91,2.01,7.96,0.23,2.91,25.95,88.81,95.65,4.3
2002,6,15,2.46,0.84,1.86,7.3,0.2,1.99,26.01,90.19,95.65,2.99
2002,6,16,1.06,0.45,0.75,3.38,0.09,1.98,24.97,91.94,95.72,3.06
2002,6,17,1.98,0.69,1.49,6.0,0.17,1.95,25.55,87.88,95.73,2.92
2002,6,18,3.28,1.1,2.47,9.27,0.27,3.88,26.15,90.38,95.52,5.74
2002,6,19,3.86,1.39,2.87,10.75,0.31,4.03,26.32,89.25,95.47,5.95
2002,6,20,4.08,1.35,3.06,10.98,0.32,3.36,26.58,88.31,95.42,4.98
2002,6,21,3.71,1.58,2.57,10.56,0.31,3.48,26.79,88.75,95.47,5.14
2002,6,22,4.01,2.05,2.64,11.33,0.33,2.88,27.25,86.44,95.78,4.28
2002,6,23,5.46,3.33,3.07,14.86,0.43,2.27,27.26,85.69,96.0,3.41
2002,6,24,4.78,2.81,2.69,13.24,0.39,1.89,27.15,85.62,95.98,2.92
2002,6,25,5.19,3.06,2.91,14.02,0.41,1.87,26.69,86.94,96.06,2.88
2002,6,26,5.22,4.08,2.23,14.12,0.41,1.98,26.4,86.56,96.12,3.03
2002,6,27,4.96,2.37,3.16,13.68,0.39,2.98,26.83,87.56,96.01,4.44
2002,6,28,3.93,1.33,2.94,10.99,0.32,2.92,27.09,85.19,96.01,4.34
2002,6,29,2.02,0.74,1.51,6.04,0.17,2.59,26.63,89.31,95.84,3.84
2002,6,30,0.75,0.38,0.52,2.45,0.07,1.69,25.29,90.69,95.64,2.61
2002,7,1,4.35,2.22,2.79,11.48,0.32,2.27,25.52,85.12,95.59,3.44
2002,7,2,6.25,4.11,3.22,16.12,0.45,2.1,26.23,79.5,95.75,3.12
